1201.692798 3446.548635 1783.548134 1.0
908.620301 4197.402795 1016.852758 1.0
1624.315985 4182.311971 2675.964535 1.0
1760.762667 3111.000868 1723.752352 1.0
1906.304029 3280.314885 1962.249478 1.0
1902.946780 1474.656471 1324.208962 1.0
2353.482716 2895.722404 2135.177102 1.0
563.081848 5200.645879 701.585819 1.0
2116.629373 2092.447587 2318.997123 1.0
1094.352061 2268.525502 1142.929042 1.0
1019.047670 4454.015259 474.120735 1.0
2035.019700 4615.478980 1433.679844 1.0
2157.222332 3599.075045 717.645188 1.0
1232.662686 2701.862672 1346.393779 1.0
2526.322220 3061.230193 2166.890108 1.0
192.793680 4398.254800 1089.719868 1.0
299.976166 4944.802244 1021.290996 1.0
2176.527961 4325.738001 448.985358 1.0
832.348382 4396.320965 1109.590133 1.0
1191.671074 3712.529266 1150.223176 1.0
2352.110147 4259.801979 1933.341545 1.0
1018.295198 4192.028710 765.616604 1.0
1319.742159 2481.566231 1088.139600 1.0
1492.162387 2827.985601 1549.933604 1.0
2442.779081 3977.821353 805.143981 1.0
2182.777852 1455.037254 1222.455918 1.0
2525.225697 3749.344420 1401.622962 1.0
2558.474473 1368.053565 1209.239709 1.0
2755.000194 3651.918909 1596.781326 1.0
1343.442980 5301.065530 927.565731 1.0
2469.746636 1796.280480 2255.850137 1.0
1824.903380 3726.343754 2407.157837 1.0
2627.830464 1436.768483 1538.818876 1.0
876.992415 3502.873502 1939.426668 1.0
964.294930 1204.660456 1134.964623 1.0
1440.785549 3657.671428 1365.727483 1.0
2039.722960 4031.157744 484.220906 1.0
2828.406908 3354.839969 683.964371 1.0
1596.666476 2089.781043 1470.640241 1.0
1789.027210 3866.221544 1670.575773 1.0
489.815867 4456.252860 575.649098 1.0
1660.365027 3166.256807 1990.820024 1.0
934.423538 3951.711533 880.759537 1.0
1896.236375 2913.064268 748.724012 1.0
1807.105714 4493.903999 2421.444061 1.0
2120.913021 3263.404822 1680.120447 1.0
1634.844739 5068.889370 855.796956 1.0
2229.907441 1545.494210 1722.118767 1.0
1099.764201 3895.190990 1246.471974 1.0
2259.378841 2192.542005 1108.941741 1.0
1693.124587 4663.395596 1186.113068 1.0
1605.968111 2223.445450 1242.042396 1.0
1914.312470 3684.195037 2510.190405 1.0
1187.718862 4616.006678 919.741066 1.0
2367.435053 2476.965309 1404.247981 1.0
2257.784755 3104.473469 1748.416854 1.0
615.670423 5359.198070 820.028424 1.0
