1295.295438 1158.752262 843.143978 1.0
1117.671197 2585.384555 2099.033755 1.0
2952.353233 1759.120666 1222.989198 1.0
2887.035152 4347.077895 1704.093173 1.0
874.770294 4310.558073 570.613435 1.0
434.854745 3497.873454 347.602530 1.0
1767.253553 1404.550554 2570.106211 1.0
1090.919934 2065.524822 2281.241512 1.0
254.443598 3879.296289 362.318928 1.0
1682.665171 1702.364383 935.092140 1.0
1296.797071 4660.085402 503.942393 1.0
934.112548 5312.666583 733.242691 1.0
1515.545892 5367.213928 734.679961 1.0
2018.292883 1635.319492 616.592587 1.0
2257.453440 5052.571827 1841.182366 1.0
706.341829 2997.895120 494.722855 1.0
1634.456161 4215.769657 500.483965 1.0
3241.660774 4579.030292 2468.690537 1.0
1088.160938 4142.618470 177.038153 1.0
1398.700451 2447.313304 2319.196838 1.0
2868.749687 2220.461856 1762.772221 1.0
2593.083392 1693.969026 2272.381382 1.0
894.573383 3602.932950 714.929897 1.0
2718.637172 4002.788907 2062.734357 1.0
1726.983513 2074.325084 1727.840956 1.0
2542.037912 2206.341747 1924.918790 1.0
2108.015451 3971.665685 2281.662788 1.0
1983.948000 1306.979624 2040.243467 1.0
1776.076650 4777.189334 787.612787 1.0
2730.469982 555.690032 2417.032103 1.0
1138.112681 1191.404296 631.937244 1.0
2412.249794 1014.731700 2109.361758 1.0
1463.165147 5417.352929 1582.334537 1.0
1377.839769 4943.778365 1364.433117 1.0
2793.769424 4895.145111 1617.145887 1.0
2595.045429 838.790522 1417.498334 1.0
1487.828893 5490.237960 202.085554 1.0
1360.349391 4720.776032 1323.433711 1.0
1777.388654 1527.893812 956.597798 1.0
845.071023 1704.852492 869.541433 1.0
652.004901 3730.524027 504.086275 1.0
1049.185570 1264.954555 952.581199 1.0
741.515647 2422.143181 388.117021 1.0
126.590518 3751.121630 370.148198 1.0
1451.215772 5115.998720 795.186332 1.0
1918.414630 4194.270336 391.753595 1.0
905.241319 4194.129260 631.629966 1.0
793.078331 3228.221880 794.546096 1.0
1122.313039 1383.299443 495.425051 1.0
979.271137 5338.971214 1114.631055 1.0
2274.158512 4576.775522 526.958013 1.0
2356.157304 5398.686255 2322.923362 1.0
1301.007410 2643.274955 693.163140 1.0
2307.864729 4670.840568 1018.767149 1.0
2235.855044 2112.203309 837.532269 1.0
1011.085276 5050.509847 972.666158 1.0
1522.741437 554.009318 755.408319 1.0
2287.106328 1202.075353 2839.412042 1.0
2112.154121 5934.588731 1344.450724 1.0
3351.913482 1960.185236 1677.403883 1.0
