source_id,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,phot_g_mean_mag
145858674218113280,67.68793529776705,22.62990299979429,18.272376465442512,0.045457654,80.1099411987262,-33.98859718074552,39.56286,13.54072
151374477375986176,67.40147852974339,26.572945665322237,20.240852004653053,0.030556511,97.86022473074927,-55.01587786445061,40.066784,14.592121
183948329686783232,80.07309422341056,35.80129235244521,12.055323566260183,0.017458372,32.341089226285746,-49.102917783788456,25.452482,9.220509
198824279632396160,74.11794988427944,38.15157484652554,11.426927413446167,0.016875315,45.693284994642696,-52.640060364591754,29.934923,9.352817
222459037983904256,52.74258376514393,36.42138516692685,19.522605782412473,0.038195513,131.95376869985375,-60.800484565413015,36.66417,15.080397
3093865741620542592,126.60157679753162,6.474331470155688,5.393392204340772,0.119539216,-28.89230898759609,1.3342960533933075,,17.721308
3119777833371688576,100.24783493121357,0.613347041099628,5.839687009332208,0.02276119,-0.8112298465537232,3.5051202945225683,37.98385,14.206827
233813071794162304,65.07182357986096,46.60974090778741,20.221252350045695,0.014102608,87.43397168031026,-90.54808754778767,38.527767,12.211756
1958732071707569792,335.44111203657144,43.28515109845653,15.21293448564829,0.04309216,120.04438628303204,62.74762026164336,,16.382654
1975542367550534528,333.3900146000677,47.65071595110719,8.837308927290923,0.070767574,66.32004736265927,39.340647187576366,,17.330076
1976474886555426560,329.30083181310897,49.041401161657014,5.863159853003538,0.067849174,43.414421798901806,31.113651237690647,,17.363127
1989292340268098432,343.8491914209813,51.470489977270425,8.115476315439741,0.074248455,67.28739569233672,28.261264067827113,,17.410055
2001256027524161408,334.61926007594724,52.262044324104075,7.3243527113497,0.038657106,56.02821080955977,33.29699626423865,,16.025656
2165790314756978432,318.53183552664024,49.41027267876225,19.257916265961583,0.014456047,115.23009672862126,117.77595148839947,-33.11775,14.022948
2174714840172860928,327.0769822818758,54.95057968878325,7.183308597798481,0.12115979,45.54311865875313,36.292352531106175,,18.108355
109850424320397440,44.56655603814854,22.48206460027003,19.065473003254855,0.039070237,128.64115129786245,-21.16983480219122,,15.183967
1795943907717074304,327.6098103606834,24.408080077070455,14.885792743447492,0.01600762,103.54265951470028,53.258002323251354,-22.084608,12.761185
1930151091575298688,344.9002776388085,40.083474510665695,13.197681809528067,0.0659045,111.70639929532211,41.096733263601394,,16.816978
1936792210526866816,350.3424311826475,43.6356237166864,22.04616665035403,0.03167906,196.98644067566136,61.383031392467345,,14.728051
2918480992605879424,101.91249789242167,-29.095439936079867,12.631595551451456,0.011251752,-10.465811399362467,75.23971160017418,38.811596,12.163804
2918888503402675968,101.27742619873632,-27.499819067407426,17.162022928807595,0.029267656,-14.676168752023196,96.66594120139689,42.762672,15.310708
3019678466576294272,92.88478863326634,-6.864158325514891,10.353984061409777,0.03260468,7.725165883797421,24.9923685901427,-34.201725,15.108956
144171233106399104,67.81589657872274,20.132994598786517,21.709497140089493,0.020119479,106.53332318806763,-39.29482776447058,39.57583,8.404495
145218857232329472,69.15895811624549,23.041749426082887,22.479936572382865,0.03354585,103.31470770045601,-51.867027424463636,37.367348,13.074914
146592838746224384,70.71776953178484,23.339387103784023,18.516267639240418,0.021061944,80.66514329115714,-43.78059898541263,37.49657,13.738723
146727391481452544,69.24266407105962,23.27715799874353,20.3687781601637,0.110327736,91.3865417851164,-44.813588017583925,,17.21223
147232651433766528,70.85359728998459,24.296441017816797,20.516355823228757,0.020655721,91.6557375268811,-52.25943492761425,40.68912,12.903985
153453550785049984,72.82892622802407,25.94227794659163,20.951496692654402,0.044625267,85.74476381241826,-57.673101831530374,,15.589601
164216120356193664,61.36846287220047,28.929157420867263,18.98765406799173,0.035129096,107.29456550054482,-55.248254219272425,32.823456,15.329672
3093682024395120640,127.05406097328408,6.373641372146301,5.525264688605158,0.022131167,-21.534436943334363,1.6799513590027955,27.392641,14.057708
3093787676294667520,125.33843692725873,6.06379283702541,5.688432908779991,0.012447721,-28.726577553636453,0.4943877580080722,31.932003,12.026168
230876143094206208,57.98724149759576,41.20424779950486,23.75269498673034,0.048871305,146.2403998329147,-96.29575889237368,,15.791679
1941569519830964992,349.1836421922732,47.454492749015,14.054666770487051,0.04151822,123.83724914178669,41.840903417104535,,16.354149
1978445868531580160,323.57787980990304,48.26489653172725,7.269017135360937,0.050235104,46.962134085624875,39.72208042761375,,16.686771
1987529380754898048,334.9921723951863,48.06686031038669,8.956310096185549,0.03804062,69.77758832286698,38.92628138011456,,16.087616
1989355532129266176,344.6551750901535,51.78555767223112,9.996252500360296,0.066071995,86.88069043686637,34.882819276785256,,17.258358
2001126319512092544,333.463594428359,51.684937817806315,8.453742929561496,0.030210663,63.76861706827543,39.84177616841335,-15.002276,15.591597
2001782384353668608,336.5834690544241,53.36948149601863,8.408763297960315,0.018619465,65.8263551777431,36.6504458164372,-11.9021015,14.566019
2004476359644546816,331.3964567523815,52.80001929762914,7.388656538191341,0.02943288,58.62799154745192,36.543202366306545,-44.02082,9.142154
2728164536385011712,330.5300701926776,11.568126840764418,14.937868771171354,0.2604975,114.66494302676043,35.17109308851325,-31.429077,7.6504254
1891978727917684480,332.47626808307956,26.518848171546164,18.125526720027583,0.026915515,147.26451899695127,64.91976847586899,-90.29593,14.819943
2738415592529108096,0.5279663700458875,1.2603123108499796,48.27646720133106,0.09912541,463.42319955941815,61.253625772899326,,16.320328
2909424731942347392,89.73468880466226,-29.178148411657414,12.310899937891035,0.034274258,17.346479610786165,73.32082814270203,,16.017689
2920743757478135680,104.63236120031294,-26.33535872263208,16.696434043394067,0.040808573,-23.551668594572213,91.32351117191087,44.51719,14.660367
2924626992026580864,98.02096515667,-23.818519733423575,9.367580361816211,0.031675085,0.16145547727950849,49.27371754577547,,15.912482
2939096255807760640,98.00114071170246,-20.26827210001173,13.320634625528774,0.017990422,-1.7473242476439481,61.80705948598781,42.389812,10.959398
2940150824900129664,97.11974294970337,-19.28438204310407,15.150967664212093,0.10931649,1.5752770160525071,63.94194053459497,,16.894545
2998766575752095488,88.29715522930296,-11.6045269756087,12.926590171947694,0.024470188,21.658900376124144,42.252760064452,44.54262,8.351332
3000249477638617472,96.27639510193094,-12.43685911311968,9.945313890936582,0.0400554,1.2555602358146327,33.57805527289642,42.063244,15.169734
3004415733353623808,92.21447688392155,-10.235870032750219,13.90903235758541,0.046229858,13.591515371163787,41.97578267886327,,15.936817
3008429156953271552,84.19884283179866,-14.129299453986924,7.730198269818458,0.05697967,16.457540917543355,25.972191890166755,,16.614122
3106882761002981120,99.37612777430573,-1.6219285082998074,7.251309595276771,0.03478282,-1.0789987145568138,4.995115732189532,20.05414,8.014355
145664777917536512,66.03147802349007,22.118672707891832,21.972393587551636,0.016493019,110.55785272690655,-43.889716888500814,38.312172,10.500138
145674574739951872,66.34285323849276,22.29367359328652,20.91185281250576,0.157056,104.35453085558618,-44.435815183648266,,4.167236
148867315986268672,65.48339584626218,23.41804933109506,23.108862048257414,0.01913044,117.84927878553006,-52.011288633990034,38.828304,12.44766
149327461604162688,66.76358969231461,24.10416450594337,21.185878117312754,0.027633581,104.7327978184749,-47.78656317905104,39.8588,14.591046
183948299625867008,80.07171974171435,35.7954090934833,12.060950387875597,0.030347807,32.21281544238058,-48.371943402213056,,14.859283
242184757623983872,49.62602432040296,44.536576329188975,22.428793102891465,0.021077048,157.89820291045274,-82.77306847603268,25.081171,11.494574
1782814678025484160,329.8972213427724,22.63770003352216,16.89094697212965,0.3152971,130.75406529062175,60.47378375199058,-51.598904,11.359391
1873525349389584768,337.45326685475413,19.884012984814916,16.93487439994825,0.041067064,125.81900443202667,42.81246282148109,-89.821976,15.571274
1943568775569686656,355.918832124029,49.99925500170479,12.755720173239036,0.03147668,115.56934944894928,28.45570386033208,50.05424,15.289462
1983669678323936128,339.32976213772247,46.8492030715867,11.67467075404355,0.038694557,95.19719623413806,46.232269671110274,,16.035908
1987643798683940736,336.04500440423095,48.45479004717496,10.633807694328835,0.020247556,83.96330941645651,46.58915847242095,-9.635672,14.589684
2000062228460812928,335.7033528917235,50.29295146272597,12.006315428394032,0.09683459,95.9837829106751,52.93806205547712,,17.689278
2001767437866283264,337.22250922288816,53.59312523073982,8.997488059323256,0.06725383,71.75532684486717,38.2818851045505,,17.218119
2006669503070244224,337.36818556333293,55.7728035603096,8.419060407730978,0.07106094,67.5129067384263,36.011208244519935,,17.229572
2737202212727684352,336.15642458523257,16.897150380972523,15.905254718430369,0.027985765,124.84794817625854,39.63497223178437,,8.112462
102644190752380928,36.44918608574663,24.589835239137162,25.68328142309451,0.038570683,216.0740749134664,-23.497319066159026,,14.594765
302988094234898688,24.075182086811303,29.68175199864088,26.288015677760153,0.018438892,241.3557435290653,-8.389723831061914,13.131664,13.44737
1947829275747165568,328.8014198235772,33.13161354208469,16.924374643810875,0.024425574,121.65276871657902,68.47518695163464,-21.166943,12.554717
2938745649042188160,99.05147090919658,-21.184216007837783,10.456059027758327,0.025256373,-3.961149340400255,49.65478179685431,,15.330514
2998941402398201984,89.92040389547424,-11.332458988993574,16.44117531777232,0.013169116,20.028146734939305,50.514175396599576,45.8553,13.149886
3008822026202554880,83.76977533990289,-12.754769406216857,12.740103231910506,0.04982647,31.58804880816681,42.51710965405736,38.33274,15.116683
3024508964753633536,89.52208026551902,-3.4972132219515886,15.900574526129175,0.04485006,20.215959562570465,29.121683053545393,,16.00925
3106900898645872896,99.93800242100329,-1.4316659888613033,7.1470494149454495,0.015312045,-2.594184787444817,3.4889938324356295,-1.6037762,12.499192
145916050683920128,67.4128739855634,22.882562464954916,16.98181159135447,0.018911948,82.7779335754593,-35.5409784176602,39.722755,10.853678
147022541634235392,71.13218528455367,23.94086897334587,19.595584934502938,0.023907112,86.20932920319332,-48.604571045030426,45.072216,14.2014265
147908438767993216,68.18932038399949,25.092549164564915,18.48182743907978,0.03824691,88.90178298528944,-46.53667097350457,,15.238331
182360398676067072,78.36299763220543,35.27690242229292,12.45560363654332,0.020181797,44.15772758798127,-57.57326666203077,59.2211,13.575289
233866333687097344,63.98912710913856,46.72610337830849,28.39634473550402,0.033986464,140.49273853422042,-126.39551025478507,27.201534,14.741953
1979766725594384256,328.703436524411,50.09846720588098,7.531273082240577,0.072200745,52.6953119190547,37.80719688384133,,17.35368
1983205791793448576,337.478708057996,45.58772441807401,11.74361181379205,0.011619906,94.44811360010073,45.627174597557726,-12.467363,9.542149
1991383748821648768,351.5514211838223,51.19591524376784,23.080956304269357,0.014869222,207.54299429304464,61.80057936965012,-3.4982615,12.605737
2000203794879814144,337.47608917264245,50.37062101348827,11.055769915931588,0.03458141,88.15722260783349,46.84372955606041,,15.833382
2004507798806391424,331.98918902537656,53.10031258837012,6.096602532579314,0.031156331,42.855265610674515,27.64914581862144,,15.736509
2006058007121738752,335.6142345426017,56.243738809732776,10.318337563638087,0.04887253,79.49795045923972,46.1170155840213,,16.646847
2740276790837215488,359.5463389078518,3.8901061416451492,29.774134921124226,0.035881016,284.0180361506307,41.25145201279392,-10.643871,14.7476
307243925788826240,18.435292389560647,27.62640082851599,22.12278049572271,0.025088513,205.69418202894227,4.783737506755629,10.4091015,13.990428
1799986197794486272,327.7556212813528,27.34141335924449,15.39152844583349,0.035876747,113.0337162510418,59.15219138826332,,15.708609
1879073038387395200,335.9662192657796,25.401463727773173,20.195139092970017,0.028770976,158.5281095810344,62.46750219768971,-23.320637,14.688843
1884350900359879552,343.99487108433976,28.38000176832504,25.40844369109594,0.060689896,225.25431090078567,74.3282461499782,,16.322176
1890425839540910848,341.97779535087403,31.871783828604855,53.91019120375726,0.024905803,462.61398137900943,177.75336396044747,-0.75617087,11.776187
2836968977254848384,343.6297823843829,23.518798418492548,30.044526197690544,0.01503535,257.6042099712729,73.76690564847172,-14.21494,10.430257
2938081883315635712,96.16394459810316,-21.40929263026724,9.774453600764602,0.012265466,2.250214608325562,47.71017387168997,41.653374,13.580966
3021373363751029888,92.67288316397499,-4.501153649514679,16.143146644438808,0.052866414,13.34303040503349,31.507149247061314,133.22151,15.762754
117654650480415744,50.61835267536986,27.155766750603686,31.470327386692322,0.015609048,220.9122645175089,-64.34779925441777,30.127155,10.348357
144574788234755200,67.93220107169566,21.1544637083942,16.342155331876032,0.057869323,80.481679796547,-31.32923075852372,35.228233,15.845898
145373377272257664,66.06128542553917,21.736042245626578,23.200912136413244,0.020694083,117.38495084684558,-45.74094027417765,38.203873,7.0066395
147877549363243520,67.73289168285214,24.837905200610166,22.335773967019758,0.03176673,106.11682285722662,-55.41076672012422,37.24012,14.66773
151312419393052032,67.29629284165766,26.246508186399712,20.914300970803513,0.016899796,103.1185834592628,-55.48239469099442,38.62706,12.055849
163804078373452288,60.415187063238754,28.316715017346052,20.029804243932226,0.11476791,117.1981306250879,-51.82887683402851,,17.33066
179151955025176832,66.07747532826562,38.42631982966823,21.324157576205558,0.039813627,108.01638183349257,-91.49310251989596,,15.372513
1938634064303146496,351.8739281730312,46.892502997410105,14.155643825841295,0.018425597,127.36307987414641,34.83360488027269,-5.005213,11.758038
1962443060894128896,335.1335836469293,46.501345718305615,9.858069638711672,0.037457686,77.27771308720456,41.93577531415762,,16.227402
1976396928609374336,329.54017557946145,48.503349480855476,17.638885855917948,0.039631292,129.2719464221947,87.57800713542213,-10.714824,15.705775
1979608533359709312,329.4292339198217,50.31819631892228,7.564750615762793,0.04166924,53.49666380239305,37.8466069450428,,16.313957
1999582158500111872,358.9715090653852,59.96743007734113,12.20914828030418,0.05274636,122.72444438896879,24.5572140597469,,16.705688
2003745905957224704,343.850392605198,56.02058044936288,10.377989724251616,0.07800786,86.65210887798997,37.59819506871671,,17.494312
288861019085346816,24.16593154736344,21.563112054192263,28.728014570336338,0.014304192,261.9445296525134,0.6766240067384381,13.602703,8.93341
1911189188919585152,347.5038641041091,33.754556078495376,17.19321716525764,0.013895872,149.2239101942834,43.05634768702488,-17.597588,13.352306
1920109904713761536,352.9534312110451,39.21138667508906,25.97901205986757,0.018501885,243.8002369878301,61.24313554661899,-4.7698407,11.7489805
2895632320645959296,97.4447501157397,-28.51624045564008,17.833366645575293,0.07755601,-3.10782660241246,104.15297302982137,,17.278936
2937175512078811136,97.54753962303008,-21.760576559886015,10.804709507282578,0.06982088,-4.372667644923558,45.28761739861727,,15.8729725
2953892486866011008,100.63084235904424,-11.394533168898477,8.937434710605258,0.037386056,-5.003166117159386,28.175002119937787,,15.808782
3005365436521545856,90.95545483238017,-9.54397295353932,15.87654893546199,0.0166315,17.34459181016578,44.08276821934633,45.012184,11.012547
3008216641973381760,94.26907979260272,-5.988057030938022,13.570243491525739,0.045829535,7.493176510184619,31.066065788354532,,15.961961
3015903735781307264,86.75561171305287,-7.340676782942046,13.161307009365993,0.02427323,25.185351128348632,33.457850413653716,51.262638,14.833694
3019647920768364672,89.81337167665951,-5.109009889142046,10.593520470176227,0.02623475,7.232578324360431,13.2773542616647,48.36474,14.600894
3116672125340837120,96.6333345518074,-3.731398011241563,8.980613283668097,0.059644755,-0.2804216158099873,7.8758499999031795,,16.288246
146989143968434688,71.79108920329166,24.019811673334868,21.616117755077575,0.02172159,92.18788556468283,-52.683832225084146,39.588512,11.510047
149005270337201792,63.63522486407845,23.57472991646869,21.993958087904776,0.02388899,119.8042884064642,-48.1830774523606,37.25504,7.896926
3093122162523123200,125.96683198327636,5.194556286498263,5.449750418095221,0.1263261,-25.76725583750988,1.8827768322483431,,17.741488
1942527533757602176,348.59429717134054,48.39778574949656,16.591993954360593,0.013706291,146.69287255039936,49.285270638819014,-62.946938,9.014802
1943330903099293440,353.9828744628079,48.620346978571874,9.791704656508768,0.024279792,85.47145262877818,22.08017015907714,,15.108604
1979047610626921088,325.7795981365508,50.28095891399184,9.723269433107003,0.010378325,66.98820701102177,51.76490565936256,-13.986289,12.545495
1989265814549164928,343.5336737129907,51.26402417238221,7.446400344542505,0.062024996,63.07461666972822,26.476938619004923,,16.895609
1989384188151530112,345.26849788103334,52.08709225708618,10.197913255543966,0.018951362,87.42481414365676,35.78849769139049,-5.1276393,13.985748
2005649843474064768,331.27850188812124,55.083351546921236,7.096380808713467,0.010286924,55.34149534620563,37.79613006138049,-11.164083,12.377958
2173543349200848896,326.34901239464153,54.10055627398301,6.9913021982240835,0.03655346,48.11177538967703,37.97211696524488,,16.259027
2469397051768781440,14.955618431072923,-12.240637521225045,9.406034266935205,0.015657626,85.45761626748134,14.583576358112099,5.2926188,12.391553
2733735658723810560,335.2122812743442,12.657657190882803,15.726649214585398,0.0412804,131.97263410809552,35.043908404076504,,15.5526705
304483052091651200,28.41444786004701,32.32281648096603,23.997281430699548,0.06414841,215.02602082882515,-21.258886765418012,,16.398922
2779735823615714176,9.891307060708435,14.90545064876432,34.81687111605054,0.031152343,331.9076871660051,34.94894273834515,3.5010433,12.900315
2953244599640280064,99.97770844295526,-13.057528462251641,13.597005666562149,0.026305176,-7.051294916210299,51.51914392546612,35.6091,13.87876
3006386058191457408,95.72759331978077,-8.422276796407441,8.233011686575328,0.035504982,0.45944648650204445,12.92300472961985,,15.4662485
3008672080303300608,84.91075757758576,-12.94630098311457,13.602354654676619,0.01874367,29.65548043222768,45.60036970654107,46.793182,14.23128
3013496977845251968,82.80209439719049,-10.407959503259391,12.024086922421617,0.03729472,22.161899420484676,26.45373843257032,94.87468,15.7210045
3116607632110968704,95.90460421194993,-3.9267612033053227,9.840560686685517,0.026985087,2.317395538469365,19.086576853898382,54.39444,14.893067
125343573948444800,48.262616729174624,32.8961737977185,25.340388375264627,0.024480237,184.58228121088572,-61.81497500708997,27.104969,7.978365
144534724778235392,66.6989688020843,21.234716434792638,23.211493092645092,0.015837342,114.75103790406109,-46.02510604331055,38.591736,10.67892
145293181643038336,66.57757082391856,21.470262123168748,21.022085450482432,0.05181636,103.57539571101086,-37.79838463589298,33.96602,7.239102
145784835140102016,66.32628208468356,23.060624403370937,20.7536113300791,0.020000981,106.44698152807058,-43.957385307406525,39.084785,12.954094
145919658456448128,67.65959162711054,22.907814801518334,19.5928024484897,0.056673583,89.44028214045176,-43.03546858196329,38.176342,11.911106
148792171240741120,65.3206545066974,23.197726636625898,19.969745919206346,0.03354526,103.63324897637474,-45.679315847735,,15.223174
173708994511121536,70.02260495560684,34.06728412169867,17.809750378307044,0.057132293,81.27887415760162,-69.45708730913009,,15.989482
227152887485112576,61.24190418953764,39.601781902013336,19.823311494556936,0.053653058,113.42310254266822,-81.09385386092836,,15.8822155
3092298460809958528,127.99526162243285,3.8610119246895622,5.77393146719027,0.031666078,-25.684061115208493,3.674631967481359,35.15388,15.300189
3106984014850874240,101.60213252368851,-1.7147676828456775,7.0253785390221495,0.01308504,-1.9566094043122666,4.335911862274363,-15.451137,11.964529
139257717503546368,48.90889431648872,37.40357833391989,29.105878826962183,0.15639496,211.8179048519601,-85.29195183993146,24.325481,12.030532
1974734432661544320,328.3609126943483,47.316072006853275,9.138640758338427,0.04346743,67.65581714811296,47.6890717048301,,16.388563
1982298935217622784,341.28358438764695,44.552795805236435,12.048305744281693,0.0711041,99.48841059468099,44.256843453577176,,17.00174
1983234928851689984,337.551186402109,46.02438405621222,13.287811478229784,0.011714958,106.90101742030251,53.99759068856672,-12.144316,10.3068495
1987450834393328256,336.2957806730084,48.14316720351431,13.077502301118992,0.012446817,104.4052156318296,55.07397793369776,-11.838857,13.528152
1990437825230931584,342.9522666711047,53.191706839676904,10.088431017292878,0.017896859,84.84038582971965,37.78917067229207,-11.300014,7.9588504
1994395281113250816,354.75597155333935,54.598968125471956,9.675177775308375,0.046875414,87.1831513932048,20.611704078401406,,16.57871
2002675462669287040,344.78619827285195,54.83788463822042,9.440388703307104,0.035186283,78.21364980473662,32.068881819893704,,16.07936
2833611377980137984,341.16208736006024,18.97139666355581,19.24689687742771,0.15147574,158.70323400912818,48.381067546580155,,17.23651
302952222668012032,23.58200567217766,29.3325066393095,31.67506647506937,0.076224245,288.71376023469804,-8.637237448693053,,16.060255
1905961938843819520,334.8491568220882,35.73593449801476,17.481533758678385,0.14767493,140.2679473769108,69.3485155090598,-17.3432,10.722258
1925510121715866496,356.0293617505261,43.28909335470817,17.27399908837588,0.034518007,160.95799642896077,38.06376562408097,0.6040659,13.697776
1932616162285694592,341.92063826958895,40.474421177553104,31.90427517030946,0.019649886,259.838621886591,104.60747087194608,-11.230561,11.824164
2827050523379739392,356.00400490993565,22.70096821576588,25.497208187273365,0.02984239,226.8083639548758,43.652149148701646,,14.678386
2897000765944570240,91.60485392497165,-30.590044035927193,16.314688370946712,0.01610191,17.341459622991998,100.62877494062352,39.093697,14.220373
2991432459536767488,91.6716724674313,-16.264720494934913,13.280351525347726,0.017702281,11.059057543243236,36.822320538250025,34.991875,12.555861
2995994367638216704,88.72349726002662,-13.658658400686235,7.215461836289277,0.028186655,9.104311235129417,22.976334048311475,48.154373,15.238274
2998236065691096576,91.02721643090716,-11.145799989208337,17.132231301238452,0.024402099,11.388827253678892,43.42004681864001,46.47407,10.880535
3007627681696904704,93.72630893924705,-7.014551836018181,12.20891510702597,0.030464936,8.031513134819903,27.437969851287157,50.16196,15.165065
3024891594801681536,92.06177157886867,-2.683210741790947,12.63109971968633,0.013797498,11.46789778452073,20.856542667548975,46.874355,9.9924965
3025915377564893056,90.18170083253332,-1.7824714178670662,13.591968082317793,0.04132756,17.144915184375957,21.886104319526524,,15.641625
145830533592284288,67.50260705725071,22.374843927977256,24.653959274879142,0.0628732,117.10261015753773,-54.90129601526295,,16.144054
146717014840345216,69.93639783062916,23.532595876732366,19.40165523129069,0.046800263,88.0908741789703,-45.472888616228644,9.986311,15.672466
151379150300399360,67.37860272656164,26.671333154381657,17.222558690131923,0.020880833,82.90974060292483,-48.342472755834606,38.70119,8.994286
169163647804297216,62.43309381551763,31.92990246605387,23.523263586720034,0.1099459,131.31008167486033,-76.80045736993293,,17.366516
226855435229242496,60.353708322117576,39.88156474676463,19.073092668488428,0.029446136,109.7383463574441,-78.92326924931768,,11.695824
335471859608962304,38.764506440449345,41.07803842643808,21.796971995770146,0.03483023,178.94686823701952,-54.83061275744659,27.249994,14.500976
3130595206723798400,99.91668732009131,4.061570671574651,15.158856489661112,0.12703392,3.7976589073431692,-6.769240617010644,35.736347,10.732399
3266760032372995072,46.00970678481315,0.7643648045827148,33.49260004882281,0.049999412,251.9411338205888,34.30261214233118,,15.515341
3289809060267929856,73.48794697910253,9.266322304767634,24.821875976689526,0.03001132,95.89843914351451,-5.81083981673303,43.557266,14.467955
3308470968047333248,71.81617551960636,13.556654821250083,20.295380734900938,0.047843296,88.41038601554597,-17.74925416816179,51.552204,16.124704
3312520946111619072,67.30193646682095,15.273804206793624,21.451662078172305,0.022586402,103.30019069611257,-22.12825385808798,38.85644,11.554099
3312882483575093760,67.79637749253605,16.39576252180493,20.316503143723228,0.01986722,98.79967538236876,-24.70843360310259,33.74537,13.791429
3313173957237081984,69.38447123432836,16.758565709467636,21.28243624077011,0.12009496,99.74091391478245,-28.382371806868484,,14.52253
3314063977537054208,66.3729376285106,17.927768735352878,21.086509524006694,0.13814656,107.31597291846634,-30.999864147519936,39.047356,4.295662
3319072184286515712,93.02752372119365,6.637632581350375,10.01849621772423,0.02941613,-2.866014647625367,-1.0663281013945387,,14.8858795
3326608099542283136,99.75120405912612,9.423198144857633,9.386087383986867,0.050115447,-6.0738326272766185,-6.744078440582523,39.525665,15.422631
3328617079087341440,92.80948442516018,8.938377638994773,12.939476000203195,0.017347759,9.550566151739037,-4.279144455056738,47.715717,11.073706
3330855616042214912,95.54403062555909,11.12993029719115,9.965897360785677,0.10923735,4.314312716861631,-10.034433777920881,,17.152796
3388382060107608832,77.26300569548829,12.964086705566134,19.73611282357568,0.5440277,75.90280249415694,-22.418799131062475,42.24121,9.039177
3405338148611960448,74.6593711022715,16.222265039884807,20.29958169549481,0.053297468,78.30722611496202,-29.056142499388507,,15.291421
3224589191603747840,73.42082049478013,-4.475829842306506,19.792268376526977,0.036540356,79.46438025518565,38.343177000899594,40.855446,15.427915
3224298645655832832,83.81114872598107,3.11816662552003,12.627310489778186,0.0390034,29.530030674803637,8.23844449148184,,15.536039
3240433669556301696,78.06690897160266,5.3696825328238385,15.820023561201944,0.03698983,51.594735007047255,5.307388201530942,44.14074,15.0528965
3302846072717868416,58.84239878109967,9.788346084659436,28.587308540469934,0.037111998,173.27410124015998,-5.569188780863079,,14.54784
3304096595394580608,64.04579641854981,11.533700148804412,22.155187173749795,0.05399155,117.3807408578851,-11.249655875651674,,15.822491
3304478125929665152,62.777399520852235,12.796656305532593,23.069811081863524,0.096398816,132.35436986363968,-13.390464852866113,,16.51471
3311148828615843328,65.88522390284595,14.67039844789645,21.47606756520902,0.018978797,109.24196419712032,-17.947133876529186,39.379208,8.887173
3312960205303089664,67.48275769215242,16.913911822491304,22.72646779815639,0.017441224,109.78026960512183,-31.237025144128122,39.107105,11.965812
3313606340183243136,65.98260314349544,16.354077059105514,22.088260260658192,0.032218892,114.60982694374127,-27.79161336804319,,14.329463
3329919171435509120,93.13553541039322,10.475422584261977,9.632108312705135,0.027109059,10.712443875959766,-10.723368400597348,48.614433,9.621954
3338650225766660992,79.06628771697444,9.446578698562497,18.523660022025982,0.025325505,58.926395490807,-7.150921637060957,45.169952,14.25047
3344397338687098240,93.37064318803449,13.981263268537317,6.464303783583202,0.031405073,6.067062677571018,-10.17567252996339,51.497353,15.2493
3362657787281910144,111.92747716663439,19.25300904427827,8.710510134654932,0.054934554,-23.109234933883066,-19.42562089189452,,16.237293
3367377986403020288,106.94746403444096,21.999234397022807,8.267757849598958,0.019686876,-14.346695284299539,-22.965588874044464,13.264544,10.482052
3405127244241184256,72.21566292897626,15.947448148043474,16.371039682265213,0.014489603,68.99862935551101,-20.423329933663005,41.752167,9.473551
3406094750050845696,72.4027943004529,17.032940240437696,19.838239321614715,0.026924515,81.63231900505446,-30.37517878746914,43.242737,14.760649
3212169176975854592,77.62666464844348,-3.8800276299553857,16.118848604420695,0.048819065,53.82364013840866,27.81776098151429,,16.239773
3127410192116942080,101.8225399353906,3.551364722811815,5.848647988603899,0.03590706,-2.71329179404462,3.265293757235916,29.081844,15.216149
3242022670016700672,77.41857050254835,8.214005281369793,18.781853115847134,0.15294693,66.62112022431523,-5.29616548165435,45.08192,13.612491
3277175602945236352,57.89443718332552,7.373644697552412,27.653129103681408,0.022174826,172.28023367599246,3.0935216521011792,34.15969,13.711104
3288997483247358592,71.97558693693884,7.370717968802273,17.282316636460603,0.032005344,73.7584367629328,1.1953510458114487,,15.164682
3310857011357831936,66.85088845612013,14.118572019722961,22.33738497873375,0.023417866,108.56474654944674,-18.051971998952997,41.777824,14.462616
3311514210073309056,63.60737116437495,14.624971001435416,20.37607494359422,0.02300196,107.84642683790034,-13.751424929802884,38.02682,8.303924
3311804515502788352,63.273952149488956,15.247700118856342,22.357247280357765,0.03077869,122.44950869749097,-18.603451879024888,42.918736,14.355454
3312281669189449472,64.5808484916205,16.08822764431631,22.242729901750533,0.015430937,118.80159677568071,-23.34002380212081,38.917385,9.294652
3312951748510907648,67.49102855410932,16.67271469531208,21.918833298371936,0.016625928,106.76090585888045,-28.325579500310205,,8.859189
3313842529024545664,65.85493019594335,16.777147465731876,20.79504603398395,0.07085363,106.9709172238661,-26.247469207012436,25.842978,5.573977
3337480688992285952,80.72706667523879,8.201116758494328,12.838096657547446,0.017956028,37.131079859029946,-1.7614011884752794,45.6324,10.280881
3367354385559914368,107.98168819649683,22.295195039868293,8.825176316581066,0.020520829,-12.691168204170427,-15.755303149259582,-16.870625,12.692097
3391006113328069632,80.50667117915467,15.581745823066614,17.004320226025698,0.09126284,49.05312667345959,-22.98093140269625,,16.596548
3392422013721349632,74.25312975202438,13.912265562447429,17.778895629985,0.0158489,68.13803206608868,-18.380586934761844,42.77131,10.48802
