source_id,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,phot_g_mean_mag
47760521664503296,65.11560537190881,18.89705576636259,19.672964838609726,0.022342267,104.71947674211427,-32.569704428144654,37.044098,13.988257
50298125783225088,61.35753568748664,19.442006650878692,21.198268225584627,0.023146871,122.02644919286638,-32.58516730288186,37.686657,10.836196
3307782570688378496,67.65616639413629,13.72431676410995,21.491451797641616,0.073748454,106.56507793489249,-19.248993711890343,43.57009,5.3405814
3308433069254919424,70.55226837461355,14.147501012619594,20.093219300579644,0.032163203,88.04415314083236,-21.279237587597958,,15.006906
3312602348628348032,68.63451075082207,15.827466076708385,19.196267295270147,0.024968268,90.27940471974105,-20.41792654543152,40.145374,9.416291
3312644885984344704,68.24817726690902,15.818854771000632,21.35731378098158,0.019992784,100.37574321605689,-25.473691498986692,40.729515,8.475605
3312908906213736320,66.92021718932686,16.248607862645795,18.8055441535833,0.02423533,92.26337778265045,-21.21159228544068,39.34153,14.2993765
3314213025787054592,67.38219601870492,17.89303687476587,22.00647700341757,0.01661287,107.65175197214356,-32.96408044400983,39.725494,8.7407255
3392664627834274688,74.49115621734242,14.45189798785836,20.610194427335774,0.0270991,78.78936510641863,-24.47312983808204,39.233456,14.371617
3395059329798790272,77.78726880866316,17.57387911240468,14.441471061750777,0.08917068,48.48628186603794,-26.26333031208629,46.706383,15.182551
3406943091991364608,73.09841989086748,18.996750859145006,19.716794036431015,0.016131667,79.16550244704479,-35.23325178709539,41.675156,9.937407
3410073298516198528,71.09725925338076,19.027014886154273,17.254716526597186,0.7996575,74.21943739172727,-31.88300553800005,,20.224928
3413860050920329344,78.59895931179273,20.531531236548044,19.516319046042792,0.08063491,60.00382169144218,-43.65933771689559,38.424187,15.125602
5327109445460528000,136.74396081091388,-47.40426746915753,2.513571246285248,0.119477324,-19.527662687537212,20.277085392511385,,18.451138
392484114490982656,5.499564882775266,47.51785345137805,13.623294740028564,0.019526457,129.0405066511858,15.069196450523354,1.8733172,14.106323
415147351243290112,12.740135062693497,51.50803548664345,14.662730653640985,0.0311415,138.20156203863596,0.23665931831356019,6.2938128,6.3248267
364509789897918976,14.78535448599729,37.877871684360635,22.30543052182879,0.09516332,205.84305111226718,-0.5579279030940767,10.965062,14.691
43615328469218176,58.28787273988303,17.328899218901928,23.273191348045327,0.044926956,139.9517975329768,-29.41092933548325,44.133305,15.225754
48000730596272128,66.98692335283957,19.060695830933636,16.97797729222924,0.021073252,82.54904553849278,-27.300966423678545,39.65642,10.797335
48482454126911360,63.68892769220725,19.06383619142225,19.221921126191678,0.03633473,103.6500637338152,-28.38343609416531,27.70072,14.965482
49131681384221184,65.43537023809772,20.402754686332496,20.282688061310395,0.11537205,104.08247386373685,-33.55629455480451,,17.242485
3311148828615843328,65.88522390284595,14.67039844789645,21.47606756520902,0.018978797,109.24196419712032,-17.947133876529186,39.379208,8.887173
3312960205303089664,67.48275769215242,16.913911822491304,22.72646779815639,0.017441224,109.78026960512183,-31.237025144128122,39.107105,11.965812
3313606340183243136,65.98260314349544,16.354077059105514,22.088260260658192,0.032218892,114.60982694374127,-27.79161336804319,,14.329463
3338650225766660992,79.06628771697444,9.446578698562497,18.523660022025982,0.025325505,58.926395490807,-7.150921637060957,45.169952,14.25047
3404850790083594368,72.84703237708088,15.43338388133849,16.333583569386576,0.032190233,65.81291018902783,-18.215781799170145,42.38799,7.770734
3405127244241184256,72.21566292897626,15.947448148043474,16.371039682265213,0.014489603,68.99862935551101,-20.423329933663005,41.752167,9.473551
3406094750050845696,72.4027943004529,17.032940240437696,19.838239321614715,0.026924515,81.63231900505446,-30.37517878746914,43.242737,14.760649
3406734906335151872,72.70776430328488,18.14103541817889,21.38600220491297,0.057168733,88.68578121984478,-35.32663088281443,,16.368626
3407092659932404608,76.0864651034622,17.900808737337087,12.30516250537003,0.019956928,44.813374099735654,-20.020729201139638,43.671055,9.784296
3410118477275889024,71.51173180643754,19.46816920634623,20.113745166945513,0.081322856,85.1733272274157,-35.7229737604877,,16.80169
399476385670417152,23.663745066289987,48.29212411460106,18.021159607494223,0.024693193,164.6643694179582,-21.254949589203413,12.929836,12.7805195
417116640988594304,11.599642794401442,53.77464167841541,8.76953318913294,0.032613482,80.25278738107932,-0.966377146603442,-2.1969626,15.240957
420637590762193792,2.50975392472072,55.44303484099817,12.02109371051825,0.15258032,109.6350653516673,14.818430036904541,,18.476692
421204423366457984,6.596367447787765,55.497101599020205,11.380917592380298,0.062404126,106.90888892758474,7.616825582298752,,16.987465
426930886085630336,12.0922466307238,60.255463311390635,9.542178389595389,0.06963162,88.18559609025644,-1.3119010628712195,,17.170002
44894472808190720,55.48193979938311,18.759809245175813,24.256051815843882,0.022213245,155.80825103551467,-28.50592294208692,33.90521,12.231873
48977371798954368,64.76349608728894,19.54416507668267,23.15525128761623,0.022345932,124.0352746848689,-34.86756842243287,39.143173,13.95013
50756415973201152,57.27308195699206,18.83772334741152,16.516166377059392,0.027686108,105.96382708706354,-22.921175746896267,35.824856,14.242717
51902691204229888,61.76434252937062,20.280598237539508,30.292770181983904,0.032029234,169.7678297522821,-46.29928112114628,34.40454,14.657313
3309978501567767808,69.61596544100632,16.00290935094271,20.892995227960203,0.09939415,98.74019918834688,-25.3597968168199,,17.021824
3310218298181227264,64.41602968407521,12.41473319622884,23.53767726526472,0.06472555,120.20680987626213,-9.140552360871236,,14.27761
3311173120950799872,66.46067898955343,15.002464972130216,21.39808326312012,0.030094508,107.05284803871862,-22.616431639961323,38.505806,14.749543
3312709379213017728,66.90003194033417,15.589085472787543,21.284016509945314,0.022408782,105.16744918201684,-23.914466137534937,39.240513,7.289236
3313665885609887616,66.77789108447449,16.429579986614307,21.7524975456685,0.065174945,108.78997030370749,-26.28176339967887,,16.60488
3407257105639932032,75.3132526482542,17.6938536002409,23.275160966406222,0.040766623,86.07502432452249,-39.84303362723646,,15.517889
351109904253693824,25.467143446077927,46.75718245581764,13.456727259206893,0.07066702,122.87105171514293,-17.84545642635571,,16.763214
357194429801576448,26.863726909536183,47.52052120722662,20.845851670797792,1.3639007,184.7523400791742,-30.125223610484817,,20.718006
42947680095257344,56.74918097646596,15.404578985394828,35.67531924232365,0.027676104,220.86648564900526,-26.622764468997765,40.25224,13.934777
47813504381625088,64.35533003429076,19.029775860591062,20.898529760702317,0.022057392,112.7095032886203,-29.841473775204143,37.780003,10.348098
3310820624394671488,65.9772483642147,14.052019583524011,23.11137844797413,0.019188384,115.51631633334897,-19.06604078860303,39.74101,10.364231
3311229745799686912,65.75678797400016,15.228121233684698,20.706527940234576,0.036348913,107.43366431136246,-19.466892830338374,,15.144566
3312025586059836928,65.85591280295498,15.763005166817576,24.13445982542496,0.024665598,125.17305802663108,-26.473774863980964,38.18836,10.021945
3312281634829711488,64.55462493665708,16.098024004388698,20.725496302360657,0.029271381,107.26148559430219,-23.893462096674515,38.49645,14.750199
3312564037520033792,67.96911967367434,15.49937349658422,21.871807832755163,0.015987119,105.36486514556807,-24.24098903749085,40.41906,10.49808
3312842042162993536,67.2190620079301,15.981472635522984,22.15827839888896,0.024848884,110.42404683449863,-27.23903776948722,39.29918,11.251079
3313662896313355008,66.11855100326646,16.886053964801455,21.781982400489085,0.034885153,112.37591155236862,-25.540146749299083,37.58888,7.6696334
3314393590508675456,66.59090387218913,18.00015324250052,19.427532599125378,0.032498553,97.8577223001976,-29.7341267710622,44.020603,14.301552
3392446821452424192,74.45659283994836,14.002109291097826,18.3995476664521,0.019928046,69.76552076562123,-18.04014236754978,42.47972,8.710996
3393094021484216192,76.78868073335705,15.613613450378049,22.36286879234413,0.023436414,78.19204236778788,-30.48965983637968,44.60126,12.757596
3409379060002199168,71.11855346996285,17.852972431768457,17.206527960419955,0.029391633,73.42114673077151,-26.497153337208132,43.27239,14.538817
3410453489022728576,68.42662834627303,19.013283769225044,20.302634235467437,0.264669,102.06974639555295,-31.88431589005483,,18.51686
3411031385460853248,70.6266761410155,20.453006785556454,20.476050830053644,0.021684114,89.80926126025199,-37.83108453264123,40.000206,12.145561
3411128795318922496,70.7440808097662,20.604663273905416,19.426361506620456,0.019645153,82.63150859673368,-38.74065895103342,38.43095,13.766855
5326922700281444864,135.80951610178303,-48.543715579391865,2.0049899011393872,0.027690955,-15.557798704387105,16.70172599244529,,11.912625
419179775776162304,4.788378888782512,52.946915965107586,10.346399154984056,0.24067791,92.67737428732481,10.420068260358313,,19.133007
333352997622849792,39.228625650088965,36.51484481463495,16.605452760861,0.05349695,136.55888491762497,-34.36472533973483,12.280342,15.45129
49005581144118784,64.74209416547012,19.90653885437164,21.446669126443478,0.01951307,112.85124254263434,-36.53771534966924,38.421387,8.424586
50931272681618304,58.20949070709346,19.761947838825254,12.593554441160357,0.027524438,75.49162910586058,-17.899517895061244,36.175476,14.701429
3306849703791332864,65.99832611770066,11.382996775543603,17.23497012980646,0.025534606,87.69329603262197,-7.79099751331855,42.606373,13.916038
3307528033746225664,68.44481144533495,13.251806962271953,21.81709921126018,0.022662971,102.80856198547191,-17.438976622324038,40.83226,6.5178695
3307645131734449408,66.7269036563752,13.138103140203473,20.856250700610264,0.016678682,104.65491794207139,-16.500474218532617,40.1131,10.08551
3309974344039455488,69.5444304347343,15.821382952558132,21.01838989752342,0.02544425,97.32743849223635,-26.759315659089566,43.151028,14.388778
3405909374965722368,72.12806732413621,16.38839949353656,20.764649973138543,0.019183043,86.51688758609262,-30.318995798409166,41.78616,11.648043
3407959826713625984,77.31606520183072,19.572374634980434,15.37566430828263,0.018052863,52.82600285633242,-28.21473194997326,42.82373,13.413082
3410640887035452928,68.17103556840848,19.113332347757908,19.02878834888202,0.018293487,90.54830252928369,-33.45052173470385,39.790867,10.12441
3411274308810562688,69.27193383619242,20.718012004563683,17.277366637747814,0.021332331,79.41213470524133,-31.547280920426125,47.614788,13.992728
5323003250572466816,127.49196523008337,-49.90634850169697,2.8945410061774743,0.0127063915,-17.580899115108803,25.327383201660506,28.512384,12.882129
5324962889520744960,134.79817439667596,-50.94552174361136,2.3547988113363045,0.045945555,-17.90706485701376,20.215551038878907,,16.649246
5328280730285920896,131.37865785262835,-48.73547811270152,2.4437779773383497,0.10103561,-16.79088500679823,21.722567119587616,,18.186735
351387835881167360,33.50221149287783,42.72667122497323,18.750023766632218,0.2526115,165.50908363956137,-38.672565813113536,,18.747625
390984689868960000,7.761308362114903,47.81845931553683,8.568667325206947,0.029291682,78.71917415434574,6.581981465052222,9.293104,15.060085
403382576824627840,17.713121904655207,49.466271420533516,20.197050793484312,0.024127724,188.04298373757553,-11.761093258214318,8.5706215,14.504653
42716408993806080,53.144360113463925,16.153262423085778,20.589572721520184,0.024092358,140.88968315469907,-14.446369608778598,35.097588,12.962056
45789269114357632,64.3849411231356,16.949608497570036,23.0646447155953,0.09579824,122.36479154155062,-27.812591542335866,,16.566332
47319961098840192,64.53807309193438,17.416130138912035,21.944709122364497,0.031130394,113.6904264767072,-27.897896176874692,47.539715,14.702765
47541100375011968,65.38496942725972,18.41744025238449,20.885733460424145,0.02385233,110.44900990966732,-31.91854784127326,39.256317,6.7013855
47881811540636800,65.98658444862387,18.63879538133933,17.00977577711063,0.03798898,88.85242072869505,-26.587395691147808,33.499416,15.451751
48203487411427456,65.05456696075474,19.233321027772863,22.020045526274,0.031044696,114.58635515841462,-35.17157741985631,38.201855,7.3269024
3313541056680391296,65.92951789088579,15.880803450919558,22.4770888204994,0.020991715,114.89314405896891,-25.893553919311078,,13.549859
3313759000500605056,66.25145306022212,16.98478765438497,18.356021527791533,0.018641857,91.12098370948652,-24.706893735919387,39.25803,9.9699745
3339182389394565760,81.43745138543991,10.734088888349598,14.9902547341168,0.016977042,40.70241510129313,-7.17905020337056,45.590515,12.823793
3391658329880811776,75.70190506914992,13.632639626291082,18.152235638660027,0.0515915,66.22537806008174,-17.09799452900979,,16.16491
3392215133736661760,77.17165637255734,14.744300896250866,15.416029310998576,0.058471005,52.64075055972189,-16.843089247023542,,16.281662
3405113740864365440,72.38425479124014,15.888629620259284,20.62442127241635,0.019703357,86.74182616494376,-25.516382936765595,41.444885,7.5957522
3408022193934893440,77.80197619102121,20.213147030612223,14.156340974161433,0.060468886,47.10939590703279,-28.31803567225931,,16.263866
3408234502757515648,74.59301043825121,19.317021320944875,16.920923254174944,0.04738018,63.84025677695456,-30.214504947661094,,15.92205
3410154456217987584,70.71264449605083,19.487006917100963,20.633405807771354,0.020250011,88.95921873707927,-36.265937883994894,,13.710716
3410439745127430016,68.42892746109855,18.766254549927957,24.168416936596586,0.021729527,114.63808145886021,-41.20033722041214,40.03975,13.956485
3410639993682264960,68.15820465974114,19.046525581821314,23.275164118655212,0.020439388,110.96720373749105,-39.798183027778165,,13.744849
3411811317161811328,72.56988193028602,20.62562709067219,22.05154119938293,0.018648785,89.48173302429399,-44.39082534016306,,13.134485
5311109828992983168,137.42209196598427,-54.212642612157076,2.039706789831112,0.07067266,-16.762769803941747,17.373141257310568,,17.731146
349498844841437184,27.877806904474877,44.214429712103936,13.148648000335307,0.06706467,117.89277608104716,-18.1982856081777,,16.647419
431861474179505792,3.3076918187529043,64.16479261860398,8.22048348248519,0.13246223,77.27102379387168,7.971216216031439,,18.344875
38329666836450304,59.560442195261466,12.62796900981299,21.947755212691174,0.044486865,129.70709549745908,-12.256301508950882,,15.08387
47803952373768960,64.01545924155742,18.85907582957696,20.81802907900175,0.018925542,112.99087732712965,-28.06927769236524,38.49253,12.993462
50248991357476736,61.053870909733526,18.995609934362335,18.548821287530497,0.03675067,108.44179454760634,-26.063686410876375,25.084883,15.043557
3306722607119077120,68.43779586213405,12.71114645559168,21.1317743941902,0.034443296,98.99226814658681,-14.39769732761123,,14.242379
3307843524864280192,67.09389131915107,13.822676224049486,20.771811493570556,0.035072938,105.07476082538018,-19.53295525173183,,14.891436
3310634944368705664,64.9909642432842,14.035119724261309,21.97774049011765,0.062129736,115.369072100897,-18.825387132746577,39.00306,5.5111136
3311232425859274368,65.62766802462878,15.220167414714908,18.113684890326557,0.019181447,93.53061496608102,-16.996589044770936,38.11975,13.449509
3311492803955469696,63.79389433144968,14.398373872357954,20.978217741068455,0.017638173,114.58061638282335,-18.388460270272574,38.1362,10.929824
3312440445540818304,67.81866462842426,15.00322280399349,21.05318989100504,0.05802669,101.15523679833852,-20.258241111458684,,16.090866
3312536927686011520,67.53632737172786,15.637736095425185,21.420137280794197,0.05598455,108.88056712014205,-21.81897870414946,,5.6056676
3391564527794446976,74.88597924839392,13.081822755654615,20.79203349582033,0.3834032,80.49608080697446,-20.650758870038402,,19.12323
3393305093357807744,75.01412056160267,15.914662371208614,23.187139385235056,0.03544776,86.95234185604303,-32.01950077878697,34.968742,14.969386
3405865089559635968,71.52210840146306,15.889880544787452,18.222148447166344,0.035907544,76.81043036329618,-25.397644124241214,35.83892,15.085872
3406417903390509056,73.09168071718106,17.174054883750856,21.940221992612432,0.044422638,87.45237417752612,-34.41671792561823,,15.6612015
3406823245223942528,72.26509216185069,18.641073544602044,21.919610281288232,0.018607637,89.27223867799621,-39.06373579136996,41.534042,8.757004
3407121831350730112,76.57525590624746,17.816277502780732,18.664251332579383,0.01968776,64.45239898991669,-31.243731061931083,42.60953,8.630073
3409550652537334656,70.11832866169253,18.087598872560825,25.653581845742227,0.020405864,113.76136897463581,-40.97974446761776,42.213276,13.655104
3411434528270795648,69.98328390096087,21.494221405275738,16.142500167534887,0.017852757,72.56155857236848,-32.53436457104458,40.8828,12.735786
3411781729134007424,72.12430860500277,20.445909645870923,16.331987412685763,0.051093042,69.07922198791618,-34.00153666861011,,16.03734
341435778180966528,36.861923179685654,44.414479049525845,18.063177731164505,0.032209635,151.56065410394172,-43.41483167881872,,15.080615
397900721085561984,19.671739563600724,45.476305715489694,20.096479162997433,0.026662204,188.20539485055588,-13.654082781731429,10.386535,14.051425
411601907281189504,17.777433589034587,55.1498128843095,23.884435517084235,0.11355732,226.05563457514674,-19.540875501483363,,4.288004
38354680725946240,58.75660281000282,12.48554075907131,21.777445630553846,0.016434181,131.17406424290564,-10.255282530117126,36.07217,9.769129
43789772861265792,57.60462004191989,17.24640938413766,21.01286843657661,0.015778624,127.2782830609336,-22.32068277832132,-51.721786,9.210812
47019347749289216,61.415911881822005,17.937590072728447,21.953883088547247,0.018208072,128.35318981625193,-27.322745774321383,36.44991,9.03908
49324572659092992,64.2360793916038,20.876563189284866,21.73044866504696,0.15253635,119.73868657307236,-38.57141950830933,,17.729204
3306634646189021440,68.96612144430583,12.255504212746066,19.93168903026439,0.1287544,91.50547443358722,-13.112977959986104,,17.494774
3307717596422556928,66.4657421464766,13.502584738819609,22.739119775786293,0.019374017,113.38304331107248,-19.155673748306107,40.81997,13.912734
3311024789960504576,65.39545704764056,14.409703887220196,20.67979693450329,0.027044397,104.19978440400169,-19.148581742579594,39.559837,6.4990244
3312348872541805184,64.22748221254695,16.356806031614795,21.063924177565333,0.014529831,115.22802477350784,-25.821652377388492,37.970898,13.190009
3312613000147191680,67.93658293586253,15.630149907181586,21.928109289904448,0.021251561,104.99937028732845,-31.718638053931382,40.46022,13.436778
3314063908819076352,66.35479242496689,17.91521008711174,21.447339313427232,0.017244447,109.61815254023466,-31.353316361727813,38.723465,10.60706
3314079508140198528,66.07110065917192,18.00278420332121,21.496896698223075,0.014711817,110.9135626017914,-30.66859095747958,39.159958,9.650242
3314150048683152896,67.87161425364759,17.718518754515433,22.235741889084355,0.022544263,104.71801159828371,-32.00552823368455,39.691605,11.184438
3320558105529372800,86.48016689379851,5.238744957315301,11.517777057391895,0.044579756,22.036639936657583,4.492765001006957,,15.722492
3388509470313327104,78.72087003845698,12.888455042727797,20.430018420925673,0.061411515,63.000578956405974,-19.882355990452037,,16.013683
3395542393360089728,78.10085625423184,18.402210115544992,18.860636750564925,0.042639323,57.75552023616215,-34.44370335677883,43.118973,12.657803
3408504261063819520,73.68421274980275,19.680719019913923,22.03397406045333,0.020923588,88.69135486654318,-40.52953172397963,42.683964,12.830068
3409855590918086400,71.98634796077991,19.02375673640211,18.544859464510438,0.017611543,73.48547759810488,-30.9601560767255,41.055737,12.542093
3410453489023420416,68.42516726156403,19.01388394635447,20.871118754097125,0.021693328,99.964197711193,-33.840798294853116,39.99191,10.271567
3410529355323453312,70.05342325459208,19.2859181895273,22.268220734433715,0.022097234,98.68373842786642,-40.15836005393951,40.766766,12.552542
398417285391565440,18.954980118669805,47.04047456264001,21.434856789726133,0.038472887,198.19619164680432,-12.050095067070153,,15.451163
47804394753757056,64.05523411212916,18.884362336982484,21.82751181449805,0.020528838,120.62002935161104,-32.148453163407744,38.42161,11.203266
49341619383660288,63.88632392967513,20.80751668882022,23.128765444201974,0.09140694,125.75807394107,-41.473405803953696,,16.028763
3307355272981718272,67.31812349243297,12.360285836150465,21.130573792003982,0.02016548,103.91102579639009,-11.813491139821409,39.542725,13.442018
3310348551653256448,65.75006042586956,13.316199502891404,18.68050241562746,0.018491894,95.68905943359067,-13.39933870066955,39.979492,12.676082
3310478710637938560,64.53590962898535,13.331092286491018,20.953979195799946,0.06808919,110.06293046601724,-15.642484348565645,42.126804,14.096124
3312197934506930944,63.890922806874194,15.706163930174663,21.988843106743676,0.0194268,120.46690653191757,-23.250991147031396,38.460197,10.433477
3312406429399957760,67.6780424615967,14.66142954817377,24.44786660420823,0.038741343,120.4713690861953,-23.898170768119044,41.379898,15.196015
3313630082762446208,66.05368139719631,16.378832571987743,17.449854123331388,0.023748498,89.65812351400601,-21.969793217646227,39.17227,8.081527
3314581984953794816,67.25475392693583,18.67354031760568,23.141968871394663,0.021129902,113.32245937317006,-36.05766616826965,39.035294,12.25473
3391904178104504704,77.21496000954406,14.25305009082197,25.708499629261546,0.10618726,87.83578607231095,-27.80627611859637,,16.864536
3395264423077925632,78.7142003999181,17.787025056417672,17.624908846540794,0.016635932,54.27989379897251,-27.426525950020103,13.616938,13.480064
3395542393361639424,78.10043798010818,18.402278485608207,18.836077102859047,0.03937117,63.87745137646414,-32.03380646122922,43.001297,12.585799
3407395193133161728,75.23049513019481,18.80722002439394,23.192571884782794,0.044389006,85.91398749326216,-42.78104192789036,,15.499721
3409207536188836352,75.77426596731988,21.58977916305356,18.385106095758662,0.17715909,67.39141151611325,-40.95750272001636,41.64078,4.583001
3410390468964390400,69.16277554836863,18.615579882548317,23.802781584110832,0.017420743,106.90556846396782,-39.14887431313215,40.75032,12.300638
3429448651903730560,86.79541392282187,26.697574996491703,11.818148772247339,0.051809162,20.830108772612515,-37.11883395378648,,16.235327
5323377939223436672,134.78104877445688,-53.351471974428726,2.6405179752997827,0.16162783,-18.783084942758826,22.12114722127093,,18.214834
5321436996256749568,128.2357378594589,-52.43250263967819,3.997634100278705,0.037165914,-23.902746378391534,33.28102120978946,,16.109259
394745294513036800,5.923761584204101,50.85706352822623,20.028323469265214,0.037461676,189.36023652117385,16.37665665464494,,15.746945
395696646953688448,0.6531341448217566,51.94534767748246,16.747236281735127,0.013605808,156.51357066431646,25.936484678859337,0.62801796,10.779128
398400277321218944,19.248956742362147,46.889789273321846,17.005482723580457,0.019607274,158.99865341617246,-12.288963493746976,10.064456,11.266921
426772075375077888,12.51194477597247,59.703247131912,14.855304753424962,0.01392207,137.92523889168282,-5.3633791886528375,5.5942607,9.353668
429403309782365824,1.9546078072221011,60.74415658077872,6.730063221533517,0.078501225,60.32519193877102,8.007379836268846,,16.91424
368514898441866368,9.55402317854049,38.8423827868055,17.212798830120622,0.06308942,163.83564002150274,12.498948236146138,,16.422373
39305036729495936,60.92602282147969,14.99121874991044,24.098115357753688,0.030627556,141.3491852687282,-23.972849448206453,,15.021885
45142206521351552,61.92552108068629,15.162685906660181,22.850537135218378,0.028883275,127.74418003865537,-23.238637670992127,37.40699,5.984928
49520255665123328,64.87462537982385,21.753710963999556,21.031458216917265,0.022780646,109.51069549354321,-38.926687346325366,,12.847304
50327297200978176,60.91324437950776,19.45486430705512,20.95167537165959,0.019205533,122.05525386120502,-33.3379810764895,36.03673,9.780697
3307489031146701696,68.36303444839065,13.045385968619557,23.33351117890057,0.023695556,110.45561302533069,-21.440963919172606,40.491184,12.256755
3307992336891315968,69.96285291527285,12.72840639889554,22.898495947448655,0.021388963,102.516875225343,-16.16321848160308,,9.665218
3311426420941869952,64.10651824390972,14.171318643894185,25.25339125258443,0.024223365,134.6442694879865,-20.670239786349534,36.228256,13.910441
3311906770084019712,64.3677423441332,14.900983314066778,20.282956302607193,0.015809147,105.84047506258158,-17.3536926911853,,13.256185
3312904233289409152,67.25111621738195,16.346213879024717,21.632519360189345,0.018340891,105.1068878388032,-27.317100539736167,30.467758,13.074519
3314212068010812032,67.37695672528574,17.863022648846673,21.438554423234333,0.022946548,106.1192327332723,-32.02855957789507,39.4514,6.797135
3314294771901304192,68.48159725897497,18.38062040059367,21.587850129123968,0.031458754,103.7944137257437,-32.46346394321611,41.261585,14.972231
3392628893706422272,74.09611258787432,14.101018020992132,16.930836816539205,0.06224261,64.76827264191361,-18.53527023653676,,16.430136
3393284752392701312,74.9350682786819,15.916600609120547,22.377128903481918,0.02620532,85.06808408172753,-29.655281713804747,42.75092,6.6445017
3406246551373367168,71.25127910776314,17.271982390931672,16.471415190622878,0.113695964,70.7970369250567,-22.37475901520149,,16.199646
3406284725043872256,71.81276693698982,17.33030105619859,22.66234471257312,0.13159236,94.68906323766599,-30.63102624878202,,17.2498
3409968703177094656,72.6791513167426,19.304039539979595,20.70328973906425,0.045141537,84.9145994149893,-40.17797418715114,,15.452219
3410505784542875008,69.72843914206969,19.18206486939419,20.064564960840617,0.02156436,92.78665865775895,-34.55281295070087,36.6111,12.897306
334347918207101440,40.290533621762556,39.60298559829955,20.301893217990017,0.03633926,163.56426284121403,-49.68701013438676,23.751638,14.788452
404573377981068928,13.87419528084982,51.26016959923508,21.92981216234898,0.14897004,207.71832996383313,-3.5359066571603712,,17.804974
418631085120675840,8.471610962090043,55.76263032390906,12.425819602135393,0.04079673,116.36231947920565,4.577624116483585,,16.009289
421512870735439360,5.756058871340881,56.115261526241596,12.475340570614245,0.07106871,116.23139879766089,10.484924147021765,,17.235725
347471207961250048,26.522511698466463,41.51354405453351,24.597387084876086,0.020278038,217.43424239531265,-31.72170074411612,,13.691531
43538293935879680,58.77777509781746,16.99836888503202,24.548558117114858,0.018311711,147.6055161117331,-24.542747473776412,36.264904,8.745134
45367056650753280,61.567748068065875,15.698032862131647,21.1750396454176,0.022528196,118.96454993102434,-19.715098672341668,37.35873,7.7056403
51995909173956352,63.014669018277324,20.831140302830953,24.37753823790744,0.038979452,136.44179038700435,-40.744858170300105,,14.934368
52040233236358784,62.641036430418026,20.860791541773384,15.303204040262715,0.01713576,88.60688337727844,-27.49875629094553,39.28245,12.362413
52548241968465408,64.13999161938219,21.907296831619146,19.675616283441308,0.018558407,104.7359402863169,-38.33915954545091,38.07489,8.929961
3310131711641618816,70.15459933342096,16.635634653440178,20.499725682102227,0.05859141,89.53247425803447,-26.18601961786656,,16.12131
3310702770492165120,64.83451345915711,14.316347980068391,20.850920231259277,0.016785895,107.93602845660209,-17.7577790655432,38.881653,11.98053
3311120722349948672,65.23411332349541,14.859496095395018,20.600621399663094,0.039784938,110.08201071512241,-21.127957778586953,38.916958,15.127425
3312575685471393664,68.64759095859309,15.504503855092008,21.668969928652356,0.02430476,100.96281435030956,-26.81401752868006,40.2372,7.782416
3405220088550711808,72.70264989906698,16.210334231183076,19.91869848970651,0.027459217,83.07237683042602,-26.247793600421137,33.605537,7.168073
3408317000489415296,74.86536714653856,19.343588063583397,21.34739380756155,0.025759807,79.55236167594681,-41.0958489962472,41.280724,14.241144
3409875592581586944,71.54064277007757,18.95760270811788,20.317514444224592,0.1354039,86.24019357197089,-37.73674519137691,,17.659634
3410076150374417408,71.02831552399883,19.03534393734991,20.307270756677806,0.043550108,89.04999367949891,-34.304519709190686,,15.546968
3410856112139584000,68.8069633740276,20.13348182757384,21.948697104502962,0.1420797,101.47918225572907,-41.83082929293606,,17.741829
5305130139316222080,135.08999514935664,-55.26708474119502,2.1811785088384563,0.022957174,-16.273991398364355,19.301877545870383,,15.43246
5323542492313081600,133.98689913094586,-53.321454507616316,2.1624239913911367,0.05153549,-16.838270326205944,19.37215855072282,,16.760077
355424490960702208,36.3020495410496,49.79368035961152,19.837834705896004,0.014181041,167.62291344500704,-54.07137002758015,18.352661,10.693056
378086525121240576,13.526329859400887,46.81551690530846,18.47590572077818,0.027213661,174.39612170190466,-1.568550790177106,13.455268,14.82058
419566254119483648,6.782131084921484,54.049034777106534,16.480382845143716,0.03141801,151.36049081958828,12.609610250747334,-0.24708572,15.185493
45968901826385024,62.046894401912525,16.872957299111434,24.939219293428796,0.019496195,144.10107374790024,-29.401353245609045,37.558514,10.819927
47068207297219584,61.510042604543834,18.250756772031725,25.637456559681215,0.02152091,147.52621913767337,-33.30524023649018,36.797153,11.886165
47982794811614080,66.08777664103502,19.180615222151253,21.221541356846625,0.032064047,107.33819741939575,-37.70735951451041,49.604984,15.132381
49341619384983936,63.88629116401432,20.80728008280573,23.285913778614127,0.13920519,125.47634776620009,-39.472909832859656,,16.126862
49407521363733632,64.69039279358951,21.03157317475898,23.21099306427877,0.07383284,120.10335358445042,-40.99745582573716,,16.82824
3306443434245315200,69.291691847268,12.105461472636064,19.41889747432375,0.028290609,88.76563204307084,-10.607122664490827,42.764355,14.798864
3307342353720064384,67.73941890222551,12.303703377160781,24.636572220934834,0.024287598,117.17544367575573,-19.054110398477505,39.832005,12.82486
3307516660672931584,68.77368125958311,13.173594071494676,21.412135174332253,0.019940645,100.72156144527857,-16.62055111378016,41.644062,13.70326
3308269757418376576,68.9525756160403,13.287966114514596,20.295811163072454,0.018649504,94.57335248251292,-18.538719825755333,41.540623,13.615199
