|                   x |                   y |                    z |               flux |               radius |             sersic_n |         inclination |                 pa |      concentration |   virial_velocity | velocity_dispersion |         gas_density |               log_X |       bulge_radius |       bulge_sersic |            BT_ratio |          line_ratio |
|  11.904972395514788 |   11.85110233007294 |   17.403861727153533 |  1918.586506634577 |   3.1509061777519722 |   0.5055889583818554 |   40.11958948671689 | 17.613947528915446 | 18.690184581260922 |  83.3897016308041 |  3.7400161663496023 |  7.9176587253086534 | -1.3144259785528558 |  1.672649298313674 |  3.009469782026926 |  0.4421400511685398 |  0.7558880615527159 |
| 0.04167266170823215 | 0.06685975579944643 | 0.024432551530900314 | 36.528662135787656 | 0.049788172361652186 | 0.006189083469343366 | 0.16851697155811635 | 1.1804793077411655 |  4.934580309278946 | 5.993347610478394 |  3.3313273051279717 |   4.275897340420723 | 0.12895860922939342 | 0.5829721282443625 | 0.5640328001786561 | 0.04166193027921316 | 0.03297310661877137 |
|  11.816405102232556 |  11.740469036864782 |    17.35406649274368 | 1849.2165617215255 |   3.0548473126946005 |   0.5002071544866328 |   39.63516140620068 |  15.38322119883103 |  6.785312093785948 | 75.60696705247825 | 0.17853009431015157 | 0.45292340436438044 | -1.6822806997036905 |  0.906096924612613 |   2.05431486414101 | 0.36747120087963714 |  0.6932777340226577 |
|   11.97563299883669 |   11.96666426256942 |   17.448916739866977 |  1991.980475429239 |   3.2476006047784742 |   0.5228898735678984 |   40.26063767302146 | 19.957898085781363 | 24.603064456779627 | 99.04442972080025 |  12.577413812478387 |    14.6675882780083 | -1.2050515064651612 |  2.805705959033215 | 3.9369400661873013 |  0.5087369012707601 |  0.8218302299365606 |
