|                   x |                   y |                   z |               flux |             radius |           sersic_n |       inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |
|   11.91126753576252 |  12.059289434175163 |  12.147954890021307 |  897.2186277492136 | 1.1550535574673662 |   3.26391056444023 | 61.27382500334251 | 120.37480614113056 | 12.983366729053808 |  27.83192453262474 |  17.441493260772656 |  7.523322425623098 |  -2.528155921702068 |
| 0.08572209877578664 | 0.08755210399619133 | 0.10070944833689909 | 19.273968774326693 | 0.2072137388756847 |  0.524386409745529 | 2.497290957161979 |  85.16807700802624 |  5.188679169950212 | 11.111128111948345 |   5.931706752948087 | 3.9618644579271414 | 0.35816200518235425 |
|  11.778040942302878 |  11.885435171355457 |  11.965010154486775 |  861.1190688589124 |  0.855614530957246 | 2.0409423851602297 | 57.36499125755515 |  99.70733400524679 |  5.731834137712763 | 15.947778797754012 |  2.0758504343028776 | 0.5148647176034333 | -2.9728013030271554 |
|  12.107460011384301 |  12.202653614479853 |  12.362806332593777 |  936.4767881017594 |  1.658181776680451 |  3.954829674994342 | 66.28165233839809 |  317.1419504922005 | 23.999395881846464 | 56.916696755405866 |  24.756911902360486 | 14.381002328873146 | -1.6469391085236236 |
