|                   x |                   y |                   z |               flux |              radius |           sersic_n |        inclination |                 pa |     concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |
|  11.967374576443254 |  12.164195520201618 |  11.536030927450746 |   665.734980736039 |  0.8258651813834976 | 1.3482135521509626 |  51.12331486535494 |  262.1316514749712 | 13.76245117399819 |  36.58872566236676 |  10.329432983671552 |  7.659363438598525 |  -2.366844086994657 |
| 0.06285524065512603 | 0.02291770780371806 | 0.07459072347725362 | 13.713470257217176 | 0.02717754112937661 | 0.7034150255592977 | 1.7516469590764459 |   4.91627151070189 | 5.594441362685571 | 21.741188024303728 |   5.355199990445176 |  4.201591778545134 | 0.45436078446967393 |
|  11.848474875017974 |   12.11540884454808 |  11.408241740690755 |  642.3469059078136 |  0.8012348242434859 | 0.5741910596319044 |  48.26794092064746 | 254.61555697231805 | 5.364658130944323 | 16.371843129190136 |  0.6104247843786262 | 0.3496051610775997 |  -2.964397395495154 |
|  12.097565840602948 |  12.202700606784317 |   11.70158922815472 |  696.2583942807149 |  0.8999654548953229 | 3.3378624452564285 |   55.0982553267423 | 266.25058387809304 | 24.45827188320339 |  98.99004028349549 |  19.472481442125716 | 14.690241379396502 | -1.3373999870864095 |
