|                    x |                    y |                   z |              flux |              radius |           sersic_n |         inclination |                  pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |          line_ratio |
|   13.715096293378583 |    11.27003554829798 |  13.881088420404907 | 6349.507968519272 |  4.4969193160762035 | 0.8960124327160857 |   56.90865916337833 |  238.58139628864765 |  11.67838797530878 |  160.6108017715433 |   36.57495748780056 |  10.55766171790401 | -1.9697048193613769 |  0.6958348993801986 |
| 0.035959677419241526 | 0.020432429883282067 | 0.02374872323969394 |  37.8722514243459 | 0.03495130297158326 | 0.0352536496053618 | 0.03257490244411767 | 0.36248491945982036 | 1.2221943121962044 | 14.490171673818033 |  0.9746581756301151 | 3.9432936216644334 | 0.07502725117144475 | 0.00658781777711133 |
|    13.63129573860333 |    11.23677104613052 |  13.841875519341462 | 6275.611956340409 |   4.431576663546452 | 0.8235185586856881 |  56.817738883166534 |  237.88010119243313 |  9.427883689434523 | 138.13898950024543 |   34.59851157017792 |  0.876253289145517 | -2.1094366105698676 |  0.6830298701675436 |
|   13.772272450653203 |   11.315706715641477 |  13.935885421919592 | 6425.195693436451 |    4.56613217240034 |  0.962591599392078 |  56.934396453250365 |   239.3055863261521 | 14.159587737249806 | 194.75659692559708 |   38.38139263572135 | 14.833415000592694 | -1.8166945322107175 |  0.7094044651760191 |
