|                  x |                   y |                    z |              flux |              radius |             sersic_n |         inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |         gas_density |               log_X |         bulge_radius |       bulge_sersic |             BT_ratio |          line_ratio |
| 11.543544800170096 |  11.352870927509459 |   13.995646482856358 | 5106.667840321564 |  3.4974140610335778 |   0.5051024448967525 |   51.32974702297211 |  154.3445737908639 |  5.401314249281504 |  264.2828342328675 |  24.609935475055984 |    5.11338670460675 | -2.3625506747151506 | -0.06303105455286297 |  3.002524551075248 |   0.2988847771255401 |  0.6782334701320498 |
| 0.0425341407018814 | 0.05090896155683081 | 0.029235392318854327 |  71.8705319721115 | 0.04515249758116812 | 0.006400297179567841 | 0.14427428507475273 | 0.9731297386344343 | 1.5779005748670494 | 34.964973667160145 |  1.9414698569568873 |   4.140421337842322 | 0.16002097082325026 |   0.1053847011000022 | 0.5782025018588156 | 0.024173615221388348 | 0.01612236363889949 |
| 11.455070391539863 |  11.256836729058874 |   13.939264226030653 | 4967.413786817911 |   3.410263699623191 |   0.5001710947853751 |   50.91803107161702 | 152.41106713911435 |  5.018139155604599 | 180.71932261388312 |  20.691489150530042 | 0.21762235709539127 | -2.5357528329787087 | -0.08360703740569225 |  2.052089140394859 |  0.23188223102786756 |  0.6464948154456417 |
|   11.6213149815032 |  11.456189036251553 |    14.05453567147895 | 5249.267494043834 |   3.584958835132544 |   0.5236385063848835 |  51.440055394351354 | 156.25714411149997 |  6.552059817998379 |  298.3712938217983 |   28.20351316158671 |  14.194764731597655 | -1.9680080366651398 |   0.0410760285433554 |  3.949427917788773 |  0.31998923709179183 |  0.7093331690249465 |
