|                   x |                    y |                   z |              flux |              radius |            sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |
|  12.149289758269182 |    12.34926707866613 |  12.018148347271758 | 830.9966095543034 |  1.7117709860578498 |   0.763501948397391 |  55.01589283332905 |  115.1195584229315 | 12.717309516715728 |  66.80031697073969 |  15.218635038222935 |  7.211581630008053 |  -2.637386023397407 |
| 0.04825460090127601 | 0.039156788341953845 | 0.01992056932301408 | 20.49749440717127 | 0.08328950215655624 | 0.20124928131717598 |  1.911769715842448 | 3.3595151231712994 | 3.6604739463955935 | 23.963493233774724 |   5.110325538851477 |  4.296111986000605 | 0.32249874187357364 |
|   12.05311863747293 |   12.274808494965287 |  11.980565855908607 | 793.1283857122357 |   1.529765915458075 |  0.5152901094146793 |  49.75394041522001 | 108.96481965022141 | 6.3402952969495745 |  33.70308909734979 |   2.315372260095775 | 0.3786166163370037 | -2.9822265915323536 |
|  12.241680020868824 |   12.423264647551816 |  12.058335866403613 |  873.826842334752 |  1.8619777202878067 |  1.2691379403027443 | 56.860728443063195 |  121.8378778530176 | 20.896128733858173 | 123.24228001236892 |   22.16580818820423 | 14.629290830180315 |  -1.808127633642895 |
