|                   x |                   y |                   z |               flux |              radius |           sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |       bulge_radius |       bulge_sersic |            BT_ratio |           line_ratio |
|  12.164725825552393 |  11.357501643487911 |  14.481647574217517 | 2569.7232379253514 |  2.0118372017556285 |   1.11374638255751 | 41.632127504374864 | 105.10508073714266 |  21.00841691273854 | 107.73010928853117 |  25.448075956199396 |  7.667938545282476 |  -2.417717088844583 | 1.7117752172913183 | 2.9724787593628794 |   0.469849660188109 |   0.7286502776206698 |
| 0.09296190077322902 | 0.06141601483337857 | 0.06492556814874302 | 62.732439276828224 | 0.29811332808845775 | 0.4503872198313343 | 0.6610926182634317 |  4.716700374894542 |  4.521869724344972 | 25.444956801225374 |   3.619111748181437 | 4.2614838759335685 | 0.34920293788570245 | 0.5574458909906354 | 0.5725725123848077 |  0.2839819871482813 | 0.018698649607421763 |
|   12.05738808789887 |   11.27415606642532 |  14.399389564831973 |  2461.812771745219 |   1.290829989981761 | 0.8265125839692354 | 39.820555086669565 |  97.11000963649593 |   7.59226935557926 |  88.73225417102861 |   18.96017115084099 | 0.4786728698850743 | -2.9681822945460725 | 0.6881918183819353 | 2.0552107792943555 | 0.02108189449501017 |   0.6942075121615325 |
|  12.391980544171423 |   11.47305938742656 |  14.635212352621743 |  2703.939788348676 |   2.167549635737147 | 2.4178892698804733 |  42.13869318060026 | 112.24775957703437 | 24.704792602218085 | 192.89143035813393 |    32.8155185089416 | 14.478381035588566 |  -1.771689697521078 | 2.5849351258126734 |  3.943464743258936 |   0.967640362052015 |    0.766537732943505 |
