|                   x |                   y |                    z |               flux |              radius |           sersic_n |        inclination |                 pa |      concentration |   virial_velocity | velocity_dispersion |        gas_density |               log_X |
|  13.711093851192693 |   13.71247598674545 |   12.341937986128578 |  730.9221065951439 |  2.4748060496818134 | 1.0459896221372695 |  68.13863942626425 |  137.8243274161702 |  9.445824450605729 | 96.44160421430207 |   6.762176558517538 |  7.833763263771841 | -2.5976566803629453 |
| 0.07468334190941732 | 0.07226458997787129 | 0.040926771657493144 | 30.957722824864273 | 0.15580917970221986 | 0.3366422583785861 | 2.6372847846958747 | 2.6157016914300684 | 4.0701275374013495 | 44.23757795018077 |   5.244748608270938 |  4.345811844548719 | 0.38570873865736854 |
|  13.561832043014375 |  13.572435643463194 |    12.26292216891446 |  673.0742711622642 |  2.1956889775202515 | 0.5715617160941476 | 63.835930875904474 | 132.69020937218068 | 5.4762958032823175 | 40.93607257030331 | 0.39274342484006314 | 0.3427619462732281 |  -2.984829115215522 |
|  13.854128799539064 |  13.857663290932413 |   12.420463430716692 |  794.5004815902957 |   2.796044625556498 | 1.8668476000778056 |  73.11110237125325 |  142.8744730202585 |  20.96819443443612 | 188.3676582588986 |   19.94045950554894 | 14.633012561369696 | -1.5815146532717022 |
