|                   x |                    y |                    z |              flux |               radius |              sersic_n |          inclination |                  pa |      concentration |    virial_velocity |  velocity_dispersion |         gas_density |               log_X |        bulge_radius |       bulge_sersic |            BT_ratio |
|  11.644653772965917 |   12.112324125391101 |   11.626109921225046 | 8436.209769901956 |    4.790111265468892 |    0.5003086206969898 |    47.73868845742374 |  15.569254068564495 |     22.98335130508 | 176.61002210119975 |   0.6343818430754639 |    5.99338190609133 | -1.5895467515012454 |  0.7843798212444083 | 2.9886021427012226 |  0.5120098445398855 |
| 0.01865606444339854 | 0.019944716168009427 | 0.013094600767964973 | 50.47609051741469 | 0.023617045934142763 | 0.0003874516615385703 | 0.021840148007266854 | 0.23922830029591866 | 1.7962227961899164 |  4.462664659661476 |   0.5578174713172471 |   4.243198757401388 | 0.04096898901663477 | 0.09850109214683508 | 0.5736283963368506 | 0.04229786963883499 |
|  11.608285882559079 |   12.073479065171973 |   11.601005798589066 |  8338.04585581187 |     4.74593738287173 |     0.500011075865076 |    47.67583556970891 |  15.121942597332955 |  18.45844952349636 | 170.71692069770805 | 0.027486409595560896 | 0.21350174797521182 | -1.6635177979951987 |  0.7124240614531369 | 2.0491632153787527 |  0.4480702945712924 |
|  11.680493116155212 |   12.151659167448013 |   11.651867190702678 |  8534.39550361905 |    4.836333707750191 |    0.5014073310751069 |    47.75521739458758 |  16.039304917936203 |  24.89493658286129 |   187.696750185311 |    2.057569693946066 |  14.376810177223318 |  -1.504869626041711 |   1.080540589871091 |  3.953461212372476 |  0.5898319135288924 |
