|                    x |                     y |                    z |               flux |               radius |            sersic_n |         inclination |                  pa |      concentration |    virial_velocity | velocity_dispersion |         gas_density |                log_X |
|   12.666108611980238 |    11.494099320437972 |   12.326516857643398 |  5739.717776656273 |    0.907439929027253 |  1.4387795230966411 |    46.7399256499396 |   82.79027223337718 | 24.328252852975258 | 155.96134077734624 |   26.19203546684499 |   8.751617604642789 |   -2.907513283335681 |
| 0.013704940737491617 | 0.0005889331477295825 | 0.008656597183412567 | 33.058291546021444 | 0.009128806433723104 | 0.03282132869083668 | 0.06522565645391216 | 0.14890528327449068 | 0.6578888235629876 |  6.065648806302601 |  0.5694235148602415 |   4.239310549418803 | 0.059182101913827535 |
|   12.639335515650952 |    11.492952628550075 |   12.309739695573805 |  5677.111303478506 |   0.8887312166801976 |  1.3787801383615572 |   46.61708165931252 |    82.5081759897837 |  22.59357688106691 | 145.88354995813816 |   25.07532279707398 | 0.44863561557718784 |   -2.994427307161475 |
|   12.692664640691337 |    11.495248910626081 |    12.34299982563764 |  5803.600491254666 |    0.924810435857985 |  1.5049731463088607 |   46.86601355103773 |   83.09171138572911 | 24.981267106593627 | 168.99827715741924 |  27.318204866321416 |  14.726792043975372 |  -2.7798759190297315 |
