|                   x |                   y |                   z |              flux |             radius |            sersic_n |       inclination |                 pa |      concentration |   virial_velocity | velocity_dispersion |         gas_density |               log_X |
|  11.882149351448572 |  12.104717587471407 |  12.389456526635021 | 681.3379721697768 | 1.3025027370975044 |  0.5791596126799538 | 60.56895665110409 |  243.5665388833641 |  15.80964004670557 | 94.16357921518235 |   9.091188785015607 |   7.832000252922786 | -1.6181506951710836 |
| 0.07469824959908172 | 0.11223023422227453 | 0.11512470470285939 | 27.93306328819041 | 0.1381804267236724 | 0.09109128700767433 | 2.627515889900241 |  6.964401672362683 |  5.506910971450049 | 47.79226572139807 |   6.623222209690806 |   4.158459888793126 |  0.3959582035804346 |
|  11.712217125533623 |  11.901904056387565 |  12.189101411263318 | 627.9135048008658 | 0.9092694460520808 |  0.5032239890805194 | 55.64702113456006 | 231.42473110799037 |  5.924481690258693 | 70.77729573062973 | 0.45544957658870955 | 0.44356068457018477 |  -2.793002987851068 |
|  12.005019058053014 |  12.309990091755981 |  12.628744387829828 | 737.1231667072525 | 1.4764888601552735 |  0.8406550044100255 |  64.8655251190187 |  254.8787861354552 | 24.515312533226687 |  262.169284247557 |  24.599962651821418 |  14.646934987797387 |  -1.234222458362502 |
