|                    x |                    y |                   z |               flux |              radius |            sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |         gas_density |               log_X |           line_ratio |
|   12.213952188471119 |   11.392096341845264 |  14.832764098861762 | 1661.3346405141997 |  2.4523217245859303 |  1.5926490089548788 |  64.01481041977232 | 56.934755159439334 |  5.950065393084363 |  126.8425440917944 |   41.29654385017375 |   7.524338345838748 |  -2.559771032102722 |   0.7110706124398818 |
| 0.060774791645538305 | 0.045830874727483956 | 0.03939477211687348 |   68.8418201172152 | 0.17092857705355805 | 0.41607316601980404 | 1.3915190706999458 |  3.110480931784162 | 1.5611140655433489 | 34.590594696085105 |  2.1230760781794897 |    4.29819308925255 | 0.27793454564567927 | 0.030395111400378757 |
|   12.091489421377684 |   11.301296529444604 |  14.756618328794938 |  1538.519964404658 |    2.17954245315969 |  0.9435596005140108 |  62.68011935276627 | 50.912663194741135 |  5.037072369189982 | 58.907087335273644 |   36.90591702217381 | 0.42191359260680655 | -2.9732626629882644 |   0.6559952285889196 |
|   12.327642421887335 |   11.478011413411098 |   14.90713980579692 | 1801.4571076466718 |   2.827263567302901 |  2.5884003621488203 |  67.79424268203175 | 63.073081527280614 | 10.789396429577327 | 190.79023607185437 |   45.27779013552545 |  14.582390243893734 |  -1.927553655817417 |   0.7718765846218847 |
