|                   x |                   y |                  z |               flux |              radius |           sersic_n |        inclination |                 pa |      concentration |   virial_velocity | velocity_dispersion |        gas_density |               log_X |        bulge_radius |       bulge_sersic |            BT_ratio |          line_ratio |
|  12.558556615293295 |  11.544037275510755 | 16.612852139694333 | 1023.1380054544311 |  2.3284900521629535 | 1.3558463702039587 |  32.24427027230271 |  260.4438355203211 | 16.717100677162428 | 109.5536302142318 |  13.200447018343986 |  7.369435660610575 | -2.2879920051832396 |  1.2354113279722545 |  3.049522681905846 |  0.2660518967841266 |  0.7294021217367986 |
| 0.11135945643398755 | 0.09736747442301619 | 0.0733079021013686 |  73.61417752602105 | 0.22421903803389232 | 0.5593645360704179 |  2.770980294974639 |  6.271081642344812 |  5.289377163008224 |  51.3476801471055 |   7.153970883745805 |  4.241596419432353 |  0.4201259106564721 |  0.5535947774749942 | 0.5539717215224907 | 0.04197618682846334 | 0.06524004675542076 |
|  12.339336645801644 |  11.352516259467889 |  16.47160032217839 |  889.1593321817592 |   1.939921675379002 | 0.6935426441015738 | 27.705630290733016 | 248.04773345439514 | 6.2955624044493295 | 70.03017615504533 |  1.2653801359384622 | 0.4338513273933993 |  -2.939561315467959 | 0.28587986697012613 | 2.0767962528269184 | 0.19500707076883256 |  0.6094117433895473 |
|   12.77494037893227 |  11.736380316295742 | 16.750308052263886 | 1168.5323823499327 |  2.8163279054615886 |  2.924329652313132 |  37.05743028282373 |   272.451187790522 | 24.433003375289257 |  269.516236477714 |  28.101545910264683 | 14.571519768049765 | -1.4111198550519497 |  2.1575177789288014 | 3.9420264531043316 | 0.33470531863603215 |  0.8662918078904671 |
