|                   x |                   y |                   z |               flux |              radius |           sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |           line_ratio |
|  11.648376240400417 |  12.555695324526827 |  14.266131234571468 |  550.5737196982662 |  0.9137616304171632 | 1.4237241846723463 |  43.09764031508875 | 282.76062592866936 | 14.664083163792721 |   98.5495740243772 |  25.810517216067183 |  7.650988888221734 |  -2.443690440381479 |   0.6048068315927039 |
| 0.15448226810951096 | 0.01969022458351906 | 0.09760606947533919 |  35.77282936411781 | 0.11398527326321274 | 0.5803842362051698 | 1.1164090033733935 | 2.4587607208513576 |  5.446680123615445 |   44.6423824756547 |   5.415035055875328 |  4.263907296941515 | 0.46465104465414736 | 0.060400263314670036 |
|  11.340648994881722 |  12.522913692082398 |   14.08752627925738 | 485.49846660683863 |   0.805794507917039 | 0.7288384636823122 |  41.57920223728255 | 277.89432241577794 |  5.577296113631975 |  49.51339709649106 |  17.216645365238826 | 0.4602505052857624 | -2.9704758455860865 |   0.5118418334726234 |
|  11.939312949434754 |  12.598940842919198 |  14.466071258627256 |  624.6638007090177 |  1.2370815625984213 | 3.0013128486267435 |  45.85900368768595 |  287.5763556186868 |  24.31519465001681 | 208.93004457909552 |  38.171393510713344 | 14.521006732522123 |  -1.340007487609944 |   0.7337896110706721 |
