|                   x |                    y |                    z |               flux |               radius |             sersic_n |        inclination |                 pa |       concentration |    virial_velocity | velocity_dispersion |         gas_density |               log_X |       bulge_radius |       bulge_sersic |            BT_ratio |           line_ratio |
|  12.077542028634232 |   10.981259610249921 |   14.199053748176864 |   2180.25804141068 |    2.352493434896111 |   0.8889476217466277 |  53.38816663702324 | 290.19776507043764 |   5.826781484113849 |   186.718116996607 |   26.28951962267307 |  2.8685597607259283 | -2.7381890959173023 | 14.976448923770324 |   3.00784358341686 | 0.31336060959973266 |   0.6927504897946979 |
| 0.00927486437818081 | 0.007570840573895138 | 0.005194286857549263 | 11.081320283632838 | 0.015365325906792106 | 0.024519769271731523 | 0.4659022299511404 | 0.5090770605775892 | 0.48896723609265924 | 28.449114229744254 |  0.4394926224610881 |  2.8995032108853733 | 0.18121133040785245 | 0.5729581595394482 |   0.57898532599612 | 0.04284702817042035 | 0.004141919173731107 |
|  12.058998134393502 |   10.966542584489464 |   14.188665163471157 |  2158.847385915825 |    2.324289572689446 |   0.8399363953876349 |  52.56396364044424 | 289.23208662569033 |   5.084977048805288 | 126.18938609747126 |  25.421707402661145 | 0.13701612306511382 |   -2.98303805912313 | 14.042500786031384 | 2.0622194706721446 |  0.2418366030972755 |   0.6846983187257651 |
|   12.09550450664759 |   10.996025101623449 |   14.208756891502654 |  2202.357425748778 |   2.3833324923331687 |   0.9364188595805543 | 54.371915891326466 |  291.1740145534417 |   6.939209205145111 |  230.7053221293805 |   27.09583062646973 |  10.832631191717061 | -2.3429166083302944 | 15.936247533733784 |  3.952542490173756 |  0.3851300102719501 |   0.7007797245801491 |
