|                    x |                    y |                    z |               flux |              radius |            sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |         gas_density |               log_X |       bulge_radius |       bulge_sersic |            BT_ratio |           line_ratio |
|   11.464094149644318 |   12.251678227111581 |    17.66938378964423 | 3806.8233769325134 |  1.9981430767442327 |  1.5014125579567899 |  61.28839625346774 |  328.5449314114047 |  9.524690374985905 |  98.03492309357938 |  38.898677855991444 |   5.544231301562801 | -1.8595024353759892 | 2.5424312074963016 | 3.0359198455756884 |  0.3327673715699494 |   0.6949622476051605 |
| 0.007702445911955055 | 0.010563805676293414 | 0.011105924964403824 |  29.81042846697965 | 0.02660175814672673 | 0.07861984170238376 | 0.6035626132103542 | 0.5759480048425318 | 1.4501249524277788 |  7.695500051793921 |  0.6690586173617374 |    4.16663917775688 | 0.06633931102485273 | 0.5889655896438176 | 0.5803722320654778 | 0.04254664294751245 | 0.006390037007481322 |
|   11.448772017887858 |   12.230242045604635 |   17.647881411565095 | 3747.8177346477028 |  1.9486642272560497 |  1.3509272032187312 | 60.122862127920655 | 327.41690629302894 |  6.977361843531536 |  86.23985391824984 |   37.63763720181958 | 0.21909020524117273 | -2.0110679589152514 |  1.770447670514093 |  2.057555416305501 | 0.26116238081346693 |   0.6828977214165342 |
|   11.478747127079794 |   12.271624875862859 |    17.69045740259172 |  3864.926852684986 |   2.052373822846663 |  1.6601375123094855 |  62.48579683401563 | 329.65875142827963 | 12.452897734609678 | 115.96046250212238 |  40.155140121507735 |  14.256266679100852 | -1.7403357234403731 | 3.6687119126649796 | 3.9360207141460366 |  0.4027153350621995 |   0.7074679469351585 |
