|                    x |                    y |                     z |              flux |               radius |             sersic_n |         inclination |                  pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |        bulge_radius |       bulge_sersic |            BT_ratio |
|   12.286208010362202 |   11.815561264792795 |    12.027495502402687 | 9159.906344197785 |   0.8000659129265772 |     1.69114130308024 |   54.27098834060595 |   307.0144523446843 |  6.112178381931757 | 103.15108719954372 |  18.937040995132026 |  7.537358099018026 |   -2.35449823853123 | 0.24331573130672143 | 3.0234808846241528 | 0.30585048553297395 |
| 0.003645292485151286 | 0.003475205225584404 | 0.0037962854746250497 | 23.20117711912691 | 7.35202592696915e-05 | 0.022509205838829753 | 0.04139611899779816 | 0.05522718102216503 | 0.6545049258107231 |  32.48001247338812 |  0.5624581532721872 |  4.132982379044601 |  0.3868994784719985 | 0.09539635965785306 | 0.5641840370838027 | 0.04258758467459782 |
|   12.279334144968498 |    11.80908874304517 |    12.020175269469076 | 9113.299394314281 |   0.8000027157919186 |   1.6496924390216623 |   54.18664090390139 |  306.90878571825965 |  5.108112282927887 |   55.5005940769644 |   17.79804257373401 | 0.5101830149939627 |  -2.946487783532439 | 0.10185344674217871 |  2.058292835698002 | 0.23616701563768672 |
|   12.293521984658401 |   11.822604190536014 |    12.034831195646126 | 9204.992993408245 |   0.8002720680096624 |    1.737027444239104 |    54.3491153001198 |    307.121890655561 |  7.528224583133683 | 163.57741479978344 |  19.993768112521696 | 14.455992817934225 | -1.6604294952401342 |  0.4722283626505641 |  3.947971203204463 |  0.3776812132267159 |
