|                   x |                    y |                    z |               flux |             radius |            sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |
|  10.209423902804936 |   12.411096507198918 |   12.113410155454046 | 1453.0713825809166 | 2.8700913721036665 |  0.5598647173794717 |  65.30554048683884 |  91.51098427150218 | 13.325887267609573 |  78.13796341107604 |   20.83797990528787 |  7.370473266286503 |    -2.5460030618735 |
| 0.05266755477855832 | 0.034179242229780006 | 0.018868717096657626 | 27.113034404755915 | 0.0748690670343529 | 0.06094890371270155 | 1.8256289508588157 | 1.6566918711019298 |  4.737722172666636 | 35.081323500980176 |  3.2947220552002965 |   4.16495356484827 | 0.37220761314187284 |
|  10.104211944848663 |   12.344649042178244 |   12.076487123557692 |  1402.049422189138 | 2.7335106841392744 |  0.5026969673874061 | 61.959756267651706 |  88.33205190544149 |  5.813954219294893 |  37.71954746698295 |  13.176132321536166 | 0.4409931164860692 | -2.9803285794443104 |
|  10.311645165682668 |   12.475767682586154 |   12.148470094727644 |  1508.090535149071 |  3.016435680778654 |  0.7257594941510092 |  68.86312040313682 |  94.77559417706641 |  23.10436714301283 | 160.28687247580928 |   26.19602188274272 | 14.538137431598399 | -1.6192174876114587 |
