|                    x |                    y |                    z |              flux |               radius |             sersic_n |          inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |            line_ratio |
|   12.942076845831922 |    11.96384337379287 |     14.1453117981496 | 7885.397401152623 |   3.0577838667856727 |    0.504219833982255 |    46.78522913894692 | 282.77673806717905 |  9.193433232058855 |  81.89179706355698 |  39.496602669862554 | 10.244622503066802 |  -2.216108727367865 |    0.6914375039014495 |
| 0.017380273304611015 | 0.013673130975030862 | 0.007765008844630996 | 45.93180131271623 | 0.017825278007072523 | 0.004808435309867313 | 0.051537995159305836 | 0.7860075175343586 | 1.9725689090044463 |  19.19856826103396 |  0.6336726019911954 |  3.910532591853297 | 0.35821295211032983 | 0.0060702310903182274 |
|   12.911118257640549 |   11.937479759742414 |   14.130228141334038 | 7798.099572974831 |   3.0232995411016748 |   0.5002021124344812 |    46.63824145421251 | 281.28742220357486 |  5.224839357678355 |  66.86036437644617 |   38.19131258358583 | 1.1526430080678693 |  -2.973500858041466 |    0.6796385603667802 |
|   12.978325010305769 |   11.990588779341277 |   14.160482044320535 | 7977.070977164442 |   3.0923058358137414 |   0.5177842987573181 |    46.82679194915681 |  284.2738171560505 | 11.889671812032233 | 144.62264390291512 |    40.6702452159311 | 14.755164584016805 | -1.7982907870951885 |    0.7032766117415864 |
