|                   x |                    y |                   z |               flux |              radius |           sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |         gas_density |               log_X |           line_ratio |
|  11.517946781686442 |   11.663178599484107 |  14.177991037804748 | 1211.8719195853416 |  0.9246834492259337 | 2.9611780049256367 |  52.62858089462924 | 256.18218914431856 | 10.221285982949226 |  66.29519502456588 |  27.016894669004905 |   7.972069486896247 |  -2.420705553193487 |   0.7053836311894723 |
| 0.09718990410244534 | 0.039522615627586556 | 0.06786156701535455 |  43.63789666415626 | 0.10573144708917145 | 0.5598729128148899 | 1.3763941792048222 |  5.495209389678974 |  5.354345057876326 |  33.21586626168617 |  2.9308206416169096 |  4.2850910879976825 | 0.42354360841263144 | 0.026139632716650367 |
|  11.334662063655312 |   11.594294107218076 |  14.042286188951232 | 1125.4858093505113 |  0.8068236808428982 | 1.8668726115333103 | 50.716118764827094 | 245.08671975570613 |  5.289702342095211 | 35.644186775957756 |  21.097552154655986 | 0.46910649759324863 | -2.9722213928265755 |    0.657295267646234 |
|  11.708583505006478 |   11.735015612543858 |  14.303565211922066 |  1295.015815253133 |  1.1986158238482176 | 3.9084565505428683 |  55.78849284060682 |   266.752497081671 |  23.48417637360393 |  149.7957947255622 |  32.327467232815714 |  14.577130920541716 | -1.4226785575030503 |   0.7579009505738418 |
