|                   x |                   y |                   z |               flux |               radius |           sersic_n |        inclination |                 pa |      concentration |    virial_velocity | velocity_dispersion |        gas_density |               log_X |
|  11.220568875932752 |  12.136030472605707 |  11.798229033001341 | 1932.0857238424778 |   0.8284642511705183 |  3.350861721741942 |  52.86291347596735 |  259.8157862993523 | 11.046199478747312 |  41.33293663703319 |  26.127800060103674 |   7.09875830492106 | -2.0445366397761835 |
| 0.06801537130992735 | 0.05655754286632997 | 0.06508690479976903 |  52.01048544577368 | 0.028314666879375068 | 0.9096561290150473 | 1.6426326924073569 | 12.608848511163925 |  5.959900458448239 |  26.38095671232002 |   1.479735832668546 |  4.245231299417759 |  0.5047722167005939 |
|  11.163609755146219 |  12.088295030966457 |   11.70772878293916 | 1786.9101882029465 |   0.8011459597712771 | 0.5759887124464496 |  52.43063449422415 | 255.88600001738385 |  5.260187746988539 |  21.22274572699765 |  22.903864912784393 | 0.3464663028853264 |  -2.942147703176426 |
|  11.486648536609499 |  12.333960796358957 |  11.963930436987233 |  2000.164768344698 |   0.9027818835397515 | 3.9741795594628666 |  59.11272477193156 |  303.2262080918895 |  24.31991499980916 | 105.91009837664156 |  28.647783118433768 | 14.479875481513208 |  -1.249418468043405 |
