death_radius
7.859147548675537
7.523787498474121
7.2267165184021
7.232257843017578
7.43962287902832
6.970498561859131
7.00011682510376
7.136706829071045
7.462653636932373
6.4482245445251465
6.822943210601807
7.763641357421875
8.347484588623047
6.6554975509643555
6.3302106857299805
5.690160751342773
8.798707008361816
5.64093542098999
5.9182305335998535
5.533846378326416
5.52379035949707
5.479032516479492
5.609287738800049
5.425693988800049
5.400389671325684
5.533846378326416
5.717212200164795
5.3928680419921875
5.809914588928223
5.660350322723389
5.526000022888184
5.598402500152588
5.400007724761963
5.635430335998535
5.24269437789917
5.4929938316345215
5.652933597564697
5.5565185546875
5.2827534675598145
5.401724338531494
5.440713882446289
5.5272369384765625
5.401724338531494
5.369802951812744
5.432900428771973
5.427039623260498
5.432900428771973
5.673940658569336
5.380722522735596
5.629700660705566
5.4303483963012695
5.488552570343018
5.3928680419921875
5.396238803863525
5.302920818328857
5.27781867980957
5.73920202255249
5.621034145355225
5.725366115570068
5.604547500610352
5.357036113739014
5.076597213745117
5.688958644866943
6.486685276031494
5.751941204071045
5.605825424194336
5.909571170806885
5.701099872589111
5.828464984893799
5.653823375701904
6.677186489105225
6.045077323913574
6.019867897033691
5.489130020141602
5.663356304168701
4.780179977416992
8.11876106262207
6.577001571655273
7.429487228393555
9.377702713012695
8.031418800354004
8.455094337463379
8.247364044189453
9.065744400024414
7.206367492675781
7.09637975692749
7.09637975692749
6.974869251251221
7.648391246795654
7.206367492675781
6.69241189956665
8.57951545715332
6.891801834106445
6.895118236541748
6.214083194732666
6.549899101257324
6.441644668579102
6.220865249633789
6.085853099822998
6.750975131988525
6.12550687789917
8.258316040039062
5.8770270347595215
8.010848045349121
5.839849472045898
6.189181327819824
5.764902114868164
5.80995512008667
6.727011680603027
5.8328399658203125
6.1908183097839355
5.770705223083496
6.08664608001709
5.973816394805908
5.664258003234863
5.631494045257568
6.308948516845703
5.670183181762695
5.597857475280762
5.535118103027344
5.533518314361572
5.566885948181152
6.23988151550293
5.581844806671143
5.558841228485107
6.31200647354126
6.332358360290527
5.422515869140625
5.541192054748535
5.564606189727783
5.536324501037598
5.447574615478516
5.63311767578125
5.598939418792725
5.384636402130127
5.433455944061279
5.357987880706787
5.549563407897949
5.443929195404053
5.556691646575928
6.0997443199157715
5.615747928619385
5.423575401306152
5.378041744232178
5.402110576629639
5.283634662628174
5.3303327560424805
5.421437740325928
5.595301151275635
5.499777317047119
5.378041744232178
5.918081760406494
5.652671813964844
5.580999374389648
5.365054130554199
5.5176310539245605
5.350189685821533
5.839849472045898
5.293626308441162
5.605670928955078
5.794042587280273
5.384636402130127
5.367609977722168
5.879012107849121
5.323205471038818
5.784248352050781
5.50132942199707
5.574492454528809
5.894171714782715
5.384693145751953
5.036746501922607
5.443681716918945
5.26107120513916
4.96304178237915
5.292952537536621
5.812377452850342
5.621297359466553
5.696765899658203
5.741121768951416
5.711497783660889
5.202337741851807
5.11787223815918
5.6941070556640625
5.34414529800415
5.515289783477783
5.687281131744385
5.385532855987549
5.653769016265869
5.835290908813477
5.442265510559082
6.1002421379089355
5.443718910217285
5.4481682777404785
5.81035041809082
6.043264389038086
5.943831920623779
7.105747699737549
5.42675256729126
7.062772750854492
5.52837610244751
5.75468111038208
6.062413692474365
5.55412483215332
5.76042366027832
5.881555557250977
5.800807476043701
5.833303928375244
6.34326171875
6.094273567199707
5.748998641967773
5.595070838928223
5.60305118560791
5.414345741271973
5.479175567626953
5.615833759307861
5.488450527191162
5.623439788818359
5.570274829864502
5.711421012878418
5.620736122131348
5.701780796051025
9.209115028381348
5.717901229858398
5.482232093811035
5.738259315490723
5.996368408203125
9.27060317993164
5.480562210083008
5.753027439117432
5.7871904373168945
5.6185526847839355
5.612363338470459
5.797680854797363
6.252933502197266
6.260605335235596
5.695677757263184
5.686314582824707
5.801513671875
5.716449737548828
5.75232458114624
5.867491722106934
5.697723388671875
7.516415596008301
7.562960147857666
9.957575798034668
9.907198905944824
9.028462409973145
8.928694725036621
8.98472785949707
9.560507774353027
9.121587753295898
8.544166564941406
8.461030006408691
8.077306747436523
8.626294136047363
7.898397922515869
7.621828556060791
7.3576130867004395
7.414730072021484
8.53756332397461
7.709003448486328
9.11966323852539
7.79276180267334
7.191678047180176
7.055655479431152
7.421656608581543
7.665882587432861
7.237015724182129
6.371000289916992
7.418215751647949
6.491069316864014
6.287463665008545
8.93379020690918
7.342848300933838
6.917578220367432
8.779064178466797
6.654515743255615
7.3780317306518555
6.1620259284973145
6.132359027862549
5.928218841552734
5.9152984619140625
5.573871612548828
6.12138557434082
5.598628044128418
5.814610004425049
5.831457614898682
7.549342155456543
6.101788520812988
5.509649276733398
5.536905288696289
6.059249401092529
6.40387487411499
5.4620256423950195
5.749788761138916
5.477232933044434
5.597766876220703
5.818598747253418
5.498283863067627
5.484375
5.557254791259766
5.475540637969971
5.4209465980529785
6.273343086242676
5.359923362731934
5.761897563934326
7.3375163078308105
5.434632301330566
5.270038604736328
5.255379676818848
6.739405632019043
5.801207065582275
5.298702716827393
5.765050411224365
6.26889181137085
5.923562049865723
5.564592361450195
5.262045383453369
5.255379676818848
5.2801833152771
5.313984394073486
5.5701904296875
5.262412071228027
5.684231281280518
5.185486316680908
5.237091064453125
5.23408842086792
5.732176303863525
5.544843673706055
5.339417457580566
5.107465744018555
5.480152130126953
5.404138565063477
5.240453720092773
5.620244026184082
5.386344909667969
5.287173271179199
5.93491268157959
5.147062301635742
5.083594799041748
5.536905288696289
5.76162576675415
5.528151988983154
5.733247756958008
5.459000587463379
5.7627387046813965
5.974344730377197
6.0648193359375
5.457859039306641
5.4878926277160645
7.7880778312683105
5.816243648529053
5.6001691818237305
5.114367961883545
5.546374320983887
5.63828706741333
8.244793891906738
6.4866943359375
9.243962287902832
5.676006317138672
5.138772010803223
5.93241024017334
9.402438163757324
5.853670120239258
5.5202107429504395
5.570040225982666
6.0029754638671875
6.221800804138184
6.025035381317139
5.039949417114258
6.991852283477783
7.386033058166504
5.542076587677002
8.292187690734863
8.887436866760254
5.984099388122559
5.461518287658691
5.467885494232178
5.917198657989502
8.036418914794922
5.886209487915039
5.659727573394775
7.226413249969482
5.970190525054932
6.051424026489258
5.460363388061523
5.521674156188965
6.015743732452393
8.860777854919434
8.47873592376709
8.274198532104492
8.06044864654541
7.778318881988525
7.523799419403076
7.558297157287598
7.920725345611572
7.353086948394775
7.574646949768066
7.243859767913818
7.809159755706787
7.137820243835449
7.528405666351318
7.620346546173096
7.707396984100342
7.112905025482178
8.242558479309082
8.104016304016113
7.172445297241211
6.722222805023193
7.470358848571777
8.312482833862305
7.413091659545898
7.502202033996582
6.430453300476074
6.526453971862793
7.45253849029541
7.654876232147217
6.741856575012207
6.4668660163879395
7.857845783233643
6.380128860473633
6.5979437828063965
6.275979995727539
7.993882656097412
6.196719169616699
7.564789772033691
6.848248481750488
8.005353927612305
6.548053741455078
6.7623610496521
5.747520923614502
6.777263164520264
6.060456275939941
5.668148517608643
6.387021541595459
6.037402153015137
6.597514629364014
5.918943881988525
6.093924522399902
5.639936923980713
5.651882171630859
5.596964359283447
5.678304672241211
5.452874660491943
5.576878547668457
5.469047546386719
5.393991470336914
5.500724792480469
5.48716402053833
5.6534905433654785
5.390697479248047
5.34575080871582
5.459183216094971
5.324807167053223
5.658342361450195
5.675220966339111
5.465741157531738
5.430377006530762
6.12098503112793
5.603644847869873
5.743105888366699
5.444644451141357
5.291348457336426
5.474021911621094
5.35268497467041
5.425093173980713
5.284626483917236
5.825033664703369
5.46082878112793
5.4000959396362305
5.421097278594971
5.457554817199707
5.310161113739014
5.404696941375732
5.3452653884887695
5.495884895324707
5.309106349945068
5.996437072753906
5.430544853210449
5.330459117889404
5.6126227378845215
5.54453706741333
5.87809944152832
5.427704811096191
5.391946792602539
5.203399181365967
5.254273414611816
5.367496967315674
5.316723823547363
5.520259380340576
8.04389476776123
5.490781307220459
5.3419718742370605
5.349637985229492
5.620953559875488
5.342065334320068
5.340072154998779
5.310161113739014
5.327498435974121
5.581712245941162
5.46464204788208
5.410714626312256
5.474021911621094
5.400182723999023
5.291524887084961
6.204751491546631
5.349637985229492
5.38919734954834
5.296729564666748
5.331737518310547
5.38919734954834
5.309106349945068
5.375181198120117
5.336801052093506
5.379058837890625
5.3270416259765625
5.254730224609375
5.733574390411377
5.379058837890625
5.295666217803955
5.254273414611816
5.260735511779785
7.547089576721191
5.375181198120117
5.499456882476807
5.557247161865234
5.327498435974121
5.444644451141357
5.395012855529785
5.449683666229248
5.386546611785889
5.358974933624268
5.296729564666748
5.297320365905762
5.3270416259765625
5.33613395690918
5.446652412414551
6.098620891571045
5.356741428375244
5.376718997955322
5.427704811096191
5.327154636383057
5.400620460510254
5.379462242126465
5.340072154998779
5.646158695220947
5.404252052307129
5.49920129776001
5.331737518310547
5.388772964477539
5.330459117889404
5.284626483917236
5.732290267944336
5.390697479248047
5.297320365905762
5.401900768280029
5.3172926902771
5.552685737609863
5.295666217803955
5.945718288421631
5.778722286224365
5.8765645027160645
5.533350467681885
5.74964714050293
5.537481307983398
5.254730224609375
5.80510950088501
5.739109039306641
5.979991436004639
7.2798171043396
5.81817626953125
5.81981086730957
5.246458053588867
5.5974273681640625
5.351688861846924
5.643446445465088
5.885766983032227
5.390413284301758
5.93601655960083
5.356741428375244
5.874675273895264
5.349930763244629
5.775608062744141
8.080548286437988
7.2798171043396
8.4889497756958
6.002778053283691
6.097130298614502
5.633039951324463
9.294875144958496
7.796262264251709
5.94489049911499
5.746674060821533
5.635049819946289
8.116458892822266
7.962747097015381
6.675868988037109
8.617086410522461
8.189579963684082
7.984773635864258
8.054131507873535
7.908909797668457
8.480772972106934
8.400678634643555
8.26708698272705
8.054131507873535
7.743039608001709
7.604498863220215
7.636116981506348
8.473689079284668
6.981560230255127
7.912195682525635
8.407265663146973
8.285414695739746
7.873086452484131
6.675596714019775
6.221044540405273
6.051663398742676
5.905386447906494
7.846107482910156
8.663440704345703
5.87831449508667
5.476253509521484
5.501894474029541
5.549173831939697
5.433501243591309
8.108924865722656
5.420368194580078
5.790719032287598
5.39570426940918
5.4117889404296875
5.536077976226807
5.369142055511475
5.478103160858154
5.603797912597656
5.357240676879883
5.3872857093811035
5.474315166473389
6.333535671234131
5.478103160858154
5.456791400909424
5.457205295562744
5.448054313659668
5.36147928237915
5.519285202026367
5.428964614868164
5.371930122375488
5.33445930480957
5.822174549102783
5.266829013824463
5.492943286895752
5.471118927001953
5.554880142211914
5.331672191619873
5.376047611236572
5.498579025268555
5.3582987785339355
5.450212478637695
5.541986465454102
5.348034858703613
5.349170684814453
5.414386749267578
5.348000526428223
5.456873893737793
5.447052001953125
5.4032440185546875
5.50652551651001
5.32148551940918
6.342054843902588
5.365955352783203
5.21444034576416
5.547898292541504
5.4117889404296875
5.33445930480957
5.39041805267334
5.335729598999023
5.303116798400879
5.42174768447876
5.412227153778076
5.329853534698486
5.433501243591309
8.878506660461426
5.349170684814453
5.420368194580078
5.326545238494873
5.414094924926758
5.3683953285217285
5.259852886199951
5.447052001953125
5.322277069091797
5.326545238494873
5.389459133148193
5.322277069091797
5.368636608123779
5.556638240814209
5.544405460357666
5.36491584777832
5.331672191619873
5.279413223266602
5.367146968841553
5.476253509521484
5.3872857093811035
5.365152359008789
5.303116798400879
5.4837775230407715
5.29609489440918
5.536077976226807
5.371930122375488
5.382987976074219
5.3683953285217285
5.365955352783203
5.398285865783691
5.29609489440918
5.392506122589111
5.611337184906006
5.348034858703613
5.391452789306641
5.549173831939697
5.2362775802612305
5.36147928237915
5.266829013824463
5.335729598999023
5.632143020629883
5.329853534698486
5.21444034576416
5.369142055511475
5.436983108520508
5.348000526428223
5.2362775802612305
5.705196857452393
5.4166059494018555
5.433804035186768
9.690593719482422
8.051972389221191
8.04739761352539
7.781026363372803
6.771602153778076
7.81836462020874
7.644158840179443
6.67761754989624
6.876355171203613
6.620681285858154
7.0995612144470215
7.269716739654541
7.0833868980407715
6.066437721252441
5.723278999328613
5.62080192565918
5.5752973556518555
5.4852094650268555
5.375003814697266
5.3740010261535645
5.369985580444336
5.396860599517822
5.746585845947266
5.382059574127197
5.501389980316162
5.429632663726807
5.382059574127197
5.493488311767578
5.395254135131836
5.381248950958252
5.4852094650268555
5.464102745056152
5.420427322387695
5.4222846031188965
5.363269329071045
5.545371055603027
5.375914573669434
5.450160026550293
5.57248592376709
5.403804302215576
5.450099945068359
5.4219465255737305
5.3311357498168945
5.444543361663818
5.397872447967529
6.731372356414795
5.271227836608887
5.518947601318359
6.020728588104248
5.369204044342041
5.396860599517822
5.360274314880371
5.370665073394775
5.403936862945557
5.450099945068359
5.437644004821777
5.380978107452393
5.184582233428955
5.285665512084961
5.271227836608887
5.281135082244873
5.428431510925293
5.375603199005127
5.4219465255737305
5.401813507080078
5.33917236328125
5.360274314880371
5.395829200744629
5.079315662384033
5.381377696990967
5.419551849365234
5.4510817527771
5.481394290924072
5.406002044677734
5.417886257171631
5.384428977966309
5.381377696990967
5.3792948722839355
5.29649543762207
5.4222846031188965
5.403804302215576
5.40500545501709
5.14761209487915
5.254035949707031
5.363269329071045
5.285665512084961
5.254035949707031
5.281135082244873
5.22058629989624
5.3289971351623535
5.22058629989624
5.331751346588135
5.3187055587768555
6.315719127655029
5.375003814697266
5.3792948722839355
5.314073085784912
5.428431510925293
5.402956485748291
5.14761209487915
5.3740010261535645
5.7628583908081055
5.375914573669434
5.169827461242676
8.692319869995117
5.408360004425049
5.04233455657959
5.7078962326049805
4.783482074737549
6.078083038330078
4.548472881317139
4.513329029083252
4.548472881317139
4.178506851196289
4.932361602783203
5.450160026550293
4.17624044418335
4.061025142669678
3.842381238937378
4.054893493652344
3.8310115337371826
3.8643109798431396
3.9870975017547607
4.178506851196289
4.17624044418335
4.568562030792236
4.74642276763916
9.648846626281738
8.733438491821289
8.904512405395508
10.617740631103516
9.227086067199707
8.115703582763672
8.334534645080566
9.035113334655762
9.355284690856934
7.94036865234375
7.542856216430664
7.355080604553223
8.58268928527832
7.551492691040039
7.412076950073242
6.967956066131592
6.9147047996521
6.994540214538574
7.110987663269043
6.349087238311768
7.04077672958374
7.912459373474121
7.1004204750061035
6.141645431518555
6.192646026611328
7.634898662567139
6.086630344390869
5.75852108001709
5.82662296295166
5.688746452331543
6.96921443939209
7.59722375869751
6.307250022888184
5.963232517242432
6.149580001831055
6.345653057098389
5.830885887145996
5.583929538726807
5.700835704803467
5.545906066894531
5.580613613128662
6.189478397369385
5.710838794708252
6.292961120605469
5.553975582122803
6.209310531616211
5.548067092895508
5.548221588134766
5.450406074523926
5.648849964141846
5.45167875289917
5.647094249725342
5.719982147216797
5.583929538726807
5.772980690002441
5.513509273529053
5.703984260559082
5.4657368659973145
6.106855392456055
5.58811092376709
5.556110858917236
5.680300235748291
5.619284152984619
5.902746200561523
5.571174144744873
5.605587005615234
6.118481159210205
5.4424004554748535
5.454177379608154
5.418320655822754
5.502719879150391
5.361754894256592
5.303037643432617
5.285746097564697
5.96616792678833
5.40952730178833
5.33736515045166
5.491384983062744
5.210673809051514
5.40334939956665
5.405221462249756
5.492912769317627
5.926853179931641
5.442072868347168
5.557251453399658
5.696340560913086
5.963590145111084
5.983913898468018
7.261784076690674
5.499342441558838
5.710590362548828
5.76263427734375
5.627089023590088
5.346317291259766
5.279226303100586
5.504090785980225
5.5747528076171875
5.918981552124023
5.7837934494018555
5.3804450035095215
5.502239227294922
5.5155816078186035
5.405200004577637
5.3321428298950195
5.3804450035095215
5.781612873077393
5.5577850341796875
5.384695529937744
5.494514465332031
5.666489124298096
5.822604179382324
5.864640235900879
5.3321428298950195
5.501222133636475
5.798212051391602
5.762855529785156
5.33736515045166
5.355991840362549
5.2106614112854
5.5656280517578125
6.304001808166504
5.565662860870361
5.600435256958008
5.884884357452393
5.383559703826904
5.6504807472229
6.022722244262695
5.338306903839111
5.957638263702393
5.845632076263428
6.330654621124268
5.8377485275268555
5.5409345626831055
5.067783355712891
4.864808082580566
5.503697872161865
5.978989124298096
5.916201114654541
7.28609037399292
5.9689040184021
5.92692756652832
5.707610130310059
5.807271480560303
5.337285041809082
5.817072868347168
4.929253101348877
5.285746097564697
5.5803117752075195
8.950085639953613
6.025304794311523
5.523524284362793
5.422500133514404
6.026655673980713
5.715104579925537
5.985013484954834
8.503167152404785
5.682107925415039
7.996746063232422
8.9505033493042
8.968179702758789
5.50856351852417
7.072918891906738
5.437097072601318
8.96066951751709
6.01480770111084
5.70764684677124
6.0689697265625
5.801029205322266
5.7430596351623535
9.138272285461426
5.610776901245117
5.901021480560303
7.096423149108887
6.026931285858154
5.612980365753174
8.824131965637207
5.381137371063232
5.60084867477417
5.763448715209961
5.705719470977783
6.3027472496032715
8.313789367675781
5.387441635131836
5.685072422027588
6.4390716552734375
5.872569561004639
5.508517742156982
5.610194683074951
5.889986991882324
5.721678733825684
5.568249225616455
5.948694229125977
5.846051216125488
5.668355941772461
9.355284690856934
6.475481033325195
5.222249507904053
5.1892290115356445
5.933542251586914
9.38028621673584
6.846959114074707
7.904626846313477
5.8343329429626465
7.559816360473633
9.872694969177246
9.370880126953125
8.734370231628418
9.10936450958252
9.306645393371582
8.829826354980469
8.397887229919434
9.215808868408203
9.016780853271484
8.589351654052734
7.917299747467041
7.806773662567139
7.677258491516113
9.384716033935547
8.031018257141113
7.668939113616943
8.142136573791504
8.325277328491211
8.064891815185547
8.195243835449219
7.330214023590088
7.315854549407959
9.35550308227539
7.290508270263672
7.315854549407959
8.819190979003906
7.399463176727295
7.657254219055176
7.917590141296387
7.332253932952881
7.458711624145508
7.3831000328063965
8.686921119689941
7.504576206207275
9.461979866027832
7.256052494049072
7.983047962188721
7.848644256591797
7.406836032867432
7.0641961097717285
7.276154041290283
8.089365005493164
7.323731422424316
7.059959411621094
6.934171199798584
7.333606719970703
6.682982921600342
7.455251216888428
6.588057994842529
6.565191745758057
7.1464996337890625
6.523596286773682
7.127556800842285
6.966185092926025
6.4985809326171875
8.40925121307373
7.432992935180664
6.482681751251221
6.830419540405273
7.068543910980225
7.211140155792236
6.531440734863281
7.459849834442139
7.095057487487793
6.733768463134766
6.628863334655762
6.744644641876221
6.280052661895752
6.454123497009277
6.529563903808594
6.517240047454834
6.382387638092041
7.553913593292236
6.215918064117432
6.660538196563721
6.893096923828125
7.782721519470215
6.188366413116455
6.9197611808776855
8.410367965698242
7.731888294219971
6.499937534332275
6.394423961639404
8.048345565795898
7.64292049407959
7.174258708953857
7.0719099044799805
6.064805030822754
7.45590353012085
6.338545322418213
6.5533246994018555
7.469270706176758
6.3610520362854
8.882549285888672
7.339951038360596
5.864924430847168
7.859786033630371
6.586438179016113
7.5296196937561035
6.25014066696167
6.076120376586914
6.192065238952637
7.051578521728516
5.881079196929932
5.872735023498535
5.963942527770996
6.045416831970215
7.381650447845459
6.20899772644043
6.081670761108398
5.897801399230957
6.41323709487915
5.764278888702393
7.77521276473999
7.212336540222168
5.6764373779296875
7.13254451751709
5.816608905792236
6.114201545715332
5.655058860778809
5.94748067855835
5.6217803955078125
6.610483169555664
5.696261882781982
5.561207294464111
5.626601696014404
5.5719475746154785
7.94878625869751
8.78449821472168
5.831536769866943
5.8842339515686035
5.8746490478515625
5.513530731201172
5.602232933044434
5.57993745803833
5.999834060668945
5.630679607391357
6.167294979095459
6.319570064544678
5.900786399841309
6.366164684295654
5.473787307739258
5.472341060638428
5.479693412780762
5.477725982666016
6.006915092468262
7.89616584777832
5.456731796264648
5.51578426361084
5.486901760101318
5.4077301025390625
5.475557327270508
5.352944850921631
5.390049934387207
7.330896854400635
5.46660041809082
5.64165735244751
5.447817325592041
5.352877616882324
5.418177604675293
8.701719284057617
5.3842997550964355
5.531665802001953
8.689748764038086
5.37966251373291
5.468389511108398
5.872984409332275
5.401788711547852
5.865777015686035
5.306501865386963
5.418429851531982
5.783994674682617
5.477808475494385
6.508007049560547
5.390049934387207
5.853877544403076
5.4190993309021
5.369314670562744
5.987020969390869
5.434832572937012
5.482113361358643
5.492125034332275
5.632119178771973
5.5059814453125
5.369105339050293
5.4563727378845215
5.411604404449463
5.462119102478027
5.890560150146484
5.429375171661377
5.366204261779785
8.12628173828125
6.485936164855957
5.797628879547119
5.375382423400879
5.36629056930542
5.2997517585754395
5.43879508972168
5.380407333374023
5.354541778564453
5.528189659118652
5.582275867462158
7.186685562133789
5.424114227294922
5.4563727378845215
5.616062164306641
5.257195472717285
5.55121374130249
5.385824203491211
5.391092300415039
5.473666191101074
5.365513801574707
5.460650444030762
6.056894779205322
5.343084812164307
5.823339939117432
5.213628768920898
5.370421409606934
5.449507236480713
5.458068370819092
5.473787307739258
5.63988733291626
5.667714595794678
6.532993316650391
5.341734886169434
5.399785041809082
5.398768901824951
5.37473726272583
5.478879928588867
5.349385738372803
5.432461261749268
5.448548316955566
5.432333946228027
5.3656511306762695
5.379802703857422
5.380904197692871
5.393265247344971
5.499601364135742
5.44913387298584
5.326072692871094
5.3656511306762695
5.345353126525879
5.37473726272583
5.371985912322998
5.8931427001953125
5.376671314239502
5.4952287673950195
5.824597358703613
5.3301167488098145
5.437023162841797
5.381493091583252
5.4060492515563965
5.3915276527404785
5.369314670562744
5.3415632247924805
5.462802410125732
5.311248779296875
5.371601581573486
5.280595779418945
5.310514450073242
5.422474384307861
5.50476598739624
5.452616214752197
5.3915276527404785
5.494317531585693
5.426718711853027
5.432333946228027
5.329113006591797
5.338217258453369
5.4303297996521
5.462802410125732
5.245161056518555
5.414105415344238
5.360594272613525
5.3351874351501465
5.3008503913879395
5.4674882888793945
5.270674228668213
5.353827476501465
5.452616214752197
5.3202223777771
5.344735622406006
5.478879928588867
5.425471782684326
5.331583023071289
5.344909191131592
5.4303297996521
5.4709858894348145
5.185387134552002
5.371985912322998
5.372803211212158
5.32002592086792
5.34513521194458
5.580456256866455
5.376843452453613
5.409555435180664
5.17434024810791
5.238108158111572
5.376840591430664
8.523393630981445
5.437933921813965
5.4050679206848145
5.5076069831848145
5.986568450927734
5.389512538909912
5.405203819274902
5.361067771911621
5.185387134552002
5.436054706573486
5.57575798034668
5.377073287963867
5.515356063842773
5.419128894805908
5.339760780334473
5.993457317352295
5.171201229095459
5.348609924316406
5.671294212341309
5.190624237060547
5.326018810272217
5.424114227294922
5.254970550537109
5.352877616882324
5.349385738372803
5.44730281829834
5.265814781188965
5.427725315093994
5.352787971496582
5.265814781188965
5.338222503662109
6.726495742797852
5.261890411376953
5.7038679122924805
5.500119686126709
5.695894241333008
5.4076690673828125
5.191039562225342
5.393265247344971
5.326072692871094
5.508218288421631
5.34513521194458
5.280874252319336
5.322693824768066
5.338217258453369
5.280595779418945
5.710632801055908
5.382896900177002
5.338222503662109
5.3351874351501465
5.3091139793396
5.334623336791992
5.405203819274902
5.389209270477295
5.4383039474487305
5.3609161376953125
5.368027687072754
5.1835408210754395
5.255518436431885
5.278347492218018
5.4137396812438965
5.460650444030762
5.902443885803223
5.270674228668213
5.348609924316406
5.588505744934082
5.378034591674805
5.287436485290527
5.37966251373291
5.315860748291016
5.631534576416016
5.3632493019104
5.283356189727783
5.2733917236328125
5.352756977081299
5.290383338928223
5.4077301025390625
5.290383338928223
5.380407333374023
5.409555435180664
5.334623336791992
5.296456336975098
5.604650020599365
5.645638942718506
5.3632493019104
5.030858993530273
5.330538272857666
5.339760780334473
7.561983108520508
5.3091139793396
5.4336981773376465
5.375839710235596
5.294428825378418
5.376629829406738
7.460078239440918
5.288840293884277
6.6076765060424805
5.434832572937012
5.844419002532959
5.67299222946167
5.353827476501465
5.437933921813965
5.341734886169434
5.392467021942139
5.141075611114502
5.255582809448242
5.368988037109375
5.376671314239502
5.315860748291016
5.370421409606934
5.373538494110107
5.414105415344238
5.213717937469482
5.7891058921813965
5.32002592086792
5.336420059204102
5.329113006591797
5.97098445892334
5.428621292114258
5.169489860534668
5.212248802185059
5.84033727645874
5.2706499099731445
5.3842997550964355
5.380904197692871
5.212248802185059
5.366204261779785
5.290773868560791
5.43223762512207
5.311248779296875
5.191039562225342
5.283356189727783
5.439647674560547
5.348169326782227
5.342386245727539
5.456731796264648
5.211575984954834
5.74066686630249
5.876799583435059
5.352756977081299
7.1597747802734375
6.743736743927002
5.213628768920898
6.635491847991943
6.092092990875244
5.900618076324463
5.372803211212158
5.674203872680664
