birth,death,persistence
14.789365768432617,17.3621768951416,2.5728111267089844
14.035445213317871,14.40682315826416,0.37137794494628906
13.908455848693848,14.408143043518066,0.49968719482421875
13.667555809020996,14.231202125549316,0.5636463165283203
13.61064624786377,14.406325340270996,0.7956790924072266
12.87339973449707,14.452054977416992,1.5786552429199219
11.180450439453125,11.261940002441406,0.08148956298828125
10.930094718933105,11.767501831054688,0.837407112121582
10.89231014251709,11.660665512084961,0.7683553695678711
10.7012357711792,12.087729454040527,1.3864936828613281
10.642956733703613,12.036604881286621,1.3936481475830078
10.416885375976562,10.511880874633789,0.09499549865722656
10.097392082214355,10.09988021850586,0.0024881362915039062
9.994317054748535,10.282200813293457,0.2878837585449219
9.476895332336426,9.552454948425293,0.07555961608886719
9.414520263671875,9.731318473815918,0.31679821014404297
9.278429985046387,9.363229751586914,0.08479976654052734
9.259503364562988,9.378256797790527,0.11875343322753906
9.255716323852539,9.601777076721191,0.34606075286865234
9.228498458862305,9.444375038146973,0.21587657928466797
9.070496559143066,9.232179641723633,0.1616830825805664
8.66022777557373,8.714890480041504,0.05466270446777344
8.220163345336914,8.220867156982422,0.0007038116455078125
7.647389888763428,7.728375434875488,0.08098554611206055
7.616004467010498,7.673168182373047,0.05716371536254883
7.357565879821777,7.462240695953369,0.1046748161315918
7.185494899749756,7.327653408050537,0.14215850830078125
7.0966901779174805,7.1709418296813965,0.07425165176391602
