birth,death,persistence
8.273499488830566,8.390223503112793,0.11672401428222656
7.76386833190918,8.275025367736816,0.5111570358276367
7.366831302642822,8.720181465148926,1.3533501625061035
6.909870624542236,8.340768814086914,1.4308981895446777
6.809728622436523,7.330780982971191,0.521052360534668
6.347153186798096,6.493669509887695,0.1465163230895996
6.185418128967285,6.952301502227783,0.766883373260498
5.891845226287842,7.781597137451172,1.88975191116333
5.799488067626953,7.37220573425293,1.5727176666259766
5.683102130889893,8.143139839172363,2.4600377082824707
5.667567253112793,7.29130744934082,1.6237401962280273
5.643507957458496,5.823559761047363,0.1800518035888672
5.495814800262451,5.796962261199951,0.3011474609375
5.45846700668335,5.615382194519043,0.15691518783569336
5.412708282470703,5.5554728507995605,0.14276456832885742
5.409806251525879,5.826175212860107,0.4163689613342285
5.409282684326172,6.277817726135254,0.868535041809082
5.382169246673584,5.446885585784912,0.06471633911132812
5.334111213684082,5.481071949005127,0.14696073532104492
5.300112247467041,5.5199480056762695,0.21983575820922852
5.265655040740967,6.798373699188232,1.5327186584472656
5.238945007324219,5.3096466064453125,0.07070159912109375
5.238010406494141,5.602750301361084,0.36473989486694336
5.232339859008789,5.268021583557129,0.035681724548339844
5.231847763061523,7.661226272583008,2.4293785095214844
5.196791172027588,5.5385823249816895,0.34179115295410156
5.183308124542236,5.528410911560059,0.34510278701782227
5.17719030380249,5.314450740814209,0.13726043701171875
5.150850296020508,5.177555084228516,0.026704788208007812
5.109894752502441,5.43489408493042,0.3249993324279785
5.092935085296631,5.5694899559021,0.47655487060546875
5.089105606079102,5.237010478973389,0.1479048728942871
5.074855804443359,5.157308578491211,0.08245277404785156
5.067114353179932,5.474736213684082,0.4076218605041504
5.040297508239746,5.467824935913086,0.42752742767333984
5.039695739746094,5.209623336791992,0.16992759704589844
5.018935680389404,5.338516712188721,0.3195810317993164
5.014516830444336,5.187272071838379,0.17275524139404297
4.989040374755859,5.106464862823486,0.11742448806762695
4.970413684844971,5.274478912353516,0.3040652275085449
4.945805072784424,5.465106010437012,0.5193009376525879
4.907522678375244,5.237010478973389,0.32948780059814453
4.894850254058838,5.021060943603516,0.12621068954467773
4.851046562194824,5.217373847961426,0.36632728576660156
4.841305732727051,5.182143688201904,0.3408379554748535
4.807802200317383,5.588594913482666,0.7807927131652832
4.791676998138428,5.481071949005127,0.6893949508666992
4.770895957946777,6.445403575897217,1.6745076179504395
4.766556739807129,5.439191818237305,0.6726350784301758
4.749499320983887,6.492010116577148,1.7425107955932617
4.7051310539245605,5.274478912353516,0.5693478584289551
4.693345546722412,5.690817832946777,0.9974722862243652
4.641172885894775,6.074326515197754,1.4331536293029785
4.637513637542725,5.3154072761535645,0.6778936386108398
4.592994213104248,5.445779800415039,0.852785587310791
4.589554786682129,5.529693603515625,0.9401388168334961
4.578708171844482,9.168312072753906,4.589603900909424
4.558120250701904,6.796511173248291,2.2383909225463867
4.522651195526123,6.5057878494262695,1.9831366539001465
4.49060583114624,5.280171871185303,0.7895660400390625
4.48292875289917,5.0960307121276855,0.6131019592285156
4.47357702255249,8.036408424377441,3.562831401824951
4.461872577667236,4.959116458892822,0.49724388122558594
4.4494547843933105,5.474736213684082,1.0252814292907715
4.440766334533691,5.486202716827393,1.0454363822937012
4.395593643188477,7.678580284118652,3.282986640930176
4.377694606781006,5.752346038818359,1.3746514320373535
4.311462879180908,5.433824062347412,1.122361183166504
4.277024269104004,6.336731433868408,2.0597071647644043
4.2503662109375,6.153979778289795,1.903613567352295
