birth,death,persistence
0.0,3.8035900592803955,3.8035900592803955
0.0,3.803603410720825,3.803603410720825
0.0,3.8037068843841553,3.8037068843841553
0.0,3.8037919998168945,3.8037919998168945
0.0,3.803840398788452,3.803840398788452
0.0,3.803889751434326,3.803889751434326
0.0,3.8040215969085693,3.8040215969085693
0.0,3.8040690422058105,3.8040690422058105
0.0,3.804253578186035,3.804253578186035
0.0,3.804260730743408,3.804260730743408
0.0,3.8042967319488525,3.8042967319488525
0.0,3.804431676864624,3.804431676864624
0.0,3.8044543266296387,3.8044543266296387
0.0,3.804457664489746,3.804457664489746
0.0,3.8045380115509033,3.8045380115509033
0.0,3.8046891689300537,3.8046891689300537
0.0,3.8047797679901123,3.8047797679901123
0.0,3.8049752712249756,3.8049752712249756
0.0,3.805610418319702,3.805610418319702
0.0,3.805729627609253,3.805729627609253
0.0,3.805997133255005,3.805997133255005
0.0,3.8061771392822266,3.8061771392822266
0.0,3.8061933517456055,3.8061933517456055
0.0,3.8062779903411865,3.8062779903411865
0.0,3.8063080310821533,3.8063080310821533
0.0,3.80643892288208,3.80643892288208
0.0,3.8067595958709717,3.8067595958709717
0.0,3.806807041168213,3.806807041168213
0.0,3.806857109069824,3.806857109069824
0.0,3.806861639022827,3.806861639022827
0.0,3.8070385456085205,3.8070385456085205
0.0,3.807687282562256,3.807687282562256
0.0,3.8080039024353027,3.8080039024353027
0.0,3.808076858520508,3.808076858520508
0.0,3.808419942855835,3.808419942855835
0.0,3.808767080307007,3.808767080307007
0.0,3.808886766433716,3.808886766433716
0.0,3.809103488922119,3.809103488922119
0.0,3.810232639312744,3.810232639312744
0.0,3.8102469444274902,3.8102469444274902
0.0,3.8104727268218994,3.8104727268218994
0.0,3.810781955718994,3.810781955718994
0.0,3.811112880706787,3.811112880706787
0.0,3.81117844581604,3.81117844581604
0.0,3.81123948097229,3.81123948097229
0.0,3.811884641647339,3.811884641647339
0.0,3.812443971633911,3.812443971633911
0.0,3.8126049041748047,3.8126049041748047
0.0,3.8127219676971436,3.8127219676971436
0.0,3.8132522106170654,3.8132522106170654
0.0,3.813415288925171,3.813415288925171
0.0,3.813535213470459,3.813535213470459
0.0,3.8135883808135986,3.8135883808135986
0.0,3.8148536682128906,3.8148536682128906
0.0,3.8150246143341064,3.8150246143341064
0.0,3.8154566287994385,3.8154566287994385
0.0,3.815674304962158,3.815674304962158
0.0,3.815692186355591,3.815692186355591
0.0,3.815762758255005,3.815762758255005
0.0,3.815894365310669,3.815894365310669
0.0,3.8161168098449707,3.8161168098449707
0.0,3.8162894248962402,3.8162894248962402
0.0,3.817368984222412,3.817368984222412
0.0,3.817636013031006,3.817636013031006
0.0,3.8191258907318115,3.8191258907318115
0.0,3.8193953037261963,3.8193953037261963
0.0,3.8197522163391113,3.8197522163391113
0.0,3.8198022842407227,3.8198022842407227
0.0,3.820300579071045,3.820300579071045
0.0,3.8203752040863037,3.8203752040863037
0.0,3.8209357261657715,3.8209357261657715
0.0,3.822021484375,3.822021484375
0.0,3.8221707344055176,3.8221707344055176
0.0,3.824281692504883,3.824281692504883
0.0,3.8247647285461426,3.8247647285461426
0.0,3.829467535018921,3.829467535018921
0.0,3.8306076526641846,3.8306076526641846
0.0,3.8333699703216553,3.8333699703216553
0.0,3.8410451412200928,3.8410451412200928
0.0,3.8452672958374023,3.8452672958374023
0.0,3.845881700515747,3.845881700515747
0.0,4.036085605621338,4.036085605621338
0.0,inf,inf
