birth,death,persistence
8.999552726745605,10.252876281738281,1.2533235549926758
8.55251693725586,8.645252227783203,0.09273529052734375
8.137741088867188,8.565112113952637,0.4273710250854492
8.081676483154297,8.24494743347168,0.1632709503173828
7.910632133483887,8.274112701416016,0.3634805679321289
7.755370140075684,8.784433364868164,1.0290632247924805
7.717074394226074,8.211237907409668,0.49416351318359375
7.641441345214844,8.79130744934082,1.1498661041259766
7.520553112030029,8.113258361816406,0.592705249786377
7.458350658416748,8.14354133605957,0.6851906776428223
7.450033187866211,8.383267402648926,0.9332342147827148
7.376515865325928,8.274651527404785,0.8981356620788574
7.213447570800781,7.600212574005127,0.3867650032043457
7.168081760406494,7.828916549682617,0.660834789276123
7.070327281951904,7.6024627685546875,0.5321354866027832
6.889880657196045,8.30034065246582,1.4104599952697754
6.80643367767334,7.739666938781738,0.9332332611083984
6.699976444244385,8.651544570922852,1.9515681266784668
6.653733253479004,6.993220806121826,0.33948755264282227
6.62501335144043,7.307653427124023,0.6826400756835938
6.513144016265869,6.666693687438965,0.1535496711730957
6.401072978973389,6.472843647003174,0.07177066802978516
6.3163886070251465,6.762440204620361,0.44605159759521484
6.25589656829834,8.670997619628906,2.4151010513305664
6.054985046386719,6.943766117095947,0.8887810707092285
5.6510233879089355,5.823052406311035,0.1720290184020996
5.543264865875244,5.571407794952393,0.028142929077148438
5.527851104736328,5.57965612411499,0.05180501937866211
5.50396728515625,7.870308876037598,2.3663415908813477
5.503803253173828,5.523352146148682,0.019548892974853516
5.48538875579834,5.52662467956543,0.041235923767089844
5.47958517074585,5.483179569244385,0.0035943984985351562
5.466261863708496,5.673394203186035,0.20713233947753906
5.427668571472168,5.590462684631348,0.1627941131591797
5.427365779876709,5.547924041748047,0.12055826187133789
5.3902058601379395,5.655907154083252,0.2657012939453125
5.388842582702637,5.497401714324951,0.10855913162231445
5.325518608093262,5.592557430267334,0.26703882217407227
5.3152384757995605,6.945568561553955,1.6303300857543945
5.30059289932251,5.800159454345703,0.49956655502319336
5.274400234222412,5.343522071838379,0.0691218376159668
5.255217552185059,7.289875030517578,2.0346574783325195
5.243910312652588,5.536891460418701,0.2929811477661133
5.239619731903076,5.3681511878967285,0.12853145599365234
5.239455223083496,5.265802383422852,0.02634716033935547
5.232609748840332,5.613034248352051,0.38042449951171875
5.222001552581787,5.429266929626465,0.20726537704467773
5.212287425994873,5.436368465423584,0.22408103942871094
5.200229644775391,5.4578423500061035,0.2576127052307129
5.196208953857422,5.509995937347412,0.31378698348999023
5.188455104827881,5.6203155517578125,0.43186044692993164
5.187076091766357,5.55582857131958,0.36875247955322266
5.176061153411865,5.737425804138184,0.5613646507263184
5.172198295593262,5.445628643035889,0.27343034744262695
5.167366027832031,5.590824127197266,0.4234580993652344
5.15342903137207,5.2564826011657715,0.10305356979370117
5.1519670486450195,5.478531837463379,0.3265647888183594
