birth,death,persistence
8.604042053222656,8.645368576049805,0.04132652282714844
8.409794807434082,8.467451095581055,0.057656288146972656
8.373276710510254,8.481940269470215,0.10866355895996094
8.138154029846191,8.181886672973633,0.043732643127441406
8.093034744262695,8.551413536071777,0.45837879180908203
8.07140064239502,8.40160083770752,0.3302001953125
7.929986476898193,8.56673812866211,0.636751651763916
7.901798725128174,8.398723602294922,0.49692487716674805
7.846218585968018,8.130970001220703,0.28475141525268555
7.784593105316162,8.529402732849121,0.744809627532959
7.735457897186279,7.745372772216797,0.009914875030517578
7.641223907470703,8.088386535644531,0.4471626281738281
7.577733516693115,8.077056884765625,0.49932336807250977
7.439911842346191,7.485434055328369,0.045522212982177734
7.397785186767578,7.564979553222656,0.16719436645507812
7.394327163696289,8.077817916870117,0.6834907531738281
7.3676910400390625,7.6428399085998535,0.275148868560791
7.359428405761719,7.481332302093506,0.12190389633178711
7.298439025878906,7.4675469398498535,0.16910791397094727
7.285613059997559,7.787791728973389,0.5021786689758301
7.240069389343262,7.565836429595947,0.32576704025268555
7.132303714752197,8.408615112304688,1.2763113975524902
7.1276726722717285,8.039106369018555,0.9114336967468262
7.1221394538879395,7.593623638153076,0.4714841842651367
7.072544574737549,10.809741020202637,3.737196445465088
6.997788429260254,8.421152114868164,1.4233636856079102
6.891025543212891,7.643638610839844,0.7526130676269531
6.874964237213135,8.530536651611328,1.6555724143981934
6.870833396911621,6.977466106414795,0.10663270950317383
6.838237285614014,6.948360443115234,0.1101231575012207
6.8229546546936035,8.378314971923828,1.5553603172302246
6.771857261657715,7.027599811553955,0.25574254989624023
6.753003120422363,7.62795877456665,0.8749556541442871
6.700699806213379,7.170399188995361,0.4696993827819824
6.70048713684082,7.680107593536377,0.9796204566955566
6.696670055389404,8.356505393981934,1.6598353385925293
6.635641574859619,6.946281433105469,0.3106398582458496
6.6346259117126465,6.687628269195557,0.053002357482910156
6.54490852355957,6.916848182678223,0.37193965911865234
6.531307697296143,7.781675815582275,1.2503681182861328
6.511068344116211,7.417944431304932,0.9068760871887207
6.4605817794799805,6.615787029266357,0.15520524978637695
6.456313133239746,6.7027435302734375,0.2464303970336914
6.449001312255859,7.456568241119385,1.0075669288635254
6.414901256561279,6.903226375579834,0.4883251190185547
6.4148430824279785,8.614702224731445,2.199859142303467
6.3069539070129395,8.077817916870117,1.7708640098571777
6.301324367523193,6.958861351013184,0.6575369834899902
6.270186424255371,6.843389511108398,0.5732030868530273
6.241194248199463,7.92889404296875,1.687699794769287
6.231020927429199,6.591332912445068,0.36031198501586914
6.204237461090088,6.400722980499268,0.1964855194091797
6.191056728363037,6.979333400726318,0.7882766723632812
6.153879165649414,8.49930191040039,2.3454227447509766
6.153687000274658,6.8197855949401855,0.6660985946655273
6.152035236358643,6.2233076095581055,0.07127237319946289
6.130382537841797,7.151269912719727,1.0208873748779297
6.117965221405029,6.563179016113281,0.44521379470825195
6.097154140472412,6.619131088256836,0.5219769477844238
6.083006858825684,6.77322244644165,0.6902155876159668
6.081147193908691,7.148956298828125,1.0678091049194336
6.0550665855407715,8.809511184692383,2.7544445991516113
6.026233196258545,6.368985176086426,0.34275197982788086
6.012075901031494,6.097707271575928,0.0856313705444336
6.009042739868164,6.247618675231934,0.23857593536376953
6.00412130355835,6.057612419128418,0.05349111557006836
5.989551544189453,7.117882251739502,1.1283307075500488
5.975016117095947,8.923340797424316,2.948324680328369
5.93813419342041,6.295236110687256,0.3571019172668457
5.936187267303467,6.003454685211182,0.06726741790771484
5.917366981506348,6.063546180725098,0.14617919921875
5.91245174407959,6.497754096984863,0.5853023529052734
5.886662006378174,7.377405643463135,1.490743637084961
5.882604122161865,6.6427812576293945,0.7601771354675293
5.874096393585205,6.004430294036865,0.13033390045166016
5.862587928771973,6.182088851928711,0.3195009231567383
5.837174892425537,8.521807670593262,2.6846327781677246
