birth,death,persistence
13.753942489624023,14.74913215637207,0.9951896667480469
12.893635749816895,13.64589786529541,0.7522621154785156
12.73088264465332,13.164440155029297,0.43355751037597656
11.8272705078125,12.681475639343262,0.8542051315307617
10.430919647216797,11.344868659973145,0.9139490127563477
8.500378608703613,8.750228881835938,0.24985027313232422
8.452322006225586,8.656354904174805,0.20403289794921875
8.309572219848633,8.822502136230469,0.5129299163818359
8.178979873657227,8.705820083618164,0.5268402099609375
8.058862686157227,8.070643424987793,0.011780738830566406
8.011038780212402,8.099414825439453,0.08837604522705078
7.936178684234619,8.286303520202637,0.3501248359680176
7.935361385345459,9.32625961303711,1.3908982276916504
7.917427062988281,8.01189136505127,0.09446430206298828
7.888862133026123,8.513928413391113,0.6250662803649902
7.874788284301758,8.012341499328613,0.13755321502685547
7.845567226409912,7.899712085723877,0.054144859313964844
7.8196187019348145,8.033205032348633,0.21358633041381836
7.738953590393066,7.929680824279785,0.19072723388671875
7.69733190536499,7.703011512756348,0.005679607391357422
7.640799045562744,8.508437156677246,0.867638111114502
7.631865501403809,8.377649307250977,0.745783805847168
7.628920555114746,7.7697858810424805,0.14086532592773438
7.6194610595703125,8.45743465423584,0.8379735946655273
7.617913722991943,9.383975982666016,1.7660622596740723
7.6094841957092285,7.703423500061035,0.09393930435180664
7.5478644371032715,8.638534545898438,1.090670108795166
7.504509925842285,7.516736030578613,0.012226104736328125
7.451046466827393,7.487332820892334,0.036286354064941406
7.390020370483398,8.041045188903809,0.6510248184204102
7.384532451629639,7.389128684997559,0.004596233367919922
7.352162837982178,8.11196517944336,0.7598023414611816
7.340397357940674,8.244266510009766,0.9038691520690918
7.322320938110352,8.01892375946045,0.6966028213500977
7.298092365264893,7.542994499206543,0.2449021339416504
7.292123317718506,7.794343948364258,0.502220630645752
7.2603373527526855,8.77985668182373,1.519519329071045
7.215302467346191,8.74564266204834,1.5303401947021484
7.212503910064697,7.527028560638428,0.31452465057373047
7.182835102081299,8.062448501586914,0.8796133995056152
7.1625657081604,8.978597640991211,1.8160319328308105
7.126461029052734,8.577112197875977,1.4506511688232422
7.078615665435791,7.718873023986816,0.6402573585510254
7.057042121887207,8.905769348144531,1.8487272262573242
7.056051254272461,7.850714683532715,0.7946634292602539
7.046655654907227,7.729964256286621,0.6833086013793945
6.931939601898193,7.7936201095581055,0.8616805076599121
6.910898685455322,7.140303134918213,0.22940444946289062
6.825979709625244,6.944303035736084,0.11832332611083984
6.752267360687256,8.41091251373291,1.6586451530456543
6.742311954498291,8.3877592086792,1.6454472541809082
6.705620765686035,6.950044631958008,0.24442386627197266
6.699288368225098,7.106994152069092,0.40770578384399414
6.689929008483887,6.6938982009887695,0.0039691925048828125
6.677058696746826,7.408323287963867,0.731264591217041
6.609897613525391,7.291925430297852,0.6820278167724609
6.547304153442383,6.6703972816467285,0.1230931282043457
6.534459114074707,8.035062789916992,1.5006036758422852
6.530709743499756,8.064800262451172,1.534090518951416
6.483657360076904,6.534825325012207,0.051167964935302734
6.453133583068848,6.830615997314453,0.37748241424560547
6.446371078491211,6.472808361053467,0.02643728256225586
6.437394618988037,6.675570487976074,0.2381758689880371
6.43127965927124,6.675081253051758,0.24380159378051758
6.415604114532471,7.576732158660889,1.161128044128418
6.414910316467285,8.060803413391113,1.6458930969238281
6.385515213012695,7.548055648803711,1.1625404357910156
6.3638410568237305,8.165412902832031,1.8015718460083008
6.242580413818359,7.540482044219971,1.2979016304016113
6.213937759399414,6.716998100280762,0.5030603408813477
6.18317174911499,7.015921115875244,0.8327493667602539
6.140066623687744,6.306474685668945,0.16640806198120117
6.109614849090576,6.279372692108154,0.16975784301757812
5.977895259857178,7.588369846343994,1.6104745864868164
5.977147102355957,6.920463562011719,0.9433164596557617
5.959115982055664,6.2543463706970215,0.2952303886413574
5.926750183105469,6.013915538787842,0.08716535568237305
5.926056385040283,6.425638198852539,0.49958181381225586
5.913328647613525,8.348442077636719,2.4351134300231934
5.895412921905518,6.398952007293701,0.5035390853881836
5.8931379318237305,5.921963214874268,0.02882528305053711
5.890750408172607,6.461237907409668,0.5704874992370605
5.8889946937561035,7.625247478485107,1.736252784729004
5.886420726776123,7.386294364929199,1.4998736381530762
5.8856000900268555,8.28652286529541,2.4009227752685547
5.880110740661621,6.238324165344238,0.3582134246826172
5.871582984924316,7.354930400848389,1.4833474159240723
5.853635787963867,6.062967300415039,0.20933151245117188
5.841578960418701,5.998902797698975,0.15732383728027344
5.832726955413818,7.241293430328369,1.4085664749145508
5.816086769104004,6.375285625457764,0.5591988563537598
5.792148590087891,7.218299865722656,1.4261512756347656
5.790338516235352,7.906817436218262,2.11647891998291
5.783082485198975,5.788637638092041,0.005555152893066406
5.764326095581055,6.768311500549316,1.0039854049682617
5.731586933135986,7.169959545135498,1.4383726119995117
5.731044292449951,6.7475056648254395,1.0164613723754883
5.644454479217529,7.984103202819824,2.339648723602295
5.642090797424316,7.24899959564209,1.6069087982177734
5.634275913238525,8.182565689086914,2.5482897758483887
5.627018928527832,7.182003021240234,1.5549840927124023
5.627016544342041,5.63228178024292,0.005265235900878906
5.626370429992676,7.7180399894714355,2.0916695594787598
5.625626087188721,7.760021686553955,2.1343955993652344
5.592493534088135,8.348454475402832,2.7559609413146973
5.5784735679626465,5.661050796508789,0.08257722854614258
5.576303005218506,6.393529891967773,0.8172268867492676
5.571202754974365,5.66670036315918,0.09549760818481445
5.565794944763184,5.688174247741699,0.12237930297851562
5.563980579376221,5.8877105712890625,0.3237299919128418
5.543438911437988,6.391872406005859,0.8484334945678711
5.53140115737915,6.628747940063477,1.0973467826843262
5.5311455726623535,8.918801307678223,3.387655735015869
5.519981861114502,5.792541980743408,0.27256011962890625
5.507887840270996,6.615229606628418,1.1073417663574219
5.488218784332275,5.4897661209106445,0.0015473365783691406
5.48303747177124,5.521285533905029,0.03824806213378906
5.464197158813477,5.923120498657227,0.45892333984375
5.442317962646484,5.504223346710205,0.0619053840637207
