birth,death,persistence
0.0,3.7873685359954834,3.7873685359954834
0.0,3.7873857021331787,3.7873857021331787
0.0,3.7874231338500977,3.7874231338500977
0.0,3.7878544330596924,3.7878544330596924
0.0,3.787893295288086,3.787893295288086
0.0,3.7879748344421387,3.7879748344421387
0.0,3.788027763366699,3.788027763366699
0.0,3.7880935668945312,3.7880935668945312
0.0,3.788137912750244,3.788137912750244
0.0,3.7881438732147217,3.7881438732147217
0.0,3.788156747817993,3.788156747817993
0.0,3.7881627082824707,3.7881627082824707
0.0,3.788238286972046,3.788238286972046
0.0,3.7883548736572266,3.7883548736572266
0.0,3.788423776626587,3.788423776626587
0.0,3.788515567779541,3.788515567779541
0.0,3.788524866104126,3.788524866104126
0.0,3.7886626720428467,3.7886626720428467
0.0,3.7887847423553467,3.7887847423553467
0.0,3.7888035774230957,3.7888035774230957
0.0,3.7889456748962402,3.7889456748962402
0.0,3.7889797687530518,3.7889797687530518
0.0,3.789024591445923,3.789024591445923
0.0,3.7891764640808105,3.7891764640808105
0.0,3.7891998291015625,3.7891998291015625
0.0,3.7893404960632324,3.7893404960632324
0.0,3.789461374282837,3.789461374282837
0.0,3.789638042449951,3.789638042449951
0.0,3.789757490158081,3.789757490158081
0.0,3.7901742458343506,3.7901742458343506
0.0,3.7902281284332275,3.7902281284332275
0.0,3.7904226779937744,3.7904226779937744
0.0,3.790428638458252,3.790428638458252
0.0,3.790438652038574,3.790438652038574
0.0,3.7905795574188232,3.7905795574188232
0.0,3.790621757507324,3.790621757507324
0.0,3.790996551513672,3.790996551513672
0.0,3.79105544090271,3.79105544090271
0.0,3.7910900115966797,3.7910900115966797
0.0,3.7911810874938965,3.7911810874938965
0.0,3.7911970615386963,3.7911970615386963
0.0,3.7912073135375977,3.7912073135375977
0.0,3.7914419174194336,3.7914419174194336
0.0,3.7916455268859863,3.7916455268859863
0.0,3.791717767715454,3.791717767715454
0.0,3.7918171882629395,3.7918171882629395
0.0,3.7919833660125732,3.7919833660125732
0.0,3.7923343181610107,3.7923343181610107
0.0,3.792346477508545,3.792346477508545
0.0,3.792356252670288,3.792356252670288
0.0,3.792358636856079,3.792358636856079
0.0,3.792562246322632,3.792562246322632
0.0,3.7928466796875,3.7928466796875
0.0,3.7930450439453125,3.7930450439453125
0.0,3.793182611465454,3.793182611465454
0.0,3.793240785598755,3.793240785598755
0.0,3.7935311794281006,3.7935311794281006
0.0,3.7936058044433594,3.7936058044433594
0.0,3.7938499450683594,3.7938499450683594
0.0,3.793865203857422,3.793865203857422
0.0,3.793912649154663,3.793912649154663
0.0,3.7940804958343506,3.7940804958343506
0.0,3.794203281402588,3.794203281402588
0.0,3.7942543029785156,3.7942543029785156
0.0,3.794589042663574,3.794589042663574
0.0,3.7945899963378906,3.7945899963378906
0.0,3.7946248054504395,3.7946248054504395
0.0,3.794813632965088,3.794813632965088
0.0,3.7948191165924072,3.7948191165924072
0.0,3.7948546409606934,3.7948546409606934
0.0,3.794865131378174,3.794865131378174
0.0,3.794980525970459,3.794980525970459
0.0,3.7952423095703125,3.7952423095703125
0.0,3.7959275245666504,3.7959275245666504
0.0,3.7961039543151855,3.7961039543151855
0.0,3.796419382095337,3.796419382095337
0.0,3.7964720726013184,3.7964720726013184
0.0,3.7964823246002197,3.7964823246002197
0.0,3.7965118885040283,3.7965118885040283
0.0,3.796602964401245,3.796602964401245
0.0,3.7966690063476562,3.7966690063476562
0.0,3.796759605407715,3.796759605407715
0.0,3.796900987625122,3.796900987625122
0.0,3.7969865798950195,3.7969865798950195
0.0,3.7970335483551025,3.7970335483551025
0.0,3.7972605228424072,3.7972605228424072
0.0,3.7972943782806396,3.7972943782806396
0.0,3.79744291305542,3.79744291305542
0.0,3.797495126724243,3.797495126724243
0.0,3.7977046966552734,3.7977046966552734
0.0,3.7979347705841064,3.7979347705841064
0.0,3.798017978668213,3.798017978668213
0.0,3.798041820526123,3.798041820526123
0.0,3.79811429977417,3.79811429977417
0.0,3.7983150482177734,3.7983150482177734
0.0,3.798373222351074,3.798373222351074
0.0,3.798402786254883,3.798402786254883
0.0,3.798553466796875,3.798553466796875
0.0,3.7985551357269287,3.7985551357269287
0.0,3.7986297607421875,3.7986297607421875
0.0,3.798647880554199,3.798647880554199
0.0,3.798783779144287,3.798783779144287
0.0,3.798785448074341,3.798785448074341
0.0,3.7988579273223877,3.7988579273223877
0.0,3.7988924980163574,3.7988924980163574
0.0,3.798999309539795,3.798999309539795
0.0,3.799034595489502,3.799034595489502
0.0,3.7991816997528076,3.7991816997528076
0.0,3.7994437217712402,3.7994437217712402
0.0,3.7995445728302,3.7995445728302
0.0,3.799553871154785,3.799553871154785
0.0,3.7996714115142822,3.7996714115142822
0.0,3.799730062484741,3.799730062484741
0.0,3.7997677326202393,3.7997677326202393
0.0,3.7997848987579346,3.7997848987579346
0.0,3.7997853755950928,3.7997853755950928
0.0,3.7998921871185303,3.7998921871185303
0.0,3.8000407218933105,3.8000407218933105
0.0,3.800175189971924,3.800175189971924
0.0,3.8002259731292725,3.8002259731292725
0.0,3.8002302646636963,3.8002302646636963
0.0,3.8006348609924316,3.8006348609924316
0.0,3.8006668090820312,3.8006668090820312
0.0,3.8007569313049316,3.8007569313049316
0.0,3.801156997680664,3.801156997680664
0.0,3.801353693008423,3.801353693008423
0.0,3.8014495372772217,3.8014495372772217
0.0,3.801461935043335,3.801461935043335
0.0,3.8014767169952393,3.8014767169952393
0.0,3.801508665084839,3.801508665084839
0.0,3.8015942573547363,3.8015942573547363
0.0,3.80169415473938,3.80169415473938
0.0,3.8018033504486084,3.8018033504486084
0.0,3.8018412590026855,3.8018412590026855
0.0,3.8023290634155273,3.8023290634155273
0.0,3.8023293018341064,3.8023293018341064
0.0,3.802496910095215,3.802496910095215
0.0,3.8025593757629395,3.8025593757629395
0.0,3.80289888381958,3.80289888381958
0.0,3.802926540374756,3.802926540374756
0.0,3.8029680252075195,3.8029680252075195
0.0,3.80298113822937,3.80298113822937
0.0,3.803044319152832,3.803044319152832
0.0,3.803176164627075,3.803176164627075
0.0,3.8033010959625244,3.8033010959625244
0.0,3.803408622741699,3.803408622741699
0.0,3.8035836219787598,3.8035836219787598
0.0,3.803846836090088,3.803846836090088
0.0,3.8039071559906006,3.8039071559906006
0.0,3.8039166927337646,3.8039166927337646
0.0,3.8042447566986084,3.8042447566986084
0.0,3.8042526245117188,3.8042526245117188
0.0,3.8042688369750977,3.8042688369750977
