birth,death,persistence
0.0,3.8059780597686768,3.8059780597686768
0.0,3.8060131072998047,3.8060131072998047
0.0,3.8066086769104004,3.8066086769104004
0.0,3.806635618209839,3.806635618209839
0.0,3.8067522048950195,3.8067522048950195
0.0,3.807006359100342,3.807006359100342
0.0,3.8103976249694824,3.8103976249694824
0.0,3.8107357025146484,3.8107357025146484
0.0,3.8113768100738525,3.8113768100738525
0.0,3.811526298522949,3.811526298522949
0.0,3.8119754791259766,3.8119754791259766
0.0,3.814059019088745,3.814059019088745
0.0,3.814246654510498,3.814246654510498
0.0,3.8144118785858154,3.8144118785858154
0.0,3.814833879470825,3.814833879470825
0.0,3.815582036972046,3.815582036972046
0.0,3.8159196376800537,3.8159196376800537
0.0,3.8162832260131836,3.8162832260131836
0.0,3.816331624984741,3.816331624984741
0.0,3.817075490951538,3.817075490951538
0.0,3.8171932697296143,3.8171932697296143
0.0,3.8193929195404053,3.8193929195404053
0.0,3.819992780685425,3.819992780685425
0.0,3.8204550743103027,3.8204550743103027
0.0,3.8214304447174072,3.8214304447174072
0.0,3.8230137825012207,3.8230137825012207
0.0,3.823085069656372,3.823085069656372
0.0,3.8234500885009766,3.8234500885009766
0.0,3.8238537311553955,3.8238537311553955
0.0,3.82417368888855,3.82417368888855
0.0,3.825408458709717,3.825408458709717
0.0,3.8259685039520264,3.8259685039520264
0.0,3.826808214187622,3.826808214187622
0.0,3.8292789459228516,3.8292789459228516
0.0,3.8317294120788574,3.8317294120788574
0.0,3.8320367336273193,3.8320367336273193
0.0,3.832874298095703,3.832874298095703
0.0,3.833081007003784,3.833081007003784
0.0,3.8340654373168945,3.8340654373168945
0.0,3.8349051475524902,3.8349051475524902
0.0,3.8350470066070557,3.8350470066070557
0.0,3.8363394737243652,3.8363394737243652
0.0,3.8365581035614014,3.8365581035614014
0.0,3.8381428718566895,3.8381428718566895
0.0,3.840278387069702,3.840278387069702
0.0,3.841536521911621,3.841536521911621
0.0,3.8415586948394775,3.8415586948394775
0.0,3.842428684234619,3.842428684234619
0.0,3.843715190887451,3.843715190887451
0.0,3.8459360599517822,3.8459360599517822
0.0,3.8461203575134277,3.8461203575134277
0.0,3.846156120300293,3.846156120300293
