birth,death,persistence
9.51393985748291,9.75294303894043,0.23900318145751953
7.994688987731934,9.245734214782715,1.2510452270507812
7.398274898529053,7.607579708099365,0.2093048095703125
7.123325347900391,7.354493618011475,0.23116827011108398
6.869889736175537,7.032220363616943,0.16233062744140625
6.6469902992248535,6.841089248657227,0.19409894943237305
6.609374523162842,9.58276081085205,2.973386287689209
6.503645896911621,6.546652317047119,0.04300642013549805
6.362606525421143,6.860682010650635,0.4980754852294922
6.348817348480225,6.666521072387695,0.3177037239074707
6.268848419189453,7.475066184997559,1.2062177658081055
5.895417213439941,6.841089248657227,0.9456720352172852
5.636059284210205,6.128023624420166,0.49196434020996094
5.612669467926025,5.625025272369385,0.012355804443359375
5.574587345123291,6.4433465003967285,0.8687591552734375
5.519258975982666,5.634796619415283,0.11553764343261719
5.484213352203369,6.254693508148193,0.7704801559448242
5.442694187164307,5.717154502868652,0.2744603157043457
5.394435882568359,5.66405725479126,0.2696213722229004
5.386905193328857,5.562140464782715,0.17523527145385742
5.375415802001953,5.714258670806885,0.33884286880493164
5.3455328941345215,5.660243988037109,0.3147110939025879
5.318493843078613,5.332603931427002,0.014110088348388672
5.300173759460449,5.604556083679199,0.30438232421875
5.294549465179443,5.47127103805542,0.17672157287597656
5.267385959625244,5.505409240722656,0.2380232810974121
5.265124797821045,5.483941078186035,0.21881628036499023
5.247927188873291,5.458307266235352,0.21038007736206055
5.21510648727417,5.545639514923096,0.3305330276489258
5.209657669067383,5.62619161605835,0.4165339469909668
5.162104606628418,5.500927448272705,0.3388228416442871
5.077885150909424,5.820837497711182,0.7429523468017578
5.0708746910095215,5.456990718841553,0.38611602783203125
5.047485828399658,5.613535404205322,0.5660495758056641
5.029871463775635,5.906693458557129,0.8768219947814941
5.0249247550964355,5.7632575035095215,0.7383327484130859
5.02111291885376,5.28981351852417,0.26870059967041016
5.020966529846191,5.634748935699463,0.6137824058532715
5.010446548461914,5.972905158996582,0.962458610534668
5.004570484161377,5.0858964920043945,0.08132600784301758
4.9900360107421875,5.5897417068481445,0.599705696105957
4.985092639923096,5.765230655670166,0.7801380157470703
4.9690470695495605,5.661080360412598,0.6920332908630371
4.934205532073975,6.0032501220703125,1.069044589996338
4.905878067016602,5.962545394897461,1.0566673278808594
4.905257225036621,5.680163860321045,0.7749066352844238
4.905181407928467,5.827919960021973,0.9227385520935059
4.904036521911621,5.77596378326416,0.8719272613525391
4.889725685119629,5.817030906677246,0.9273052215576172
4.883477210998535,5.875041484832764,0.9915642738342285
4.85751485824585,6.020623207092285,1.1631083488464355
4.850472450256348,5.706819534301758,0.8563470840454102
4.844167232513428,7.08058500289917,2.236417770385742
4.841831684112549,5.847717761993408,1.0058860778808594
4.799518585205078,5.995246410369873,1.195727825164795
4.797116279602051,6.111695289611816,1.3145790100097656
4.775238037109375,5.590444564819336,0.8152065277099609
4.758604049682617,6.369629859924316,1.6110258102416992
4.737444877624512,5.483514308929443,0.7460694313049316
4.734978675842285,5.823534965515137,1.0885562896728516
4.7295145988464355,5.727132320404053,0.9976177215576172
4.695150852203369,5.607108116149902,0.9119572639465332
4.677617073059082,5.967520236968994,1.289903163909912
4.656469821929932,6.114867687225342,1.4583978652954102
4.538388252258301,5.386261463165283,0.8478732109069824
4.535859107971191,8.228535652160645,3.692676544189453
4.5311737060546875,5.47324275970459,0.9420690536499023
4.501401901245117,5.588027477264404,1.086625576019287
4.400161266326904,5.864343166351318,1.464181900024414
4.399721622467041,5.7538228034973145,1.3541011810302734
4.398043155670166,5.632085800170898,1.2340426445007324
4.3951873779296875,9.303460121154785,4.908272743225098
4.362977027893066,7.857540607452393,3.494563579559326
4.044709205627441,9.781538963317871,5.73682975769043
