birth,death,persistence
0.0,3.5749125480651855,3.5749125480651855
0.0,3.7121422290802,3.7121422290802
0.0,3.7161808013916016,3.7161808013916016
0.0,3.7215588092803955,3.7215588092803955
0.0,3.7282702922821045,3.7282702922821045
0.0,3.7322914600372314,3.7322914600372314
0.0,3.733630895614624,3.733630895614624
0.0,3.733630895614624,3.733630895614624
0.0,3.7363083362579346,3.7363083362579346
0.0,3.7376463413238525,3.7376463413238525
0.0,3.7389838695526123,3.7389838695526123
0.0,3.7389838695526123,3.7389838695526123
0.0,3.7429933547973633,3.7429933547973633
0.0,3.745664119720459,3.745664119720459
0.0,3.745664119720459,3.745664119720459
0.0,3.745664119720459,3.745664119720459
0.0,3.745664119720459,3.745664119720459
0.0,3.749666690826416,3.749666690826416
0.0,3.749666690826416,3.749666690826416
0.0,3.7523326873779297,3.7523326873779297
0.0,3.753664970397949,3.753664970397949
0.0,3.7549967765808105,3.7549967765808105
0.0,3.7563281059265137,3.7563281059265137
0.0,3.7576589584350586,3.7576589584350586
0.0,3.7589893341064453,3.7589893341064453
0.0,3.7589893341064453,3.7589893341064453
0.0,3.7589893341064453,3.7589893341064453
0.0,3.7589893341064453,3.7589893341064453
0.0,3.760319232940674,3.760319232940674
0.0,3.760319232940674,3.760319232940674
0.0,3.7629776000976562,3.7629776000976562
0.0,3.7629776000976562,3.7629776000976562
0.0,3.76430606842041,3.76430606842041
0.0,3.765634059906006,3.765634059906006
0.0,3.765634059906006,3.765634059906006
0.0,3.7669615745544434,3.7669615745544434
0.0,3.7682888507843018,3.7682888507843018
0.0,3.7682888507843018,3.7682888507843018
0.0,3.769615411758423,3.769615411758423
0.0,3.769615411758423,3.769615411758423
0.0,3.7709414958953857,3.7709414958953857
0.0,3.773592472076416,3.773592472076416
0.0,3.773592472076416,3.773592472076416
0.0,3.7749171257019043,3.7749171257019043
0.0,3.7762415409088135,3.7762415409088135
0.0,3.7775652408599854,3.7775652408599854
0.0,3.7775652408599854,3.7775652408599854
0.0,3.7775652408599854,3.7775652408599854
0.0,3.7775652408599854,3.7775652408599854
0.0,3.778888702392578,3.778888702392578
0.0,3.778888702392578,3.778888702392578
0.0,3.7802116870880127,3.7802116870880127
0.0,3.78549861907959,3.78549861907959
0.0,3.78549861907959,3.78549861907959
0.0,3.78549861907959,3.78549861907959
0.0,3.7868192195892334,3.7868192195892334
0.0,3.7868192195892334,3.7868192195892334
0.0,3.7868192195892334,3.7868192195892334
0.0,3.7868192195892334,3.7868192195892334
0.0,3.7868192195892334,3.7868192195892334
0.0,3.7881393432617188,3.7881393432617188
0.0,3.7881393432617188,3.7881393432617188
0.0,3.790778398513794,3.790778398513794
0.0,3.7920970916748047,3.7920970916748047
0.0,3.7947332859039307,3.7947332859039307
0.0,3.7947332859039307,3.7947332859039307
0.0,3.796050548553467,3.796050548553467
0.0,3.8013155460357666,3.8013155460357666
0.0,3.8013155460357666,3.8013155460357666
0.0,3.8013155460357666,3.8013155460357666
0.0,3.8013155460357666,3.8013155460357666
0.0,3.8013155460357666,3.8013155460357666
0.0,3.8013155460357666,3.8013155460357666
0.0,3.8013155460357666,3.8013155460357666
0.0,3.802630662918091,3.802630662918091
0.0,3.802630662918091,3.802630662918091
0.0,3.8052594661712646,3.8052594661712646
0.0,3.8052594661712646,3.8052594661712646
0.0,3.8065731525421143,3.8065731525421143
0.0,3.8065731525421143,3.8065731525421143
