birth,death,persistence
0.0,3.7975046634674072,3.7975046634674072
0.0,3.797640562057495,3.797640562057495
0.0,3.7976460456848145,3.7976460456848145
0.0,3.7979726791381836,3.7979726791381836
0.0,3.7979841232299805,3.7979841232299805
0.0,3.798274040222168,3.798274040222168
0.0,3.7985851764678955,3.7985851764678955
0.0,3.798649311065674,3.798649311065674
0.0,3.7987585067749023,3.7987585067749023
0.0,3.7987589836120605,3.7987589836120605
0.0,3.7987864017486572,3.7987864017486572
0.0,3.798976421356201,3.798976421356201
0.0,3.799015760421753,3.799015760421753
0.0,3.799034833908081,3.799034833908081
0.0,3.799088478088379,3.799088478088379
0.0,3.7991247177124023,3.7991247177124023
0.0,3.799168825149536,3.799168825149536
0.0,3.799180269241333,3.799180269241333
0.0,3.7992992401123047,3.7992992401123047
0.0,3.7993125915527344,3.7993125915527344
0.0,3.799572229385376,3.799572229385376
0.0,3.799633026123047,3.799633026123047
0.0,3.79970121383667,3.79970121383667
0.0,3.7997360229492188,3.7997360229492188
0.0,3.799753189086914,3.799753189086914
0.0,3.799794912338257,3.799794912338257
0.0,3.7998101711273193,3.7998101711273193
0.0,3.8003036975860596,3.8003036975860596
0.0,3.800361394882202,3.800361394882202
0.0,3.800588607788086,3.800588607788086
0.0,3.8006725311279297,3.8006725311279297
0.0,3.8007709980010986,3.8007709980010986
0.0,3.8008100986480713,3.8008100986480713
0.0,3.8008644580841064,3.8008644580841064
0.0,3.800889253616333,3.800889253616333
0.0,3.8009769916534424,3.8009769916534424
0.0,3.8010058403015137,3.8010058403015137
0.0,3.8011527061462402,3.8011527061462402
0.0,3.8011667728424072,3.8011667728424072
0.0,3.801455020904541,3.801455020904541
0.0,3.8016140460968018,3.8016140460968018
0.0,3.8016586303710938,3.8016586303710938
0.0,3.8017115592956543,3.8017115592956543
0.0,3.8018295764923096,3.8018295764923096
0.0,3.8018381595611572,3.8018381595611572
0.0,3.802130699157715,3.802130699157715
0.0,3.802384853363037,3.802384853363037
