birth,death,persistence
0.0,3.815516233444214,3.815516233444214
0.0,3.815539598464966,3.815539598464966
0.0,3.8159942626953125,3.8159942626953125
0.0,3.816162109375,3.816162109375
0.0,3.8168251514434814,3.8168251514434814
0.0,3.8178412914276123,3.8178412914276123
0.0,3.8183062076568604,3.8183062076568604
0.0,3.8191606998443604,3.8191606998443604
0.0,3.819176435470581,3.819176435470581
0.0,3.820488214492798,3.820488214492798
0.0,3.820906400680542,3.820906400680542
0.0,3.8211982250213623,3.8211982250213623
0.0,3.821408987045288,3.821408987045288
0.0,3.82352876663208,3.82352876663208
0.0,3.824169158935547,3.824169158935547
0.0,3.8244290351867676,3.8244290351867676
0.0,3.824885606765747,3.824885606765747
0.0,3.825040102005005,3.825040102005005
0.0,3.8251094818115234,3.8251094818115234
0.0,3.825705051422119,3.825705051422119
0.0,3.8259694576263428,3.8259694576263428
0.0,3.8261446952819824,3.8261446952819824
0.0,3.8268775939941406,3.8268775939941406
0.0,3.8274316787719727,3.8274316787719727
0.0,3.82755970954895,3.82755970954895
0.0,3.827975273132324,3.827975273132324
0.0,3.828453302383423,3.828453302383423
0.0,3.829245090484619,3.829245090484619
0.0,3.8292548656463623,3.8292548656463623
0.0,3.8296899795532227,3.8296899795532227
0.0,3.8302316665649414,3.8302316665649414
0.0,3.83062481880188,3.83062481880188
0.0,3.8307337760925293,3.8307337760925293
0.0,3.8320367336273193,3.8320367336273193
0.0,3.8342158794403076,3.8342158794403076
0.0,3.8342666625976562,3.8342666625976562
0.0,3.8345134258270264,3.8345134258270264
0.0,3.8346240520477295,3.8346240520477295
0.0,3.835047483444214,3.835047483444214
0.0,3.8356916904449463,3.8356916904449463
0.0,3.835707187652588,3.835707187652588
0.0,3.8357460498809814,3.8357460498809814
0.0,3.836069107055664,3.836069107055664
0.0,3.8362224102020264,3.8362224102020264
0.0,3.8373148441314697,3.8373148441314697
0.0,3.838979721069336,3.838979721069336
0.0,3.840380907058716,3.840380907058716
0.0,3.8405213356018066,3.8405213356018066
0.0,3.8405232429504395,3.8405232429504395
0.0,3.8408708572387695,3.8408708572387695
0.0,3.8410661220550537,3.8410661220550537
0.0,3.841292142868042,3.841292142868042
0.0,3.841298818588257,3.841298818588257
0.0,3.843086004257202,3.843086004257202
0.0,3.843297243118286,3.843297243118286
0.0,3.8433849811553955,3.8433849811553955
0.0,3.8440189361572266,3.8440189361572266
0.0,3.8444409370422363,3.8444409370422363
0.0,3.8446156978607178,3.8446156978607178
0.0,3.8449370861053467,3.8449370861053467
0.0,3.8452272415161133,3.8452272415161133
0.0,3.8453147411346436,3.8453147411346436
0.0,3.8454160690307617,3.8454160690307617
0.0,3.845672130584717,3.845672130584717
0.0,3.848430633544922,3.848430633544922
0.0,3.8492493629455566,3.8492493629455566
0.0,3.849539279937744,3.849539279937744
0.0,3.8495399951934814,3.8495399951934814
0.0,3.8497023582458496,3.8497023582458496
0.0,3.8501951694488525,3.8501951694488525
0.0,3.8503308296203613,3.8503308296203613
0.0,3.850386381149292,3.850386381149292
0.0,3.850691556930542,3.850691556930542
0.0,3.8517374992370605,3.8517374992370605
0.0,3.8525376319885254,3.8525376319885254
0.0,3.854915142059326,3.854915142059326
0.0,3.8554248809814453,3.8554248809814453
0.0,3.8570327758789062,3.8570327758789062
0.0,3.857426643371582,3.857426643371582
0.0,3.8576107025146484,3.8576107025146484
0.0,3.858595848083496,3.858595848083496
0.0,3.859708309173584,3.859708309173584
0.0,3.8603503704071045,3.8603503704071045
0.0,3.8605949878692627,3.8605949878692627
0.0,3.862135648727417,3.862135648727417
0.0,3.8621513843536377,3.8621513843536377
0.0,3.862428903579712,3.862428903579712
0.0,3.8637962341308594,3.8637962341308594
0.0,3.865422248840332,3.865422248840332
0.0,3.865941047668457,3.865941047668457
0.0,3.8659563064575195,3.8659563064575195
0.0,3.866107225418091,3.866107225418091
0.0,3.8670005798339844,3.8670005798339844
0.0,3.8681466579437256,3.8681466579437256
0.0,3.8695638179779053,3.8695638179779053
0.0,3.8696987628936768,3.8696987628936768
0.0,3.8701696395874023,3.8701696395874023
0.0,3.870313882827759,3.870313882827759
0.0,3.8708088397979736,3.8708088397979736
0.0,3.871126174926758,3.871126174926758
0.0,3.8722283840179443,3.8722283840179443
0.0,3.8726353645324707,3.8726353645324707
0.0,3.874084234237671,3.874084234237671
0.0,3.874250650405884,3.874250650405884
0.0,3.8752450942993164,3.8752450942993164
0.0,3.8756814002990723,3.8756814002990723
0.0,3.8761818408966064,3.8761818408966064
0.0,3.876253604888916,3.876253604888916
