birth,death,persistence
10.161617279052734,10.439690589904785,0.2780733108520508
10.156389236450195,10.577753067016602,0.42136383056640625
9.952255249023438,10.8030366897583,0.8507814407348633
6.119274139404297,6.263682842254639,0.1444087028503418
