birth,death,persistence
9.027264595031738,9.817193984985352,0.7899293899536133
8.787928581237793,8.830599784851074,0.04267120361328125
8.588324546813965,9.073314666748047,0.48499011993408203
8.539478302001953,8.699584007263184,0.16010570526123047
8.328666687011719,8.896294593811035,0.5676279067993164
8.319554328918457,9.170626640319824,0.8510723114013672
8.256814002990723,9.11721134185791,0.8603973388671875
7.938213348388672,8.539098739624023,0.6008853912353516
7.873648643493652,8.850090026855469,0.9764413833618164
7.746914863586426,8.18165111541748,0.4347362518310547
7.254254341125488,8.428349494934082,1.1740951538085938
7.210326194763184,7.770299434661865,0.5599732398986816
7.205718994140625,8.467194557189941,1.2614755630493164
7.134443759918213,7.7790913581848145,0.6446475982666016
7.133953094482422,7.9003095626831055,0.7663564682006836
7.05037260055542,7.157016754150391,0.1066441535949707
6.890300273895264,7.062027931213379,0.17172765731811523
6.788164138793945,7.201083660125732,0.4129195213317871
6.482309818267822,7.050167083740234,0.5678572654724121
6.441784381866455,6.8334856033325195,0.39170122146606445
6.433320999145508,6.465554237365723,0.032233238220214844
6.425601959228516,8.112147331237793,1.6865453720092773
6.386868476867676,6.404616832733154,0.017748355865478516
6.336907386779785,6.556839466094971,0.21993207931518555
6.118023872375488,6.548151969909668,0.4301280975341797
6.0367937088012695,6.042288303375244,0.005494594573974609
6.017680644989014,6.161902904510498,0.14422225952148438
5.813276290893555,6.129003524780273,0.31572723388671875
5.760189533233643,6.409409999847412,0.6492204666137695
5.75983190536499,6.251229763031006,0.4913978576660156
5.702427387237549,6.19332218170166,0.49089479446411133
5.685126304626465,5.906548500061035,0.2214221954345703
5.622827053070068,5.778996467590332,0.15616941452026367
5.612019062042236,5.797417640686035,0.18539857864379883
5.575327396392822,5.874112606048584,0.2987852096557617
5.549000263214111,5.718595027923584,0.16959476470947266
5.548710346221924,6.089618682861328,0.5409083366394043
5.488098621368408,5.534252166748047,0.04615354537963867
5.472264766693115,6.521841049194336,1.0495762825012207
5.462695598602295,6.172182083129883,0.7094864845275879
5.429758548736572,5.46286678314209,0.03310823440551758
5.410989284515381,5.544444561004639,0.1334552764892578
5.409523963928223,5.556398868560791,0.14687490463256836
5.399655342102051,5.699281692504883,0.29962635040283203
5.37889289855957,5.388605117797852,0.00971221923828125
