birth,death,persistence
0.0,3.826714038848877,3.826714038848877
0.0,3.826860189437866,3.826860189437866
0.0,3.82696533203125,3.82696533203125
0.0,3.8271515369415283,3.8271515369415283
0.0,3.8272392749786377,3.8272392749786377
0.0,3.8272838592529297,3.8272838592529297
0.0,3.827298402786255,3.827298402786255
0.0,3.8273050785064697,3.8273050785064697
0.0,3.827322244644165,3.827322244644165
0.0,3.827374219894409,3.827374219894409
0.0,3.8274271488189697,3.8274271488189697
0.0,3.827615737915039,3.827615737915039
0.0,3.8278253078460693,3.8278253078460693
0.0,3.827908754348755,3.827908754348755
0.0,3.8279144763946533,3.8279144763946533
0.0,3.8280069828033447,3.8280069828033447
0.0,3.8280205726623535,3.8280205726623535
0.0,3.8281710147857666,3.8281710147857666
0.0,3.8283371925354004,3.8283371925354004
0.0,3.8284339904785156,3.8284339904785156
0.0,3.828465700149536,3.828465700149536
0.0,3.8285634517669678,3.8285634517669678
0.0,3.8286147117614746,3.8286147117614746
0.0,3.828737258911133,3.828737258911133
0.0,3.8287627696990967,3.8287627696990967
0.0,3.8287932872772217,3.8287932872772217
0.0,3.8287994861602783,3.8287994861602783
0.0,3.828981399536133,3.828981399536133
0.0,3.82910418510437,3.82910418510437
0.0,3.829223871231079,3.829223871231079
0.0,3.829274892807007,3.829274892807007
0.0,3.829320192337036,3.829320192337036
0.0,3.829355239868164,3.829355239868164
0.0,3.8293702602386475,3.8293702602386475
0.0,3.8294825553894043,3.8294825553894043
0.0,3.8298635482788086,3.8298635482788086
0.0,3.8303775787353516,3.8303775787353516
0.0,3.830606460571289,3.830606460571289
0.0,3.830683946609497,3.830683946609497
0.0,3.8308372497558594,3.8308372497558594
0.0,3.8308393955230713,3.8308393955230713
0.0,3.830967664718628,3.830967664718628
0.0,3.830972909927368,3.830972909927368
0.0,3.830975294113159,3.830975294113159
0.0,3.831239700317383,3.831239700317383
0.0,3.8312435150146484,3.8312435150146484
0.0,3.831461191177368,3.831461191177368
0.0,3.831573009490967,3.831573009490967
0.0,3.831618070602417,3.831618070602417
0.0,3.831833839416504,3.831833839416504
0.0,3.8319714069366455,3.8319714069366455
0.0,3.8320412635803223,3.8320412635803223
0.0,3.8321144580841064,3.8321144580841064
0.0,3.832184076309204,3.832184076309204
0.0,3.8322017192840576,3.8322017192840576
0.0,3.832458972930908,3.832458972930908
0.0,3.8326823711395264,3.8326823711395264
0.0,3.8327465057373047,3.8327465057373047
0.0,3.832944631576538,3.832944631576538
0.0,3.8331127166748047,3.8331127166748047
0.0,3.8334310054779053,3.8334310054779053
0.0,3.833439588546753,3.833439588546753
0.0,3.833569288253784,3.833569288253784
0.0,3.833857297897339,3.833857297897339
0.0,3.8338751792907715,3.8338751792907715
0.0,3.8338840007781982,3.8338840007781982
0.0,3.8340346813201904,3.8340346813201904
0.0,3.834334135055542,3.834334135055542
0.0,3.83437442779541,3.83437442779541
0.0,3.8344554901123047,3.8344554901123047
0.0,3.8345224857330322,3.8345224857330322
0.0,3.834523916244507,3.834523916244507
0.0,3.834848165512085,3.834848165512085
0.0,3.8349108695983887,3.8349108695983887
0.0,3.8351047039031982,3.8351047039031982
0.0,3.8352785110473633,3.8352785110473633
0.0,3.8353271484375,3.8353271484375
0.0,3.8357040882110596,3.8357040882110596
0.0,3.837071657180786,3.837071657180786
0.0,3.83712100982666,3.83712100982666
0.0,3.837357759475708,3.837357759475708
0.0,3.8373591899871826,3.8373591899871826
0.0,3.837411880493164,3.837411880493164
0.0,3.8374598026275635,3.8374598026275635
0.0,3.8374814987182617,3.8374814987182617
0.0,3.837709426879883,3.837709426879883
0.0,3.838012933731079,3.838012933731079
0.0,3.838085174560547,3.838085174560547
0.0,3.8381030559539795,3.8381030559539795
0.0,3.8382232189178467,3.8382232189178467
0.0,3.83825945854187,3.83825945854187
0.0,3.838275194168091,3.838275194168091
0.0,3.8383426666259766,3.8383426666259766
0.0,3.8383781909942627,3.8383781909942627
0.0,3.8384268283843994,3.8384268283843994
0.0,3.838527202606201,3.838527202606201
0.0,3.8385674953460693,3.8385674953460693
0.0,3.8386096954345703,3.8386096954345703
0.0,3.838737964630127,3.838737964630127
0.0,3.838989019393921,3.838989019393921
0.0,3.8393924236297607,3.8393924236297607
0.0,3.83949613571167,3.83949613571167
0.0,3.8396804332733154,3.8396804332733154
0.0,3.84012770652771,3.84012770652771
0.0,3.840256929397583,3.840256929397583
0.0,3.8405168056488037,3.8405168056488037
0.0,3.8405542373657227,3.8405542373657227
0.0,3.8405911922454834,3.8405911922454834
0.0,3.8406548500061035,3.8406548500061035
0.0,3.84065580368042,3.84065580368042
0.0,3.840740203857422,3.840740203857422
0.0,3.8408162593841553,3.8408162593841553
0.0,3.8408892154693604,3.8408892154693604
0.0,3.8409693241119385,3.8409693241119385
0.0,3.8410446643829346,3.8410446643829346
0.0,3.8410801887512207,3.8410801887512207
0.0,3.8411989212036133,3.8411989212036133
0.0,3.841310977935791,3.841310977935791
0.0,3.841914176940918,3.841914176940918
0.0,3.8421945571899414,3.8421945571899414
0.0,3.842379093170166,3.842379093170166
0.0,3.842445135116577,3.842445135116577
0.0,3.842534303665161,3.842534303665161
0.0,3.843137502670288,3.843137502670288
0.0,3.843287944793701,3.843287944793701
0.0,3.843881607055664,3.843881607055664
0.0,3.843975782394409,3.843975782394409
0.0,3.8440701961517334,3.8440701961517334
0.0,3.8441152572631836,3.8441152572631836
0.0,3.84411883354187,3.84411883354187
0.0,3.844529628753662,3.844529628753662
0.0,3.844550132751465,3.844550132751465
0.0,3.844782590866089,3.844782590866089
0.0,3.845141649246216,3.845141649246216
0.0,3.845388650894165,3.845388650894165
0.0,3.845580577850342,3.845580577850342
0.0,3.8457157611846924,3.8457157611846924
0.0,3.8461599349975586,3.8461599349975586
0.0,3.8461880683898926,3.8461880683898926
0.0,3.846356153488159,3.846356153488159
0.0,3.846790075302124,3.846790075302124
0.0,3.846855401992798,3.846855401992798
0.0,3.846859931945801,3.846859931945801
0.0,3.8468692302703857,3.8468692302703857
0.0,3.84694766998291,3.84694766998291
0.0,3.8473682403564453,3.8473682403564453
0.0,3.8477425575256348,3.8477425575256348
0.0,3.847780704498291,3.847780704498291
0.0,3.84782075881958,3.84782075881958
0.0,3.8479325771331787,3.8479325771331787
0.0,3.8480331897735596,3.8480331897735596
0.0,3.848236560821533,3.848236560821533
0.0,3.8483517169952393,3.8483517169952393
0.0,3.848419189453125,3.848419189453125
0.0,3.8485360145568848,3.8485360145568848
0.0,3.8486812114715576,3.8486812114715576
0.0,3.8489620685577393,3.8489620685577393
0.0,3.848998546600342,3.848998546600342
0.0,3.8490495681762695,3.8490495681762695
0.0,3.849445343017578,3.849445343017578
0.0,3.849726438522339,3.849726438522339
0.0,3.8498024940490723,3.8498024940490723
0.0,3.8499035835266113,3.8499035835266113
0.0,3.850233793258667,3.850233793258667
0.0,3.8503239154815674,3.8503239154815674
0.0,3.8510470390319824,3.8510470390319824
0.0,3.8512346744537354,3.8512346744537354
0.0,3.8516552448272705,3.8516552448272705
0.0,3.851796865463257,3.851796865463257
0.0,3.852137565612793,3.852137565612793
0.0,3.852614641189575,3.852614641189575
0.0,3.8528432846069336,3.8528432846069336
0.0,3.852902889251709,3.852902889251709
0.0,3.8530125617980957,3.8530125617980957
0.0,3.8531951904296875,3.8531951904296875
0.0,3.853388786315918,3.853388786315918
0.0,3.853787899017334,3.853787899017334
0.0,3.8538193702697754,3.8538193702697754
0.0,3.854210376739502,3.854210376739502
0.0,3.8542211055755615,3.8542211055755615
0.0,3.8542912006378174,3.8542912006378174
0.0,3.8553850650787354,3.8553850650787354
0.0,3.8555328845977783,3.8555328845977783
0.0,3.855844497680664,3.855844497680664
0.0,3.85591459274292,3.85591459274292
0.0,3.856720209121704,3.856720209121704
0.0,3.8568921089172363,3.8568921089172363
0.0,3.8575146198272705,3.8575146198272705
0.0,3.8575310707092285,3.8575310707092285
0.0,3.858274459838867,3.858274459838867
0.0,3.8583366870880127,3.8583366870880127
0.0,3.858759641647339,3.858759641647339
0.0,3.85916805267334,3.85916805267334
0.0,3.85927414894104,3.85927414894104
0.0,3.859368085861206,3.859368085861206
0.0,3.859508991241455,3.859508991241455
0.0,3.8598241806030273,3.8598241806030273
0.0,3.8599963188171387,3.8599963188171387
0.0,3.8602192401885986,3.8602192401885986
0.0,3.8608176708221436,3.8608176708221436
0.0,3.86104154586792,3.86104154586792
0.0,3.8611621856689453,3.8611621856689453
0.0,3.861206531524658,3.861206531524658
0.0,3.861588478088379,3.861588478088379
0.0,3.8616228103637695,3.8616228103637695
0.0,3.862128734588623,3.862128734588623
0.0,3.8639395236968994,3.8639395236968994
0.0,3.8647470474243164,3.8647470474243164
0.0,3.8653886318206787,3.8653886318206787
0.0,3.8656811714172363,3.8656811714172363
0.0,3.86580228805542,3.86580228805542
0.0,3.866596221923828,3.866596221923828
0.0,3.8667550086975098,3.8667550086975098
0.0,3.8696353435516357,3.8696353435516357
0.0,3.8710010051727295,3.8710010051727295
0.0,3.8723766803741455,3.8723766803741455
0.0,3.876291275024414,3.876291275024414
0.0,3.8765945434570312,3.8765945434570312
0.0,3.87880539894104,3.87880539894104
0.0,3.880063056945801,3.880063056945801
0.0,3.880322217941284,3.880322217941284
0.0,3.8811020851135254,3.8811020851135254
0.0,3.8815858364105225,3.8815858364105225
0.0,3.8816440105438232,3.8816440105438232
0.0,3.8820626735687256,3.8820626735687256
0.0,3.8832743167877197,3.8832743167877197
0.0,3.883394956588745,3.883394956588745
0.0,3.888500213623047,3.888500213623047
0.0,3.892944097518921,3.892944097518921
0.0,3.893073081970215,3.893073081970215
0.0,3.9049923419952393,3.9049923419952393
0.0,3.9085195064544678,3.9085195064544678
0.0,inf,inf
